23502278,0,45.747855,1752195481
1569274,2,221.161802,1752204461
2889663,2,669.760494,1752237798
39544887,3,558.917692,1752244337
36538386,3,405.815263,1752308471
29468525,1,216.432082,1752365873
17439181,3,531.624607,1752370593
23962585,1,991.063944,1752450048
35890142,2,636.315924,1752511500
36060560,1,851.299893,1752548698
10474512,2,798.160091,1752557946
37862232,1,930.40762,1752586111
40745184,1,407.412623,1752631196
10584415,1,874.444707,1752653822
21916238,0,581.328948,1752656822
26098350,3,456.908336,1752693655
12707986,1,736.681227,1752721037
37554756,2,114.888105,1752757202
13940278,1,767.788114,1752832578
20677616,2,676.820619,1752839443
11330891,3,301.622439,1752910514
40864233,1,493.282446,1752949104
9977586,0,435.153302,1752964267
34836334,0,314.473645,1753024925
36527045,2,356.6008,1753067495
18065816,2,886.087,1753070318
34362430,1,591.366935,1753092655
11669356,2,926.305105,1753131004
32366522,2,361.757788,1753160240
19785985,2,537.680127,1753206861
7795717,3,948.953356,1753210042
12497266,2,306.502733,1753249192
29578449,1,420.045843,1753259620
26954034,3,113.660048,1753261738
41549894,2,316.390403,1753265404
31738915,2,861.277766,1753268457
29419623,2,931.275526,1753286186
18526068,2,647.224172,1753417421
41531029,2,841.292792,1753422520
34212070,3,870.845623,1753465063
6166427,3,844.645215,1753492897
19698408,2,287.960003,1753507529
849992,1,898.951696,1753513740
9197678,0,980.801011,1753515106
36118423,0,474.13578,1753523986
26898830,1,208.093264,1753531666
38193716,1,393.519943,1753536474
21917763,3,302.883165,1753567980
34372002,1,579.6642,1753584060
22926874,3,331.639389,1753638227
31955935,1,287.89199,1753646045
29511423,2,94.184159,1753662344
19115053,2,263.54446,1753730325
6073615,2,537.248463,1753772213
17177571,2,245.922379,1753843265
6450798,0,546.495304,1753911309
32694996,1,595.166815,1753939363
29745434,0,276.028412,1753992837
36582222,2,839.368769,1754108645
18061043,1,64.208558,1754129934
3921192,0,8.329254,1754155190
27997895,3,831.265239,1754238430
12437084,1,579.627077,1754345531
1392676,2,450.13879,1754388819
10095503,1,996.804583,1754436945
20430878,0,211.697418,1754452972
2628215,2,532.540371,1754469205
2728528,1,432.291072,1754471763
15211574,0,667.688768,1754532306
35693738,0,413.568501,1754568280
26998352,2,375.339019,1754632066
30384243,3,713.819068,1754673975
13293645,1,184.486375,1754674707
13638754,2,400.883241,1754756779
5407365,3,489.145198,1754766774
19494301,2,44.616665,1754785960
13811150,3,542.228916,1754894072
9870798,1,681.821235,1754935523
757633,0,794.48205,1754988512
8889387,0,231.826393,1755002115
504642,2,951.406951,1755004228
17423364,2,741.092828,1755042257
29266756,0,791.905194,1755078080
4528864,1,28.005859,1755097887
9646884,1,508.093701,1755140826
4743080,1,722.154007,1755153594
31962697,3,847.365062,1755173865
26570073,3,790.998195,1755181374
18522159,1,213.662583,1755219274
27831819,2,744.551698,1755240314
40890684,2,638.945752,1755255145
38803871,0,9.557516,1755297490
20347642,1,493.522692,1755309451
9288400,2,737.547608,1755426522
21004147,2,834.803155,1755619602
20563971,2,993.361141,1755674565
39615930,2,166.267927,1755684830
23959713,0,493.140386,1755746260
14255624,1,773.435577,1755762518
33979238,0,213.01047,1755780076
26426421,0,644.922799,1755788051
17872201,3,53.89852,1755793520
12529487,1,376.116335,1755850267
37048487,1,677.182575,1755885039
34309282,0,584.430263,1755886793
14531413,1,411.662209,1755937118
36381836,2,364.938902,1755943442
695752,3,218.999268,1755993865
10752248,2,865.857451,1756014311
4371006,0,808.446825,1756026883
18516314,3,497.594875,1756036342
17855842,2,543.08161,1756053096
13005672,2,37.898211,1756116096
35545507,2,559.916344,1756139825
25948960,2,300.774824,1756246001
17651122,3,778.821633,1756281478
6778634,2,605.119909,1756303454
39509256,2,547.368586,1756317924
33551156,3,876.072567,1756319454
29501300,3,203.197693,1756333823
22921,1,487.653316,1756345504
32699901,2,315.527871,1756362228
28871588,0,447.982809,1756386459
12904114,2,65.407503,1756425019
33468500,2,148.92543,1756532462
20301547,0,90.54712,1756551310
42625820,3,404.394032,1756616969
1454491,1,527.306772,1756617799
37154219,2,640.784611,1756649545
13093587,0,710.183309,1756685980
30067517,3,582.154297,1756711481
32098497,1,366.748019,1756803835
15938864,1,605.218428,1756821872
30594225,0,87.288651,1756882729
33758205,3,793.470052,1756964383
29750187,0,138.733099,1756966522
33280644,2,51.54466,1756997981
7182090,1,566.235723,1757115097
33943523,2,687.76758,1757217420
19826214,1,444.404425,1757252603
21016934,0,679.707093,1757254720
4037218,1,529.591569,1757451020
36445225,3,270.20394,1757516857
31119212,2,336.404619,1757537221
39330839,3,21.868157,1757543611
37854613,3,791.045727,1757551164
6497826,0,261.992556,1757680375
33380750,0,209.438982,1757752798
15290454,0,977.203493,1757835800
7761443,0,81.70969,1757848833
19819017,1,406.133493,1757855651
20011777,1,558.370074,1757869942
21978251,0,255.634071,1757872650
31431001,0,531.495684,1757909804
37756530,0,367.356576,1757937946
10648859,3,465.694429,1758005346
23059429,0,320.476879,1758015781
40201551,3,6.809354,1758016486
27386978,2,979.414036,1758075931
38572329,2,660.93535,1758082463
23805565,3,622.16719,1758134877
34342339,1,301.160866,1758144140
37947439,3,751.570383,1758239957
1286379,1,357.007716,1758242348
21827870,2,324.05411,1758261802
23803376,0,902.177604,1758414587
6193414,0,878.139011,1758422092
32628796,1,351.955375,1758443418
28848713,3,791.508134,1758478463
28016402,1,449.038834,1758528337
14396183,1,707.558038,1758701936
9497076,2,615.115156,1758739726
36175026,2,775.498882,1758813597
10620555,1,49.537648,1758855634
22719182,0,738.050613,1758857346
37441806,2,5.131248,1758888329
23968747,1,192.638525,1758906657
16785594,3,413.046914,1758971180
18825577,3,76.208552,1759001800
16637015,2,674.252681,1759024243
30672828,1,512.848191,1759067082
4762535,0,695.058004,1759107916
14302664,2,369.908514,1759156451
12325121,0,26.733854,1759161440
12800742,2,691.372153,1759175173
41720007,2,363.899577,1759188583
16635228,0,190.868581,1759276204
26370695,2,82.281806,1759318359
27712547,0,539.537326,1759345515
34719918,1,218.37432,1759414722
8100203,3,190.321648,1759438497
41211103,0,229.642265,1759504552
27978767,0,168.463032,1759542589
10704638,1,852.001104,1759569594
1834967,0,552.996618,1759875375
19594189,2,2.343595,1760046825
18372177,1,278.424073,1760058678
32032619,0,326.470732,1760078401
1219371,2,615.568352,1760100911
42165197,1,439.994132,1760101563
39002645,2,30.699506,1760112978
34083294,1,420.460335,1760125758
11885617,0,536.302632,1760126734
21114383,1,727.092874,1760143464
22626548,1,938.019575,1760255976
29024285,2,651.368427,1760282945
41811313,2,381.761201,1760292160
6558726,3,157.391735,1760299691
39558000,3,331.654638,1760321024
42205179,3,686.499584,1760329831
29312562,0,595.402519,1760396536
27809905,1,265.994657,1760436541
41664189,0,807.576024,1760462962
1114160,0,746.336489,1760464306
28016359,2,451.620846,1760486273
30739684,3,56.929244,1760501765
17597024,1,97.525337,1760526260
9454070,3,814.483216,1760597493
6128381,0,342.169916,1760627621
33392904,2,63.455989,1760629875
26590687,0,924.24233,1760669199
31210594,2,182.522735,1760796989
7794388,2,858.498257,1760799557
33721368,3,369.798459,1760841363
28922607,1,99.570898,1760864342
10554529,0,929.845238,1760882816
13828007,0,722.934399,1760884234
38244122,2,165.620724,1760899097
37121035,3,678.757078,1761011435
23723434,2,682.443785,1761075247
17243574,3,524.420412,1761220725
11932798,0,419.480481,1761235875
40665781,2,881.15177,1761240705
35412026,1,352.20158,1761240897
35973902,1,25.391866,1761248245
23567587,3,666.316299,1761259507
21895060,3,319.531106,1761385724
16738859,1,309.908136,1761422768
10360241,0,84.428815,1761480328
14203366,0,656.871628,1761484081
14453123,0,438.830004,1761546379
6093100,0,418.455459,1761580339
11563750,3,945.402616,1761634209
15438887,2,413.451098,1761643916
32474297,2,343.847561,1761647516
10112537,3,708.915814,1761648648
10638660,2,837.628823,1761772856
20240015,1,619.074992,1761788045
3061876,3,542.525338,1761796124
18257718,0,783.301005,1761803507
14964073,1,947.606238,1761845338
33664430,0,23.441887,1761848183
24237397,0,34.539505,1761879522
12304414,3,70.275588,1761892441
19262431,2,581.937929,1761892644
30537938,1,208.678983,1761924756
1779155,2,688.706767,1761948949
39483901,2,620.271252,1762036542
32542942,2,815.259295,1762073075
25824867,2,40.697063,1762089112
17659370,3,42.577146,1762141646
31622524,1,104.601307,1762152700
9294780,0,555.853117,1762229200
40587721,2,625.172617,1762249457
29630478,3,902.104196,1762425593
15977797,0,325.531482,1762450960
11464649,2,300.154158,1762482303
41168768,3,983.890523,1762482478
3876318,1,952.450085,1762507394
1129061,0,84.053962,1762556678
18237603,3,482.755221,1762560117
32801075,2,428.4599,1762590323
11679773,0,18.483514,1762604310
14295716,3,61.050596,1762632544
29367908,0,174.906305,1762656111
11816752,3,557.845495,1762658590
17200715,0,442.223964,1762662428
35978272,2,308.525267,1762694610
1767496,2,18.182095,1762718990
15209723,2,44.039069,1762766263
17552538,2,961.750996,1762820820
22806141,1,764.859039,1762843305
11523149,1,269.270673,1762844203
23810462,0,494.265815,1762871645
15167688,0,792.218967,1762904515
20678525,2,944.982582,1762992301
17014173,2,952.536969,1762993375
2941252,0,206.239447,1763002150
38376788,0,493.297017,1763030135
40219993,2,631.721971,1763124017
19409323,3,845.847561,1763163548
16014117,2,515.930052,1763171681
10145621,3,545.679853,1763206615
2058693,0,147.469757,1763209381
25051707,2,105.812233,1763246872
41479943,2,836.101556,1763300037
3501139,0,848.001773,1763335186
41291335,0,315.551356,1763356631
6045033,1,881.786024,1763379909
38179418,3,516.753003,1763421048
3405134,0,245.737454,1763489157
2713028,0,647.425559,1763511682
451198,0,338.883744,1763553896
35463324,2,920.035206,1763561187
3182560,1,400.729477,1763652271
42161345,1,394.118875,1763683869
25026389,0,149.237388,1763718910
25640285,0,357.109081,1763770343
14237985,1,807.99453,1763821375
8377932,3,998.978959,1763829711
8391280,1,946.617602,1763918146
30409501,2,425.123674,1763933556
25987244,0,934.666185,1763942539
32920178,3,702.269896,1763959047
30179448,2,420.271859,1763981877
24977547,3,690.501499,1763988796
22472315,0,440.884717,1764015577
17360857,2,869.731051,1764029680
34080614,3,570.818425,1764061523
40045366,2,328.145968,1764065867
11602412,1,947.726989,1764105860
16581476,3,751.819143,1764142649
34168699,3,757.121324,1764286373
28923549,3,765.693557,1764361445
20824901,2,839.820312,1764379329
28445453,1,143.829758,1764398255
3332521,1,913.217931,1764419076
28685195,1,986.116801,1764422495
1910492,1,425.942659,1764460545
13604054,1,687.606632,1764537831
3342098,1,882.787257,1764592746
26603671,1,395.300062,1764650630
29478279,0,783.538365,1764665702
4689423,0,897.64336,1764690117
28254754,2,139.439611,1764694011
28957055,1,418.427742,1764739439
14417609,3,999.339733,1764813253
25087303,0,546.530656,1764817363
42177598,0,592.293468,1764846809
23368655,0,412.932807,1764868083
16015717,1,497.390715,1764895481
41251884,2,776.171108,1764953603
20926881,3,966.002565,1765168769
21485290,2,237.458437,1765190834
40564052,1,407.756584,1765203095
25164204,3,146.346809,1765234785
6291907,1,425.483575,1765245365
34473204,2,908.863556,1765308540
4589414,2,423.233279,1765331861
3627465,3,573.454917,1765351206
16958836,0,490.838757,1765390969
29022944,3,719.696629,1765406981
19955618,2,998.792779,1765449390
97301,3,677.030192,1765478013
28333098,3,65.08689,1765489171
37733076,1,896.150064,1765572102
37957155,2,654.678129,1765600518
36685995,1,429.974508,1765635697
28811219,0,962.276236,1765642199
575328,3,793.633643,1765664023
538863,1,650.237495,1765683010
39529762,2,611.734215,1765727213
27503942,3,243.806882,1765762856
9507914,3,945.713751,1765907669
7018834,2,483.620231,1765995175
21906429,1,727.312548,1766298485
40018230,2,796.524893,1766319088
3856693,2,963.486722,1766370503
2730015,1,776.925362,1766422446
35907186,0,944.400475,1766472539
10057258,3,205.502043,1766486690
13015702,1,150.701115,1766501812
12597789,2,160.164995,1766502784
12884966,2,725.757424,1766577720
2683801,0,187.638185,1766600033
3092429,3,361.500478,1766607398
6385289,3,619.360912,1766615135
20603805,3,241.714836,1766648977
23200136,3,555.977304,1766682301
8763654,2,285.146342,1766702572
16137000,0,968.559851,1766749005
3027135,2,861.192099,1766758846
2374853,1,640.239167,1766760102
30488512,1,102.630174,1766863517
15414020,2,884.446176,1766918394
5530099,2,358.547258,1766932948
4557271,1,770.00684,1766950371
35820622,0,323.877718,1766961165
19807830,0,538.559651,1767031032
12227599,0,970.469821,1767077453
25652034,0,657.628715,1767126170
26789914,0,106.608196,1767211677
6433729,1,316.109999,1767214019
18834942,3,464.668069,1767250996
4292041,3,453.338804,1767254926
38889913,0,125.260576,1767321651
39199749,1,385.404175,1767326426
21740445,0,908.809163,1767344908
19288100,1,581.756167,1767417552
7632112,2,843.026703,1767430483
40462332,2,483.809211,1767452495
24716226,2,289.13475,1767502321
6207162,3,213.134771,1767550665
14892467,2,735.807312,1767552992
41165819,2,900.15465,1767609245
39113957,3,440.270607,1767679264
11039146,2,365.5652,1767721891
7941342,1,976.489474,1767771200
13874496,0,925.124775,1767826611
29916035,2,648.491523,1767828082
21685480,3,212.186813,1768032034
30655132,2,263.082338,1768088247
21345172,2,544.768349,1768105991
21440331,3,716.296815,1768113574
8649913,2,589.488981,1768119949
25813583,0,398.867111,1768127456
35803852,0,275.180771,1768160664
26131948,3,854.950303,1768318099
5747134,3,572.510451,1768383785
17849218,1,860.070132,1768404455
11208527,0,709.962215,1768415143
34966604,0,644.567978,1768428698
40939113,1,580.60329,1768452778
21992878,2,632.818804,1768538132
18729882,3,797.208128,1768567628
23872299,3,1.812353,1768637404
10486551,3,966.898435,1768700808
21910186,3,808.880648,1768759743
35036906,3,148.262037,1768779204
24456155,0,31.444375,1768786990
22818450,2,6.591638,1768832288
13516430,2,295.822833,1768847080
21883334,1,915.846666,1768858742
3204691,3,906.595355,1768862295
8757265,1,518.834019,1768866831
3668028,0,67.936366,1768893771
33463500,1,747.606297,1768919299
20228761,2,611.466833,1768937651
15954482,0,196.666981,1769008272
5890056,3,507.589105,1769165873
20898523,0,831.435633,1769224749
34785515,2,2.034612,1769250651
16770183,2,184.511304,1769280178
30398180,0,911.370289,1769283536
9560239,3,743.498079,1769433211
22390982,2,166.112581,1769472076
24155233,2,283.410058,1769574715
31972091,3,901.409805,1769599302
21834640,0,695.163059,1769626647
4829107,3,397.116601,1769770986
4374394,2,829.472371,1769792013
27352010,0,557.901691,1769880492
37188249,3,601.334183,1769940177
39284274,0,705.572501,1769959165
10260078,2,100.671974,1769975479
33727971,1,457.950978,1769985672
30095915,2,189.378818,1770004626
26713408,2,770.721437,1770031499
32842968,0,274.252841,1770042211
9775334,3,598.699102,1770067980
42660545,3,418.958926,1770069699
6320609,1,69.604356,1770072338
30712464,1,444.128462,1770142352
37237061,2,742.815448,1770174114
18823070,2,414.088326,1770331519
849120,2,68.70847,1770437807
13989717,3,910.061637,1770440173
41486752,3,468.672064,1770459802
26147583,1,705.246634,1770493384
26725719,3,327.30938,1770538521
37246796,3,896.816363,1770548131
38369253,3,11.793525,1770621899
19805173,0,688.716405,1770629818
25263996,0,409.893856,1770634989
33293909,0,789.254396,1770637698
39443084,1,940.902088,1770642965
15091552,3,225.589192,1770696695
22269884,3,408.536935,1770715454
18452110,2,970.341164,1770716129
37275867,0,697.655534,1770822375
27975328,1,669.280067,1770828086
1633736,2,829.950283,1770916182
8549610,2,287.65442,1770939309
34217185,2,364.659097,1770950375
35169109,3,2.357144,1771002973
26641399,1,542.172618,1771263085
25051071,1,639.870876,1771279253
24047574,2,281.071784,1771286224
21881812,0,223.46045,1771402512
14362051,2,470.132968,1771460783
27714783,3,422.907981,1771504346
18407561,2,722.158622,1771593942
21714092,1,947.854221,1771645220
31814077,0,274.530776,1771677781
23790239,3,345.962288,1771706692
19365795,1,173.001613,1771744858
33707529,0,75.720389,1771803183
17243591,2,33.030866,1771804123
41882890,0,65.745696,1771894173
12375248,3,296.831196,1771902424
1884833,1,345.875956,1771922431
1224071,3,794.012702,1771941327
4424365,3,66.919539,1771980233
21370690,2,316.643359,1772028421
16014914,0,763.444357,1772053470
34194294,2,495.526377,1772070706
10768562,1,911.362251,1772145328
19077078,2,685.527645,1772148423
14027376,2,141.476277,1772169621
9775818,2,349.572269,1772194413
40792420,2,173.328369,1772237364
10893870,3,401.948289,1772329821
1519544,2,871.052198,1772365873
14374437,2,216.039663,1772379835
28932379,2,120.167093,1772387169
28670838,0,672.993997,1772419518
11435675,0,135.078998,1772511966
6567557,3,336.665999,1772517422
29856974,3,133.729855,1772572328
34787415,0,90.24798,1772578683
14988344,0,946.464162,1772597263
34499920,0,349.159599,1772605542
14726113,3,304.857476,1772620338
2912805,0,333.38318,1772628510
23468271,2,896.140857,1772662379
42363934,1,736.872377,1772674325
42677196,3,138.926119,1772733365
13406591,0,608.322167,1772733800
23716621,2,797.692836,1772767466
31198166,3,383.455677,1772788034
3587006,0,443.485754,1772836311
16863476,1,582.748507,1772857963
14905871,3,552.11669,1772957476
1781625,3,325.515306,1772988937
6499088,2,154.269573,1773009390
15661541,0,330.771357,1773112748
24632684,0,590.490998,1773136771
15343448,0,350.648279,1773164249
1141284,1,506.630848,1773166018
24880412,2,813.828648,1773194353
40019422,3,675.119404,1773201430
35442965,2,827.467546,1773242242
6855407,3,309.242375,1773336388
28930566,3,552.585678,1773349262
29033534,0,724.632654,1773364063
34876998,2,277.970698,1773430558
25536653,0,439.723697,1773458122
9936150,1,870.320199,1773469768
17497022,0,385.408011,1773575731
26392888,0,321.914366,1773666305
36825189,3,743.864659,1773763845
23003204,3,225.008204,1773845561
2226219,3,616.54391,1773895814
7087542,0,11.884911,1773926339
8885108,0,188.346589,1773929056
7637153,3,515.703282,1773933335
4743176,3,337.626377,1773937388
20444068,1,79.447813,1773984766
26935598,1,956.151646,1774018281
22327393,0,104.016212,1774030570
27024403,0,858.235245,1774056074
28546202,2,242.91315,1774096463
30373317,2,467.97284,1774197564
30908320,3,440.455157,1774291702
11537007,1,996.853741,1774361911
10331051,3,764.878889,1774408404
9153815,2,982.955746,1774434406
2083389,3,554.076277,1774442382
3621526,2,286.768371,1774652431
6552037,0,572.125094,1774659338
11434755,0,713.716337,1774684788
8659006,2,891.029373,1774705384
39492155,0,337.343992,1774776384
24038233,1,93.745882,1774779426
29459481,3,762.137029,1774818618
35847964,0,632.727268,1774832630
11132341,0,541.673485,1774947246
25995032,2,960.397552,1775015514
21648802,1,822.410406,1775135562
12218779,2,912.487027,1775227577
6734911,3,944.115103,1775242400
24493418,2,130.111413,1775266997
26267675,0,940.789085,1775437720
14935868,3,387.970621,1775453709
5696554,2,107.175666,1775592099
16878604,0,725.232648,1775595323
31985331,1,743.817618,1775616539
31789141,2,410.282269,1775632198
20142359,3,378.554514,1775644628
32303992,1,149.164075,1775659862
530451,1,133.287314,1775674108
24879909,2,469.834286,1775684582
20692630,0,934.375065,1775784925
39925908,1,908.318465,1775793676
225676,3,535.501908,1775806338
3968372,2,795.119574,1775853255
8497424,1,419.384106,1775876765
42618636,3,565.436691,1775903054
29815286,2,840.84672,1775915312
21416855,1,396.808651,1775963569
6224553,3,789.846316,1775977579
30859587,1,64.811642,1776005009
14260675,1,685.775477,1776010781
31777509,1,671.853123,1776063626
15706153,0,673.485094,1776089404
30390456,0,788.995408,1776122240
26781589,0,325.678219,1776169298
34778352,0,375.829231,1776293311
22574188,1,855.048262,1776314061
35715821,2,268.635695,1776365089
29663142,2,84.277129,1776421723
32118057,0,504.043436,1776446222
41129666,3,651.075887,1776518594
15729679,2,240.249674,1776610582
14567248,2,67.659994,1776626210
452246,0,272.070731,1776678685
20832186,3,153.838885,1776739250
9625904,2,360.756367,1776750569
21012759,2,132.438939,1776751846
25110024,0,271.674628,1776849484
24160836,0,872.310123,1776958149
26385473,0,765.104756,1777018280
23177581,1,351.913381,1777037948
16899394,2,9.977547,1777043530
23842985,2,626.493016,1777073515
31118834,3,484.597801,1777119194
21508221,0,729.955749,1777257274
10978684,1,685.081753,1777266460
1335533,3,739.254702,1777276549
7118293,2,153.625986,1777280203
25723052,0,496.56792,1777303983
7990433,3,931.909863,1777395689
5622635,3,395.86646,1777614631
38397008,2,739.156967,1777626522
1682737,3,289.595692,1777726014
16809828,3,919.659986,1777734704
29267697,2,411.67281,1777839879
22503654,0,849.662049,1777847799
34845662,1,865.50418,1777889036
36326568,0,584.384687,1777947620
23498705,3,922.075494,1777967665
26494198,0,688.718497,1777989824
31353774,3,384.109753,1778177032
2055072,1,284.849595,1778197856
16249807,1,836.20954,1778244762
7481518,1,96.424836,1778272749
26304101,0,237.015269,1778306387
42283363,2,79.635069,1778464596
9627780,2,24.359615,1778530954
39897090,1,296.139907,1778534114
40542827,1,42.866098,1778544070
37544236,0,511.619248,1778573591
11654004,2,782.793606,1778779619
39043061,2,263.905663,1778792850
31490929,3,197.382805,1778853430
42467606,3,103.079325,1778867444
34369860,1,470.139214,1778901589
31682173,1,341.871574,1778904524
27919838,2,278.182093,1778954090
42015873,2,4.590465,1778977084
15339645,3,621.554534,1778978237
29269487,0,272.016679,1778996838
25721847,3,802.748649,1779053074
14446061,0,497.761585,1779089539
34039655,2,493.334978,1779175007
425732,0,482.579106,1779281214
17285840,3,417.123528,1779335115
38182057,2,514.889391,1779354635
38709361,2,497.578594,1779446177
10402460,2,404.928491,1779453878
10052280,2,506.458683,1779471041
17865578,1,803.94017,1779553749
40912875,2,406.764302,1779563854
14223472,0,883.205098,1779641377
40935656,1,539.836268,1779662614
7314652,0,761.814797,1779712502
17614118,3,586.681877,1779788165
25217249,0,780.205004,1779808234
35317311,3,236.811366,1779929659
18595863,3,442.38632,1779968393
21171391,3,314.989276,1780001370
20322135,3,927.38578,1780048170
1666538,3,86.042357,1780071782
7171659,2,273.149907,1780093514
34220431,3,809.474605,1780128892
27612789,3,786.037732,1780130428
10616442,3,955.314358,1780170080
32688052,1,639.011023,1780200762
1393576,1,16.719647,1780221566
23576508,0,784.494916,1780251613
404682,1,967.518383,1780272309
36569710,3,477.123872,1780275867
26762534,2,596.566452,1780345773
8123002,3,406.881205,1780362579
24290405,0,501.958497,1780462037
27866212,2,51.449134,1780486947
31025157,1,494.825792,1780621465
6219838,1,870.677384,1780637761
19201520,0,323.05174,1780685104
18728587,1,699.579948,1780770491
25809294,3,530.676045,1780797105
40103195,0,311.516031,1780805513
1908283,3,785.414382,1780839202
24534637,1,347.794437,1780875107
2421431,2,989.225451,1780893941
689519,2,309.346748,1780946985
9211694,0,640.411448,1780979575
31169731,2,696.09949,1780981038
14125762,3,275.565825,1780995039
22516403,3,641.00167,1781006125
41897586,0,349.86943,1781012405
27041412,3,571.776123,1781032068
18610572,1,866.521542,1781042517
29607382,1,692.067985,1781068364
24707349,1,207.826236,1781147730
20487914,0,253.586014,1781170511
4158318,2,614.056841,1781210589
38366002,2,149.39946,1781228042
15476991,0,434.629692,1781247540
62469,1,190.785797,1781249902
23130841,1,440.20652,1781273164
21771964,2,798.332378,1781282659
13456046,3,431.95593,1781317762
24964470,0,726.511913,1781324980
29755959,0,551.714048,1781330349
31546579,1,646.482941,1781365092
23232697,2,905.402742,1781403694
16969507,0,109.777415,1781406508
16158384,3,745.076157,1781416671
2627301,3,840.871627,1781444937
33619474,3,994.697271,1781598792
35498711,2,612.3477,1781618937
30410244,0,351.001136,1781646239
24671197,2,975.852235,1781662382
30237458,0,543.870894,1781686247
39352655,2,262.252543,1781757847
7828405,0,417.609291,1781784888
32613711,1,116.022337,1781805681
22728658,0,828.448166,1781849833
26839619,3,892.678867,1781979223
2880989,1,833.725798,1782012249
27422779,1,937.047129,1782110450
27023993,2,162.676627,1782161504
12719455,3,820.573772,1782229703
24763489,1,165.291504,1782313356
24046695,1,499.88063,1782352372
21511784,3,571.80743,1782398608
34527266,1,193.107996,1782507693
32477389,3,221.216852,1782514137
19174719,3,432.010459,1782522991
17649974,2,12.335911,1782735029
31709113,1,963.099458,1782753182
25404618,3,221.724361,1782794008
42106271,3,242.203957,1782797567
16469802,1,859.874519,1782798384
18930969,1,410.084951,1782930104
28487503,2,614.133592,1782944553
31530296,2,698.557258,1782995533
10886822,0,14.037572,1783006917
11625821,1,617.539032,1783081153
37758606,2,670.756669,1783140577
20206686,3,440.375998,1783285991
2156595,2,641.645606,1783376546
5472832,0,559.587842,1783378554
332442,2,325.622789,1783393018
14544899,0,768.010822,1783447303
17642215,0,177.406686,1783487860
19926509,2,501.823748,1783530963
6563350,2,120.108,1783561745
28446506,3,562.425766,1783679082
21725524,0,732.675032,1783749518
9823650,0,604.723114,1783808930
27325617,0,46.867002,1783824997
37039660,1,768.09832,1783835152
17826245,1,134.739244,1783843563
38687698,3,784.452514,1783848859
20399641,2,252.506948,1783893723
3000556,0,682.646967,1783903566
18013511,2,1.221449,1783903754
34916869,0,114.09546,1783906780
2602335,0,869.794818,1783906855
14243616,0,170.396432,1783908115
14513985,1,318.276758,1784041847
12576188,2,375.176783,1784052488
13772788,1,594.423561,1784086668
7412842,1,216.692647,1784206317
36267385,3,925.961656,1784220905
26484040,3,35.929944,1784302086
24127512,3,466.447173,1784358991
23682911,3,75.518688,1784402035
26906437,1,659.128145,1784502328
6336809,1,6.733351,1784575057
16642284,0,162.379492,1784637589
27622644,2,945.195092,1784650154
26766892,1,499.289752,1784654011
3403334,3,42.534237,1784707687
20934901,2,967.154411,1784716565
26272076,1,94.673474,1784725696
10266742,2,147.092342,1784757351
3108824,3,285.702062,1784771367
2907992,1,456.569035,1784776495
39762876,2,628.390083,1784856293
42055408,2,58.284956,1784865925
21314511,0,405.157546,1784866293
36055576,2,734.83894,1784950069
998313,2,67.913084,1784987317
40735279,1,340.264598,1785004686
37151582,2,577.141927,1785009734
15432443,0,593.606448,1785078385
5580304,0,821.175647,1785103973
24132196,3,993.571501,1785156263
2318152,1,734.154508,1785235458
24828581,3,292.823664,1785366693
26271100,0,87.349367,1785416120
19962772,2,995.586325,1785523745
34058995,1,572.934019,1785531601
27718145,0,407.706016,1785544784
22162712,3,962.68178,1785555023
21006031,0,875.962059,1785644676
5345468,2,300.550529,1785646754
37125067,1,991.901812,1785671399
32594928,1,534.642101,1785712455
14241343,1,780.241144,1785769476
39905755,2,833.002124,1785789455
23119314,0,166.338686,1785807403
31150533,0,601.689209,1785810099
12944560,0,415.10407,1785859393
21654212,2,239.714785,1785892815
4591091,3,959.809606,1785970894
14923411,0,308.852283,1785974206
15904043,2,793.767422,1786001810
20343560,0,420.641974,1786030628
22744077,2,646.406048,1786062076
11107799,3,598.589529,1786072265
24703462,2,959.317359,1786079362
32107399,0,695.858738,1786117750
4198880,2,756.332129,1786136170
37825793,0,762.649133,1786219210
31676314,0,724.096114,1786237567
3306029,3,384.699779,1786309510
39336744,1,482.504252,1786311104
2722038,1,210.769363,1786343895
25387204,2,185.249536,1786365561
18356260,3,778.15918,1786377422
5898595,1,158.632722,1786384217
21823357,0,875.501903,1786400237
33866620,3,308.153315,1786400840
41422284,2,378.692121,1786437663
11002779,0,604.419742,1786487724
28496902,1,313.021415,1786488961
34391170,1,569.517127,1786530394
21820614,0,426.98066,1786573526
26215084,0,494.767664,1786587874
14858143,0,816.076355,1786632657
34128360,0,968.74704,1786677722
15395928,1,115.404636,1786694892
25031253,1,823.647794,1786736742
22112340,1,939.614794,1786796089
4002510,2,663.304896,1786809087
2728317,2,803.140046,1786847299
7597788,3,397.181381,1786967797
10383627,1,11.523019,1786977045
11951435,1,931.148899,1786993580
11904076,0,783.885188,1787018779
36088867,0,633.127889,1787029995
1092234,1,173.389098,1787042311
20417360,3,627.123705,1787174865
27115333,1,864.617774,1787280138
7069435,0,881.646958,1787287612
5102296,2,759.00238,1787345725
35103229,2,767.305854,1787364295
34364502,0,745.97851,1787371349
36393691,0,234.258563,1787408561
21605654,3,258.268052,1787512973
19220546,2,308.208024,1787601335
37135610,3,444.930206,1787619398
