1742117305000,6251648255,1017,336021537,5,328,0,2,0.025,0.033,0.000,1
1742117305000,6251648255,1032,1436749011,5,328,0,2,0.025,0.033,0.000,1
1742117305000,6251648255,1035,908437,5,328,0,2,0.025,0.033,0.000,1
1742117305000,6251653047,0,257348059,5,328,2,1,0.006,0.048,0.000,0
1742117305000,515042969,6,-1,5,24,2,0,0.016,0.016,0.000,0
1742117305000,515042969,6,-1,0,24,2,0,0.016,0.016,0.000,0
1742117305000,6251537638,1511,336074217,4,328,0,2,0.025,0.080,0.000,1
1742117305000,6251537638,1939,1274298,4,328,0,2,0.025,0.080,0.000,1
1742117305000,515042969,22,-1,5,24,2,0,0.016,0.016,0.000,0
1742117305000,515042969,22,-1,0,24,2,0,0.016,0.016,0.000,0
1742117306000,515042969,5,227417991,1,24,2,0,0.016,0.016,0.000,0
1742117306000,515042969,24,7247489,1,24,2,0,0.016,0.016,0.000,0
1742117306000,6250345153,1161,7781498,1,501,0,0,0.069,0.012,0.000,0
1742117306000,6251537638,1140,711529,4,328,0,2,0.025,0.080,0.000,1
1742117306000,5285926325,0,902896,3,280,0,9,0.063,0.006,0.000,0
1742117306000,5285926325,0,-1,0,280,0,9,0.063,0.006,0.000,0
1742117306000,6251537638,1132,965473,4,328,0,2,0.025,0.080,0.000,1
1742117306000,6251537638,1310,171434905,4,328,0,2,0.025,0.080,0.000,1
1742117307000,515042969,6,644879424,1,24,2,0,0.016,0.016,0.000,0
1742117307000,515042969,13,370120924,1,24,2,0,0.016,0.016,0.000,0
1742117307000,515042969,22,1390812899,1,24,2,0,0.016,0.016,0.000,0
1742117307000,6218406404,414,705822,1,472,2,0,0.041,0.021,0.000,0
1742117307000,6218406404,424,682861,1,472,2,0,0.041,0.021,0.000,0
1742117307000,6221861800,8074,5781854,1,356,0,0,0.013,0.016,0.000,0
1742117307000,515042969,9,-1,5,24,2,0,0.016,0.016,0.000,0
1742117307000,515042969,9,-1,0,24,2,0,0.016,0.016,0.000,0
1742117307000,515042969,12,-1,5,24,2,0,0.016,0.016,0.000,0
1742117307000,515042969,12,-1,0,24,2,0,0.016,0.016,0.000,0
1742117307000,515042969,25,-1,5,24,2,0,0.016,0.016,0.000,0
1742117307000,515042969,25,-1,0,24,2,0,0.016,0.016,0.000,0
1742117307000,6251537638,1244,3938690771,4,328,0,2,0.025,0.080,0.000,1
1742117307000,6251537638,1314,4623238205,4,328,0,2,0.025,0.080,0.000,1
1742117308000,5285926325,0,16909037,1,280,0,9,0.063,0.006,0.000,0
1742117308000,515042969,15,-1,5,24,2,0,0.016,0.016,0.000,0
1742117308000,515042969,15,-1,0,24,2,0,0.016,0.016,0.000,0
1742117309000,515042969,9,4304160876,1,24,2,0,0.016,0.016,0.000,0
1742117309000,515042969,12,4820017068,1,24,2,0,0.016,0.016,0.000,0
1742117309000,515042969,25,1338868,1,24,2,0,0.016,0.016,0.000,0
1742117309000,6218406404,432,4239638414,1,472,2,0,0.041,0.021,0.000,0
1742117309000,515042969,23,-1,5,24,2,0,0.016,0.016,0.000,0
1742117309000,515042969,23,-1,0,24,2,0,0.016,0.016,0.000,0
1742117309000,6251537638,1605,682840,4,328,0,2,0.025,0.080,0.000,1
1742117309000,515042969,15,438720042,1,24,2,0,0.016,0.016,0.000,0
1742117309000,6251537638,1152,32008061,4,328,0,2,0.025,0.080,0.000,1
1742117309000,6251537638,2053,2113232951,4,328,0,2,0.025,0.080,0.000,1
1742117309000,6251537638,1739,61717844,4,328,0,2,0.025,0.080,0.000,1
1742117309000,6251537638,1835,208016336,4,328,0,2,0.025,0.080,0.000,1
1742117310000,515042969,23,501413953,1,24,2,0,0.016,0.016,0.000,0
1742117310000,6251537638,1777,3938719206,4,328,0,2,0.025,0.080,0.000,1
1742117310000,515042969,10,-1,5,24,2,0,0.016,0.016,0.000,0
1742117310000,515042969,10,-1,0,24,2,0,0.016,0.016,0.000,0
1742117310000,515042969,3,-1,5,24,2,0,0.016,0.016,0.000,0
1742117310000,515042969,3,-1,0,24,2,0,0.016,0.016,0.000,0
1742117310000,6251537638,1093,8055714,4,328,0,2,0.025,0.080,0.000,1
1742117311000,6251606901,51,305387626,4,165,1,2,0.100,0.021,0.000,1
1742117311000,6251639646,0,974254,4,82,1,9,0.063,0.016,0.000,0
1742117311000,515042969,3,1711747605,1,24,2,0,0.016,0.016,0.000,0
1742117311000,515042969,10,4105034636,1,24,2,0,0.016,0.016,0.000,0
1742117311000,515042969,8,-1,5,24,2,0,0.016,0.016,0.000,0
1742117311000,515042969,8,-1,0,24,2,0,0.016,0.016,0.000,0
1742117311000,515042969,0,-1,5,24,2,0,0.016,0.016,0.000,0
1742117311000,515042969,0,-1,0,24,2,0,0.016,0.016,0.000,0
1742117312000,6218406404,640,305387626,1,472,2,0,0.041,0.021,0.000,0
1742117312000,6251663901,0,904209,4,468,1,2,0.001,0.004,0.000,0
1742117312000,6251537638,1557,4820181018,4,328,0,2,0.025,0.080,0.000,1
1742117312000,6251537638,1682,1436299449,4,328,0,2,0.025,0.080,0.000,1
1742117313000,515042969,0,3936487777,1,24,2,0,0.016,0.016,0.000,0
1742117313000,515042969,8,3311456331,1,24,2,0,0.016,0.016,0.000,0
1742117313000,6251537638,1966,2222712340,4,328,0,2,0.025,0.080,0.000,1
1742117314000,6251537638,1908,6567461,4,328,0,2,0.025,0.080,0.000,1
1742117314000,6251537638,1722,336033773,4,328,0,2,0.025,0.080,0.000,1
1742117314000,6251537638,1651,717317,4,328,0,2,0.025,0.080,0.000,1
1742117314000,6251537638,1345,38664350,4,328,0,2,0.025,0.080,0.000,1
1742117314000,6251537638,1713,711251,4,328,0,2,0.025,0.080,0.000,1
1742117316000,6251500408,0,-1,0,328,1,8,0.025,0.033,0.000,0
1742117316000,6251670785,0,-1,0,364,1,2,0.013,0.004,0.000,0
1742117316000,6251537638,1394,448762348,4,328,0,2,0.025,0.080,0.000,1
1742117316000,515042969,18,-1,5,24,2,0,0.016,0.016,0.000,0
1742117316000,515042969,18,-1,0,24,2,0,0.016,0.016,0.000,0
1742117317000,6251537638,1913,1830053,4,328,0,2,0.025,0.080,0.000,1
1742117317000,6251537638,1829,4802098790,4,328,0,2,0.025,0.080,0.000,1
1742117318000,6251500408,0,765719,1,328,1,8,0.025,0.033,0.000,0
1742117318000,6251670785,0,2119521322,1,364,1,2,0.013,0.004,0.000,0
1742117318000,515042969,18,317302927,1,24,2,0,0.016,0.016,0.000,0
1742117318000,6251537638,1341,4820338371,4,328,0,2,0.025,0.080,0.000,1
1742117319000,6251537638,1315,642075268,4,328,0,2,0.025,0.080,0.000,1
1742117319000,6251537638,1562,4088965171,4,328,0,2,0.025,0.080,0.000,1
1742117320000,6251670966,0,-1,0,106,0,1,0.000,0.000,0.000,0
1742117320000,515042969,1,-1,5,24,2,0,0.016,0.016,0.000,0
1742117320000,515042969,1,-1,0,24,2,0,0.016,0.016,0.000,0
1742117320000,6251537638,1584,854272886,4,328,0,2,0.025,0.080,0.000,1
1742117320000,6251439036,13,904766,4,165,1,2,0.100,0.021,0.000,1
1742117320000,515042969,20,-1,5,24,2,0,0.016,0.016,0.000,0
1742117320000,515042969,20,-1,0,24,2,0,0.016,0.016,0.000,0
1742117320000,6251537638,1891,4304136776,4,328,0,2,0.025,0.080,0.000,1
1742117321000,6251537638,2001,711483,4,328,0,2,0.025,0.080,0.000,1
1742117321000,6251537638,1917,6566739,4,328,0,2,0.025,0.080,0.000,1
1742117321000,6251537638,1787,4478515674,4,328,0,2,0.025,0.080,0.000,1
1742117322000,6251670966,0,1436371693,1,106,0,1,0.000,0.000,0.000,0
1742117322000,515042969,1,308515203,1,24,2,0,0.016,0.016,0.000,0
1742117322000,515042969,20,38686564,1,24,2,0,0.016,0.016,0.000,0
1742117322000,6250505806,15,766861936,4,152,1,2,0.051,0.039,0.002,0
1742117322000,6251668940,0,1602371932,4,271,0,1,0.031,0.016,0.000,0
1742117322000,6251668960,0,-1,0,271,0,1,0.031,0.016,0.000,0
1742117323000,6250505806,204,854225729,4,152,1,2,0.051,0.039,0.002,0
1742117323000,6251537638,2086,3351949748,4,328,0,2,0.025,0.080,0.000,1
1742117323000,6251668960,0,2851306,1,271,0,1,0.031,0.016,0.000,0
1742117323000,6251537638,1923,1271016,4,328,0,2,0.025,0.080,0.000,1
1742117323000,6251668915,0,4820350140,4,364,1,2,0.006,0.003,0.000,0
1742117324000,6218406404,642,854225729,1,472,2,0,0.041,0.021,0.000,0
1742117324000,6251671099,0,-1,0,239,1,0,0.063,0.003,0.000,0
1742117324000,515042969,26,-1,5,24,2,0,0.016,0.016,0.000,0
1742117324000,515042969,26,-1,0,24,2,0,0.016,0.016,0.000,0
1742117324000,6251537638,1317,294934177,4,328,0,2,0.025,0.080,0.000,1
1742117324000,6251537638,1520,682858,4,328,0,2,0.025,0.080,0.000,1
1742117324000,6251537638,1551,1673659,4,328,0,2,0.025,0.080,0.000,1
1742117324000,515042969,2,-1,5,24,2,0,0.016,0.016,0.000,0
1742117324000,515042969,2,-1,0,24,2,0,0.016,0.016,0.000,0
1742117324000,515042969,13,-1,5,24,2,0,0.016,0.016,0.000,0
1742117324000,515042969,13,-1,0,24,2,0,0.016,0.016,0.000,0
1742117327000,6251500933,0,6565188,5,507,1,1,0.125,0.064,0.000,0
1742117327000,6251537638,1758,294994577,4,328,0,2,0.025,0.080,0.000,1
1742117327000,3536441868,0,351639857,3,41,2,9,0.031,0.087,0.000,0
1742117327000,3536441868,0,-1,0,41,2,9,0.031,0.087,0.000,0
1742117327000,6251500220,0,5656234835,4,328,1,8,0.025,0.033,0.000,0
1742117327000,6251537638,1815,305868629,4,328,0,2,0.025,0.080,0.000,1
1742117327000,515042969,2,317486502,1,24,2,0,0.016,0.016,0.000,0
1742117327000,515042969,13,129143132,1,24,2,0,0.016,0.016,0.000,0
1742117327000,515042969,26,257409935,1,24,2,0,0.016,0.016,0.000,0
1742117327000,6251671099,0,32054729,1,239,1,0,0.063,0.003,0.000,0
1742117327000,515042969,4,-1,5,24,2,0,0.016,0.016,0.000,0
1742117327000,515042969,4,-1,0,24,2,0,0.016,0.016,0.000,0
1742117327000,515042969,15,-1,5,24,2,0,0.016,0.016,0.000,0
1742117327000,515042969,15,-1,0,24,2,0,0.016,0.016,0.000,0
1742117327000,6251537638,1438,4469371014,4,328,0,2,0.025,0.080,0.000,1
1742117327000,6221861800,7390,4802952927,2,356,0,0,0.013,0.016,0.000,0
1742117327000,6221861800,7390,-1,0,356,0,0,0.013,0.016,0.000,0
1742117327000,6250422572,0,4802952927,2,502,0,1,0.063,0.159,0.000,0
1742117327000,6250422572,0,-1,0,502,0,1,0.063,0.159,0.000,0
1742117327000,6250245734,3781,4802952927,1,407,0,2,0.063,0.118,0.001,0
1742117328000,3536441868,0,351639857,1,41,2,9,0.031,0.087,0.000,0
1742117328000,6218406404,651,6565188,1,472,2,0,0.041,0.021,0.000,0
1742117328000,6251537638,1805,4820110438,4,328,0,2,0.025,0.080,0.000,1
1742117328000,6250505806,64,351638104,4,152,1,2,0.051,0.039,0.002,0
1742117328000,6251537638,1332,1436489356,4,328,0,2,0.025,0.080,0.000,1
1742117329000,6250422572,0,257409410,1,502,0,1,0.063,0.159,0.000,0
1742117329000,515042969,4,4303867387,1,24,2,0,0.016,0.016,0.000,0
1742117329000,515042969,15,431039340,1,24,2,0,0.016,0.016,0.000,0
1742117329000,6221861800,7390,38743132,1,356,0,0,0.013,0.016,0.000,0
1742117329000,515042969,24,-1,5,24,2,0,0.016,0.016,0.000,0
1742117329000,515042969,24,-1,0,24,2,0,0.016,0.016,0.000,0
1742117329000,515042969,10,-1,5,24,2,0,0.016,0.016,0.000,0
1742117329000,515042969,10,-1,0,24,2,0,0.016,0.016,0.000,0
1742117329000,515042969,19,-1,5,24,2,0,0.016,0.016,0.000,0
1742117329000,515042969,19,-1,0,24,2,0,0.016,0.016,0.000,0
1742117330000,6251537638,1721,294995400,4,328,0,2,0.025,0.080,0.000,1
1742117330000,6251537638,1239,38667201,4,328,0,2,0.025,0.080,0.000,1
1742117331000,515042969,10,3081516453,1,24,2,0,0.016,0.016,0.000,0
1742117331000,515042969,19,16914035,1,24,2,0,0.016,0.016,0.000,0
1742117331000,515042969,24,4892979988,1,24,2,0,0.016,0.016,0.000,0
1742117331000,6251670872,0,-1,0,509,0,8,0.063,0.016,0.000,0
1742117331000,515042969,0,-1,5,24,2,0,0.016,0.016,0.000,0
1742117331000,515042969,0,-1,0,24,2,0,0.016,0.016,0.000,0
1742117331000,6251537638,1473,227438512,4,328,0,2,0.025,0.080,0.000,1
1742117331000,515042969,14,-1,5,24,2,0,0.016,0.016,0.000,0
1742117331000,515042969,14,-1,0,24,2,0,0.016,0.016,0.000,0
1742117331000,6251439036,25,6566560,4,165,1,2,0.100,0.021,0.000,1
1742117332000,5285926325,0,16909037,3,280,0,9,0.063,0.006,0.000,0
1742117332000,5285926325,0,-1,0,280,0,9,0.063,0.006,0.000,0
1742117332000,6251610439,62,1343825,4,165,1,2,0.100,0.021,0.000,1
1742117332000,6251670872,0,6566734,1,509,0,8,0.063,0.016,0.000,0
1742117332000,515042969,0,3305896582,1,24,2,0,0.016,0.016,0.000,0
1742117332000,515042969,14,4828868239,1,24,2,0,0.016,0.016,0.000,0
1742117332000,6251537638,1800,4874096349,4,328,0,2,0.025,0.080,0.000,1
1742117332000,515042969,7,-1,5,24,2,0,0.016,0.016,0.000,0
1742117332000,515042969,7,-1,0,24,2,0,0.016,0.016,0.000,0
1742117332000,515042969,16,-1,5,24,2,0,0.016,0.016,0.000,0
1742117332000,515042969,16,-1,0,24,2,0,0.016,0.016,0.000,0
1742117332000,6130716573,0,16970346,3,156,1,9,0.006,0.032,0.000,0
1742117332000,6130716573,0,-1,0,156,1,9,0.006,0.032,0.000,0
1742117333000,5285926325,0,1094189,1,280,0,9,0.063,0.006,0.000,0
1742117333000,6251495621,50,37,4,506,1,2,0.031,0.009,0.000,0
1742117333000,6251537638,1556,4820094424,4,328,0,2,0.025,0.080,0.000,1
1742117333000,6251537638,1614,766862020,4,328,0,2,0.025,0.080,0.000,1
1742117333000,6251537638,1573,1335781,4,328,0,2,0.025,0.080,0.000,1
1742117333000,515042969,25,-1,5,24,2,0,0.016,0.016,0.000,0
1742117333000,515042969,25,-1,0,24,2,0,0.016,0.016,0.000,0
1742117334000,6130716573,0,424229668,1,156,1,9,0.006,0.032,0.000,0
1742117334000,515042969,7,3890293102,1,24,2,0,0.016,0.016,0.000,0
1742117334000,515042969,16,1126217381,1,24,2,0,0.016,0.016,0.000,0
1742117334000,6251537638,1703,3998905373,4,328,0,2,0.025,0.080,0.000,1
1742117334000,6251537638,1990,292310966,4,328,0,2,0.025,0.080,0.000,1
1742117334000,6251537638,1692,6640103,4,328,0,2,0.025,0.080,0.000,1
1742117335000,515042969,25,1441724561,1,24,2,0,0.016,0.016,0.000,0
1742117335000,6251620716,0,400941444,3,219,1,9,0.007,0.005,0.000,0
1742117335000,515042969,17,-1,5,24,2,0,0.016,0.016,0.000,0
1742117335000,515042969,17,-1,0,24,2,0,0.016,0.016,0.000,0
1742117335000,515042969,9,-1,5,24,2,0,0.016,0.016,0.000,0
1742117335000,515042969,9,-1,0,24,2,0,0.016,0.016,0.000,0
1742117335000,6251537638,1503,3267647553,4,328,0,2,0.025,0.080,0.000,1
1742117335000,515042969,6,-1,5,24,2,0,0.016,0.016,0.000,0
1742117335000,515042969,6,-1,0,24,2,0,0.016,0.016,0.000,0
1742117336000,515042969,21,-1,5,24,2,0,0.016,0.016,0.000,0
1742117336000,515042969,21,-1,0,24,2,0,0.016,0.016,0.000,0
1742117336000,515042969,14,-1,5,24,2,0,0.016,0.016,0.000,0
1742117336000,515042969,14,-1,0,24,2,0,0.016,0.016,0.000,0
1742117336000,6251537638,1432,6567493,4,328,0,2,0.025,0.080,0.000,1
1742117336000,515042969,23,-1,5,24,2,0,0.016,0.016,0.000,0
1742117336000,515042969,23,-1,0,24,2,0,0.016,0.016,0.000,0
1742117336000,6251537638,1834,38715025,4,328,0,2,0.025,0.080,0.000,1
1742117336000,515042969,6,2433433753,1,24,2,0,0.016,0.016,0.000,0
1742117336000,515042969,9,5656234835,1,24,2,0,0.016,0.016,0.000,0
1742117336000,515042969,17,7247489,1,24,2,0,0.016,0.016,0.000,0
1742117336000,6251537638,1539,766857119,4,328,0,2,0.025,0.080,0.000,1
1742117336000,515042969,22,-1,5,24,2,0,0.016,0.016,0.000,0
1742117336000,515042969,22,-1,0,24,2,0,0.016,0.016,0.000,0
1742117337000,515042969,14,4217351278,1,24,2,0,0.016,0.016,0.000,0
1742117337000,515042969,21,705822,1,24,2,0,0.016,0.016,0.000,0
1742117337000,515042969,23,2023223273,1,24,2,0,0.016,0.016,0.000,0
1742117337000,515042969,5,-1,5,24,2,0,0.016,0.016,0.000,0
1742117337000,515042969,5,-1,0,24,2,0,0.016,0.016,0.000,0
1742117337000,6251537638,1876,6648756,4,328,0,2,0.025,0.080,0.000,1
1742117338000,515042969,22,903486,1,24,2,0,0.016,0.016,0.000,0
1742117338000,6221861800,11726,317495599,2,356,0,0,0.013,0.016,0.000,0
1742117338000,6221861800,11726,-1,0,356,0,0,0.013,0.016,0.000,0
1742117338000,6250245734,3825,317495599,1,407,0,2,0.063,0.118,0.001,0
1742117339000,515042969,5,1765533101,1,24,2,0,0.016,0.016,0.000,0
1742117339000,6251610439,12,610044506,4,165,1,2,0.100,0.021,0.000,1
1742117339000,6251537638,1831,8058563,4,328,0,2,0.025,0.080,0.000,1
1742117339000,6251537638,2073,328881104,4,328,0,2,0.025,0.080,0.000,1
1742117339000,6251537638,2063,2420929961,4,328,0,2,0.025,0.080,0.000,1
1742117340000,6221861800,11726,16918655,1,356,0,0,0.013,0.016,0.000,0
1742117340000,515042969,11,-1,5,24,2,0,0.016,0.016,0.000,0
1742117340000,515042969,11,-1,0,24,2,0,0.016,0.016,0.000,0
1742117340000,6251537638,1677,4820199831,4,328,0,2,0.025,0.080,0.000,1
1742117340000,515042969,12,-1,5,24,2,0,0.016,0.016,0.000,0
1742117340000,515042969,12,-1,0,24,2,0,0.016,0.016,0.000,0
1742117340000,6251537638,1946,1436749011,4,328,0,2,0.025,0.080,0.000,1
1742117342000,515042969,11,334006408,1,24,2,0,0.016,0.016,0.000,0
1742117342000,515042969,12,6566560,1,24,2,0,0.016,0.016,0.000,0
1742117342000,515042969,3,-1,5,24,2,0,0.016,0.016,0.000,0
1742117342000,515042969,3,-1,0,24,2,0,0.016,0.016,0.000,0
1742117342000,6251606901,23,400426653,4,165,1,2,0.100,0.021,0.000,1
1742117343000,6251671757,0,-1,0,507,1,1,0.125,0.064,0.000,0
1742117343000,6251671488,0,-1,0,239,1,2,0.006,0.002,0.000,0
1742117343000,6251671514,0,-1,0,239,1,2,0.063,0.006,0.000,0
1742117343000,6251671516,0,-1,0,239,1,2,0.006,0.003,0.000,0
1742117343000,6251500274,0,-1,0,328,1,8,0.025,0.033,0.000,0
1742117343000,6251537638,2075,6567457,4,328,0,2,0.025,0.080,0.000,1
1742117344000,515042969,3,610044506,1,24,2,0,0.016,0.016,0.000,0
1742117344000,6251500274,0,2198019209,1,328,1,8,0.025,0.033,0.000,0
1742117344000,6251671488,0,1301865,1,239,1,2,0.006,0.002,0.000,0
1742117344000,6251671514,0,1301865,1,239,1,2,0.063,0.006,0.000,0
1742117344000,6251671516,0,1301865,1,239,1,2,0.006,0.003,0.000,0
1742117344000,6251671757,0,6565188,1,507,1,1,0.125,0.064,0.000,0
1742117344000,6251537638,1409,4302673071,4,328,0,2,0.025,0.080,0.000,1
1742117344000,6251606901,56,1340205,4,165,1,2,0.100,0.021,0.000,1
1742117345000,515042969,18,-1,5,24,2,0,0.016,0.016,0.000,0
1742117345000,515042969,18,-1,0,24,2,0,0.016,0.016,0.000,0
1742117345000,6251670966,0,1436371693,4,106,0,1,0.000,0.000,0.000,0
1742117345000,6251495621,18,227417911,4,506,1,2,0.031,0.009,0.000,0
1742117345000,6251537638,2078,294847189,4,328,0,2,0.025,0.080,0.000,1
1742117346000,6251537638,1347,7776881,4,328,0,2,0.025,0.080,0.000,1
1742117346000,515042969,26,-1,5,24,2,0,0.016,0.016,0.000,0
1742117346000,515042969,26,-1,0,24,2,0,0.016,0.016,0.000,0
1742117346000,6251537638,1455,1437846758,4,328,0,2,0.025,0.080,0.000,1
1742117346000,6251495621,87,4819990193,4,506,1,2,0.031,0.009,0.000,0
1742117346000,6251537638,1901,4302594773,4,328,0,2,0.025,0.080,0.000,1
1742117346000,6251495621,44,4345717382,4,506,1,2,0.031,0.009,0.000,0
1742117347000,515042969,18,32056128,1,24,2,0,0.016,0.016,0.000,0
1742117347000,515042969,1,-1,5,24,2,0,0.016,0.016,0.000,0
1742117347000,515042969,1,-1,0,24,2,0,0.016,0.016,0.000,0
1742117347000,6251537638,1770,1273122,4,328,0,2,0.025,0.080,0.000,1
1742117347000,515042969,10,-1,5,24,2,0,0.016,0.016,0.000,0
1742117347000,515042969,10,-1,0,24,2,0,0.016,0.016,0.000,0
1742117347000,6250345153,1164,2188036764,3,501,0,0,0.069,0.012,0.000,0
1742117347000,6250345153,1164,-1,0,501,0,0,0.069,0.012,0.000,0
1742117348000,515042969,26,38656163,1,24,2,0,0.016,0.016,0.000,0
1742117348000,6251671925,0,-1,0,238,1,1,0.031,0.024,0.000,0
1742117348000,515042969,20,-1,5,24,2,0,0.016,0.016,0.000,0
1742117348000,515042969,20,-1,0,24,2,0,0.016,0.016,0.000,0
1742117348000,6251495621,83,288787213,4,506,1,2,0.031,0.009,0.000,0
1742117348000,6251495621,92,38647036,4,506,1,2,0.031,0.009,0.000,0
1742117349000,515042969,1,317469490,1,24,2,0,0.016,0.016,0.000,0
1742117349000,515042969,10,1437023638,1,24,2,0,0.016,0.016,0.000,0
1742117349000,6250345153,1164,431039291,1,501,0,0,0.069,0.012,0.000,0
1742117349000,6251537638,1628,2595975743,4,328,0,2,0.025,0.080,0.000,1
1742117349000,6251495621,22,905024,4,506,1,2,0.031,0.009,0.000,0
1742117349000,6251537638,1369,6565385,4,328,0,2,0.025,0.080,0.000,1
1742117350000,6251671925,0,3384384006,1,238,1,1,0.031,0.024,0.000,0
1742117350000,515042969,20,317346426,1,24,2,0,0.016,0.016,0.000,0
1742117350000,6251537638,1793,6641418,4,328,0,2,0.025,0.080,0.000,1
1742117350000,515042969,8,-1,5,24,2,0,0.016,0.016,0.000,0
1742117350000,515042969,8,-1,0,24,2,0,0.016,0.016,0.000,0
1742117350000,6251537638,1900,7777794,4,328,0,2,0.025,0.080,0.000,1
1742117351000,6251672008,0,-1,0,510,1,0,0.063,0.012,0.000,0
1742117351000,515042969,0,-1,5,24,2,0,0.016,0.016,0.000,0
1742117351000,515042969,0,-1,0,24,2,0,0.016,0.016,0.000,0
1742117351000,515042969,4,-1,5,24,2,0,0.016,0.016,0.000,0
1742117351000,515042969,4,-1,0,24,2,0,0.016,0.016,0.000,0
1742117352000,515042969,8,8055060,1,24,2,0,0.016,0.016,0.000,0
1742117352000,6251672040,0,-1,0,510,1,0,0.063,0.012,0.000,0
1742117352000,515042969,0,257347049,1,24,2,0,0.016,0.016,0.000,0
1742117352000,515042969,4,317346559,1,24,2,0,0.016,0.016,0.000,0
1742117352000,6251672008,0,1726343263,1,510,1,0,0.063,0.012,0.000,0
1742117353000,6251672079,0,-1,0,510,1,0,0.063,0.012,0.000,0
1742117353000,515042969,21,-1,5,24,2,0,0.016,0.016,0.000,0
1742117353000,515042969,21,-1,0,24,2,0,0.016,0.016,0.000,0
1742117353000,6251672040,0,1272487,1,510,1,0,0.063,0.012,0.000,0
1742117353000,6251672116,0,-1,0,510,1,0,0.063,0.012,0.000,0
1742117353000,6251537638,1825,6570700,4,328,0,2,0.025,0.080,0.000,1
1742117353000,6251537638,1819,336061825,4,328,0,2,0.025,0.080,0.000,1
1742117353000,6251537638,1361,487402,4,328,0,2,0.025,0.080,0.000,1
1742117353000,6251537638,1643,3718608226,4,328,0,2,0.025,0.080,0.000,1
1742117354000,515042969,21,478267408,1,24,2,0,0.016,0.016,0.000,0
1742117354000,6251672079,0,36,1,510,1,0,0.063,0.012,0.000,0
1742117354000,515042969,13,-1,5,24,2,0,0.016,0.016,0.000,0
1742117354000,515042969,13,-1,0,24,2,0,0.016,0.016,0.000,0
1742117354000,6251495621,39,1270313,4,506,1,2,0.031,0.009,0.000,0
1742117355000,6251672116,0,711258,1,510,1,0,0.063,0.012,0.000,0
1742117355000,6251495621,65,3571484904,4,506,1,2,0.031,0.009,0.000,0
1742117355000,515042969,2,-1,5,24,2,0,0.016,0.016,0.000,0
1742117355000,515042969,2,-1,0,24,2,0,0.016,0.016,0.000,0
1742117355000,515042969,15,-1,5,24,2,0,0.016,0.016,0.000,0
1742117355000,515042969,15,-1,0,24,2,0,0.016,0.016,0.000,0
1742117355000,6221861800,16019,376216875,2,356,0,0,0.013,0.016,0.000,0
1742117355000,6221861800,16019,-1,0,356,0,0,0.013,0.016,0.000,0
1742117355000,6251495621,88,766872189,4,506,1,2,0.031,0.009,0.000,0
1742117355000,6251537638,1852,16918686,4,328,0,2,0.025,0.080,0.000,1
1742117355000,515042969,13,4304160876,1,24,2,0,0.016,0.016,0.000,0
1742117355000,6251537638,1340,927964999,4,328,0,2,0.025,0.080,0.000,1
1742117355000,515042969,24,-1,5,24,2,0,0.016,0.016,0.000,0
1742117355000,515042969,24,-1,0,24,2,0,0.016,0.016,0.000,0
1742117355000,6251606901,33,1465138063,4,165,1,2,0.100,0.021,0.000,1
1742117355000,515042969,7,-1,5,24,2,0,0.016,0.016,0.000,0
1742117355000,515042969,7,-1,0,24,2,0,0.016,0.016,0.000,0
1742117356000,515042969,2,4802479866,1,24,2,0,0.016,0.016,0.000,0
1742117356000,515042969,15,2887748136,1,24,2,0,0.016,0.016,0.000,0
1742117356000,6221861800,16019,2248361096,1,356,0,0,0.013,0.016,0.000,0
1742117356000,6251672010,0,-1,0,468,1,2,0.031,0.011,0.000,0
1742117356000,6251495621,35,7352912,4,506,1,2,0.031,0.009,0.000,0
1742117356000,6251495621,14,8055074,4,506,1,2,0.031,0.009,0.000,0
1742117356000,515042969,9,-1,5,24,2,0,0.016,0.016,0.000,0
1742117356000,515042969,9,-1,0,24,2,0,0.016,0.016,0.000,0
1742117356000,515042969,19,-1,5,24,2,0,0.016,0.016,0.000,0
1742117356000,515042969,19,-1,0,24,2,0,0.016,0.016,0.000,0
1742117356000,4872450645,0,4820095595,3,219,1,9,0.406,0.350,0.006,0
1742117356000,4872450645,0,-1,0,219,1,9,0.406,0.350,0.006,0
1742117356000,6251537638,1821,6565187,4,328,0,2,0.025,0.080,0.000,1
1742117357000,515042969,7,4820017068,1,24,2,0,0.016,0.016,0.000,0
1742117357000,515042969,24,1335588,1,24,2,0,0.016,0.016,0.000,0
1742117357000,6251537638,1497,1651056888,4,328,0,2,0.025,0.080,0.000,1
1742117357000,6251495621,94,2888897961,4,506,1,2,0.031,0.009,0.000,0
1742117357000,515042969,22,-1,5,24,2,0,0.016,0.016,0.000,0
1742117357000,515042969,22,-1,0,24,2,0,0.016,0.016,0.000,0
1742117357000,6251495621,17,2207100783,4,506,1,2,0.031,0.009,0.000,0
1742117357000,6251537638,1534,627969,4,328,0,2,0.025,0.080,0.000,1
1742117358000,6251672010,0,854240832,1,468,1,2,0.031,0.011,0.000,0
1742117358000,515042969,9,124562891,1,24,2,0,0.016,0.016,0.000,0
1742117358000,515042969,19,317504398,1,24,2,0,0.016,0.016,0.000,0
1742117358000,6251495621,60,336036388,4,506,1,2,0.031,0.009,0.000,0
1742117358000,6251495621,25,38700292,4,506,1,2,0.031,0.009,0.000,0
