1746560849532,2047,439,21814333,1746560849860,1183,13
1746560849532,2048,8173488,26173128,1746560849707,1115,13
1746560849532,2049,10471,1179870,1746560849548,1300,10
1746560849537,2050,865,10990643,1746560849807,1300,13
1746560849537,2051,149,91004685,1746560849775,1300,10
1746560849537,2052,5501,158089,1746560849570,1280,11
1746560849542,2053,383,27037,1746560849723,1300,10
1746560849542,2054,327969,328147,1746560849677,1300,14
1746560849542,2055,149502,740153,1746560849625,1300,13
1746560849547,2056,402607,2164606,1746560849751,1300,13
1746560849547,2057,27962078,27990579,1746560849841,1300,12
1746560849547,2058,52520436,57350712,1746560849854,1300,14
1746560849552,2059,154,505,1746560849785,1300,10
1746560849552,2060,80859504,82422327,1746560849839,1300,13
1746560849552,2061,32022,193393,1746560849620,1300,13
1746560849557,2062,172,1502921,1746560849756,1300,14
1746560849557,2063,19605286,45537598,1746560849561,1300,10
1746560849557,2064,3672683,3753009,1746560849578,1300,13
1746560849562,2065,327,1579,1746560849736,1300,13
1746560849562,2066,4920411,4956771,1746560849811,1300,10
1746560849562,2067,185,442480,1746560849612,1258,12
1746560849567,2068,36643,1706771,1746560849801,1300,10
1746560849567,2069,1303,298476,1746560849700,1300,13
1746560849567,2070,69615464,69615873,1746560849626,1300,14
1746560849572,2071,506773,540907,1746560849754,1300,13
1746560849572,2072,33432656,33477643,1746560849614,1300,11
1746560849572,2073,22100268,22671474,1746560849636,1300,11
1746560849577,2074,72023,72149,1746560849857,1300,13
1746560849577,2075,563433,569177,1746560849869,1300,12
1746560849577,2076,105511,3154783,1746560849589,1249,11
1746560849582,2077,3552923,3553127,1746560849727,1300,11
1746560849582,2078,32408,47379,1746560849785,1300,12
1746560849582,2079,1332,560748,1746560849633,1300,14
1746560849587,2080,2340,8514371,1746560849690,1300,10
1746560849587,2081,244,24533,1746560849863,1300,12
1746560849587,2082,479,3484,1746560849834,1300,14
1746560849592,2083,155,2251,1746560849887,1258,13
1746560849592,2084,5612748,5619548,1746560849838,1300,10
1746560849592,2085,14004033,80475121,1746560849805,1300,10
1746560849597,2086,299968,301100,1746560849671,1321,10
1746560849597,2087,21173530,23244335,1746560849627,1300,14
1746560849597,2088,318016,318862,1746560849614,1300,11
1746560849602,2089,19842,16989214,1746560849873,1300,13
1746560849602,2090,8499209,11266645,1746560849629,1300,13
1746560849602,2091,86101,3807444,1746560849842,1300,13
1746560849607,2092,1068779,1068887,1746560849691,1300,11
1746560849607,2093,10106,11659,1746560849636,1300,11
1746560849607,2094,217716,218433,1746560849694,1105,10
1746560849612,2095,773,3346,1746560849703,1137,14
1746560849612,2096,4690240,4690430,1746560849767,1300,12
1746560849612,2097,7646621,7649867,1746560849926,1074,13
1746560849617,2098,446353,448036,1746560849870,1300,11
1746560849617,2099,107267,173026,1746560849706,1300,12
1746560849617,2100,1255979,1568674,1746560849934,1300,12
1746560849622,2101,236235,236935,1746560849925,1300,14
1746560849622,2102,15499005,16462583,1746560849695,1316,12
1746560849622,2103,4669,8006,1746560849634,1300,10
1746560849627,2104,2627,24037837,1746560849698,1300,10
1746560849627,2105,20847,555100,1746560849737,1300,10
1746560849627,2106,582,803,1746560849883,1300,12
1746560849632,2107,81070808,81071189,1746560849957,1300,13
1746560849632,2108,78182,97802,1746560849782,1034,14
1746560849632,2109,702,1070107,1746560849746,1158,10
1746560849637,2110,7162433,7162715,1746560849900,1363,14
1746560849637,2111,12721,242053,1746560849664,1300,13
1746560849637,2112,32560,32938182,1746560849654,1300,12
1746560849642,2113,3269049,3269889,1746560849807,1300,12
1746560849642,2114,479270,479386,1746560849811,1300,10
1746560849642,2115,81284360,82009388,1746560849951,1300,14
1746560849647,2116,4408,1438459,1746560849670,1121,10
1746560849647,2117,84572,84709,1746560849842,1300,10
1746560849647,2118,150402,151582,1746560849912,1300,14
1746560849652,2119,930669,944297,1746560849833,1156,10
1746560849652,2120,1213550,23385930,1746560849792,1300,10
1746560849652,2121,122,2282,1746560849790,1300,13
1746560849657,2122,24167946,24169509,1746560849713,1300,11
1746560849657,2123,171524,5176784,1746560849786,1300,12
1746560849657,2124,3976667,3977031,1746560849767,1300,12
1746560849662,2125,685913,777577,1746560849771,1300,11
1746560849662,2126,255501,256327,1746560849857,1300,12
1746560849662,2127,40352,32472152,1746560849989,1300,13
1746560849667,2128,188426,324841,1746560849858,1300,14
1746560849667,2129,987,1180,1746560849711,1101,13
1746560849667,2130,6629158,93751926,1746560849824,1256,12
1746560849672,2131,691,2836,1746560849677,1300,13
1746560849672,2132,10363302,15102376,1746560849909,1300,10
1746560849672,2133,37978420,38237573,1746560849891,1300,11
1746560849677,2134,116009,276638,1746560849868,1300,11
1746560849677,2135,25421,26431,1746560849891,1300,11
1746560849677,2136,3113234,3113373,1746560849705,1300,10
1746560849682,2137,126,425,1746560849739,1300,14
1746560849682,2138,3726,150093,1746560849987,1300,10
1746560849682,2139,8101226,8108210,1746560849740,1300,12
1746560849687,2140,42088520,43898140,1746560849801,1065,10
1746560849687,2141,51751048,54167222,1746560849903,1300,12
1746560849687,2142,19670,28930,1746560849786,1300,11
1746560849692,2143,93330,93490,1746560849960,1300,11
1746560849692,2144,264098,282690,1746560849802,1300,12
1746560849692,2145,1497985,1500545,1746560849865,1300,10
1746560849697,2146,1773,2029,1746560849921,1300,13
1746560849697,2147,2188430,2280915,1746560849945,1300,10
1746560849697,2148,1736236,2101949,1746560849704,1300,14
1746560849702,2149,146808,1596930,1746560849921,1300,10
1746560849702,2150,7008,299114,1746560849825,1300,14
1746560849702,2151,232252,335541,1746560849880,1300,10
1746560849707,2152,185,680,1746560849918,1297,14
1746560849707,2153,671,221427,1746560849914,1229,13
1746560849707,2154,162751,5770891,1746560849869,1300,12
1746560849712,2155,463484,844459,1746560849730,1300,13
1746560849712,2156,15692222,15692441,1746560849843,1040,13
1746560849712,2157,18525046,18525181,1746560849740,1300,14
1746560849717,2158,181657,3388927,1746560849979,1300,12
1746560849717,2159,2129528,3402506,1746560849952,1393,12
1746560849717,2160,72961,75278,1746560849952,1371,11
1746560849722,2161,16393803,16419326,1746560849798,1049,11
1746560849722,2162,139,432663,1746560849760,1300,11
1746560849722,2163,1224234,42907682,1746560849920,1363,14
1746560849727,2164,274329,4150839,1746560850055,1333,13
1746560849727,2165,123,23328,1746560849918,1296,14
1746560849727,2166,10467,19889473,1746560850010,1300,10
1746560849732,2167,23566412,24129033,1746560849876,1300,14
1746560849732,2168,811168,811859,1746560849756,1078,14
1746560849732,2169,19391482,19429234,1746560849926,1372,14
1746560849737,2170,12782,2593720,1746560849898,1300,12
1746560849737,2171,24283172,24287639,1746560849999,1122,12
1746560849737,2172,21489,17626159,1746560850067,1300,10
1746560849742,2173,489,13981,1746560849973,1300,14
1746560849742,2174,130707,142917,1746560849828,1300,13
1746560849742,2175,580515,630633,1746560849781,1012,11
1746560849747,2176,1569,336100,1746560849864,1007,11
1746560849747,2177,6144,53839,1746560849913,1300,14
1746560849747,2178,9378,47193,1746560849844,1300,14
1746560849752,2179,91385528,99996816,1746560849820,1300,13
1746560849752,2180,4315,2558135,1746560850048,1300,14
1746560849752,2181,10462,2600430,1746560849831,1300,10
1746560849757,2182,23767,27462,1746560850051,1300,12
1746560849757,2183,1400,29577350,1746560849836,1300,13
1746560849757,2184,29887666,34333127,1746560849946,1300,10
1746560849762,2185,16036342,17347060,1746560849923,1300,12
1746560849762,2186,1628,1537539,1746560850069,1300,10
1746560849762,2187,205,384,1746560849839,1300,13
1746560849767,2188,3529,11085176,1746560850051,1282,14
1746560849767,2189,3215,4955,1746560849903,1300,10
1746560849767,2190,1222,3385,1746560850011,1300,11
1746560849772,2191,1593,43878185,1746560849961,1300,13
1746560849772,2192,5841,5974,1746560849799,1300,14
1746560849772,2193,30180624,30181708,1746560850010,1300,10
1746560849777,2194,206273,9381049,1746560849795,1397,14
1746560849777,2195,6996,81726,1746560849995,1300,10
1746560849777,2196,15411275,15419957,1746560849840,1300,12
1746560849782,2197,39197716,39198224,1746560849977,1300,14
1746560849782,2198,269,61036,1746560849836,1300,14
1746560849782,2199,120,288842,1746560849934,1346,12
1746560849787,2200,14413,43211,1746560850007,1400,11
1746560849787,2201,4332940,4372757,1746560849971,1400,14
1746560849787,2202,29745650,30013332,1746560849861,1400,13
1746560849792,2203,159,2317008,1746560850049,1216,10
1746560849792,2204,3798,120430,1746560849868,1400,10
1746560849792,2205,6095903,6857166,1746560849806,1400,12
1746560849797,2206,476891,513463,1746560850038,1400,13
1746560849797,2207,2482097,2504739,1746560849951,1400,13
1746560849797,2208,2428061,2431686,1746560850022,1400,11
1746560849802,2209,3677896,3679909,1746560850132,1400,14
1746560849802,2210,2468384,2470069,1746560849963,1017,11
1746560849802,2211,964,3382,1746560849914,1400,11
1746560849807,2212,289168,941078,1746560850141,1400,14
1746560849807,2213,2773170,2773320,1746560850052,1400,13
1746560849807,2214,9352777,9370022,1746560849877,1400,10
1746560849812,2215,17198,19866,1746560850013,1400,13
1746560849812,2216,1570224,1664083,1746560850022,1400,11
1746560849812,2217,17008096,17594778,1746560850034,1400,11
1746560849817,2218,21820696,21821840,1746560850025,1400,14
1746560849817,2219,28241,44906,1746560850017,1400,10
1746560849817,2220,7689,4806654,1746560849874,1400,10
1746560849822,2221,2755566,2755931,1746560850133,1107,12
1746560849822,2222,109,2894530,1746560850125,1400,14
1746560849822,2223,7117873,7119513,1746560849990,1400,13
1746560849827,2224,1002,2051,1746560849990,1400,11
1746560849827,2225,546168,676724,1746560849872,1400,12
1746560849827,2226,53322,5488578,1746560849999,1400,10
1746560849832,2227,929,2609,1746560850082,1400,14
1746560849832,2228,6374,6684,1746560849879,1349,11
1746560849832,2229,2121826,2158549,1746560849854,1400,14
1746560849837,2230,857,41230,1746560849904,1359,12
1746560849837,2231,931,225089,1746560850031,1400,14
1746560849837,2232,4589296,5156691,1746560850002,1400,10
1746560849842,2233,16359,16900,1746560849937,1049,13
1746560849842,2234,42374096,119310648,1746560849915,1400,12
1746560849842,2235,18349960,18352132,1746560850057,1400,12
1746560849847,2236,1411,19342457,1746560849976,1400,14
1746560849847,2237,79283,134912,1746560850105,1400,14
1746560849847,2238,679697,27590485,1746560850010,1400,10
1746560849852,2239,598,105600,1746560850100,1400,10
1746560849852,2240,686487,741520,1746560849992,1400,14
1746560849852,2241,8428462,8747423,1746560849954,1400,13
1746560849857,2242,1670088,5607385,1746560849913,1400,10
1746560849857,2243,2794,17675362,1746560849890,1400,10
1746560849857,2244,6272,11656738,1746560850018,1400,14
1746560849862,2245,1871255,50601115,1746560849995,1320,10
1746560849862,2246,445,40404,1746560849941,1400,12
1746560849862,2247,42656,47701604,1746560849893,1400,13
1746560849867,2248,846227,5343990,1746560850007,1166,10
1746560849867,2249,816,1096569,1746560850013,1400,14
1746560849867,2250,1255392,1256894,1746560849932,1400,14
1746560849872,2251,103616,8903445,1746560849988,1400,13
1746560849872,2252,68003,857927,1746560849907,1400,12
1746560849872,2253,2306167,4070303,1746560850206,1400,10
1746560849877,2254,378276,436544,1746560849918,1400,10
1746560849877,2255,2221385,2351333,1746560849995,1400,11
1746560849877,2256,1121969,1336416,1746560849891,1400,13
1746560849882,2257,19753706,19754320,1746560850082,1400,11
1746560849882,2258,1041,7222159,1746560850071,1400,11
1746560849882,2259,39358404,39360064,1746560849891,1400,10
1746560849887,2260,3832000,3848560,1746560850077,1400,12
1746560849887,2261,3808369,44326269,1746560849931,1400,12
1746560849887,2262,45736,98106,1746560849955,1400,10
1746560849892,2263,18093,394906,1746560850220,1400,14
1746560849892,2264,602135,604965,1746560849897,1356,14
1746560849892,2265,10110,6794087,1746560850125,1400,11
1746560849897,2266,749176,749800,1746560850016,1400,14
1746560849897,2267,328,31682,1746560850149,1400,10
1746560849897,2268,67352672,67353877,1746560850091,1365,13
1746560849902,2269,267669,385331,1746560850159,1400,12
1746560849902,2270,9459345,9460645,1746560850033,1400,12
1746560849902,2271,23358882,101485394,1746560849988,1400,10
1746560849907,2272,393505,2391798,1746560850185,1400,14
1746560849907,2273,193591,194378,1746560849989,1024,11
1746560849907,2274,219,387,1746560850229,1400,12
1746560849912,2275,12162,12925,1746560849971,1407,13
1746560849912,2276,47401,48116,1746560850118,1400,13
1746560849912,2277,305694,7175683,1746560850091,1110,10
1746560849917,2278,6434,73490762,1746560850100,1400,12
1746560849917,2279,144927,145028,1746560850125,1344,13
1746560849917,2280,4902637,5915842,1746560849947,1400,14
1746560849922,2281,867,14002609,1746560849935,1400,11
1746560849922,2282,2440168,40110276,1746560850004,1400,11
1746560849922,2283,155780,155995,1746560850248,1400,12
1746560849927,2284,66127432,66246119,1746560850008,1400,14
1746560849927,2285,2081,151862,1746560849994,1400,14
1746560849927,2286,10125,6814892,1746560850232,1400,12
1746560849932,2287,42074,201500,1746560850051,1400,13
1746560849932,2288,191,141287,1746560850167,1400,14
1746560849932,2289,4166410,4167667,1746560850149,1032,12
1746560849937,2290,1463,759584,1746560850034,1400,10
1746560849937,2291,17543926,17547277,1746560850269,1400,12
1746560849937,2292,168789,177185,1746560850057,1400,12
1746560849942,2293,449,1676,1746560850184,1129,11
1746560849942,2294,285511,1196558,1746560850254,1400,12
1746560849942,2295,481,110049,1746560850250,1400,12
1746560849947,2296,719307,769921,1746560850034,1400,11
1746560849947,2297,131147,512218,1746560850175,1102,12
1746560849947,2298,2114226,7798961,1746560850268,1400,10
1746560849952,2299,1165168,1185521,1746560850277,1400,13
1746560849952,2300,159344,295643,1746560850191,1400,13
1746560849952,2301,268944,269183,1746560850001,1249,14
1746560849957,2302,2173,26903,1746560850221,1400,14
1746560849957,2303,85166304,85167279,1746560850250,1400,10
1746560849957,2304,1516773,1517106,1746560849996,1400,12
1746560849962,2305,149,775,1746560850181,1400,12
1746560849962,2306,2515,2912,1746560850103,1400,11
1746560849962,2307,2190887,32970531,1746560850038,1400,11
1746560849967,2308,87288,676784,1746560850151,1400,10
1746560849967,2309,794951,845904,1746560850222,1411,13
1746560849967,2310,8043077,8043333,1746560850042,1400,14
1746560849972,2311,15781,11417143,1746560849979,1400,12
1746560849972,2312,9318316,9843939,1746560850180,1400,14
1746560849972,2313,486,12577,1746560850302,1400,13
1746560849977,2314,12767,12908,1746560850039,1400,12
1746560849977,2315,171250,6572122,1746560850244,1400,11
1746560849977,2316,181,201659,1746560850002,1400,14
1746560849982,2317,383,5166,1746560850155,1400,11
1746560849982,2318,1701084,3822845,1746560849990,1400,14
1746560849982,2319,13849245,17488287,1746560850115,1400,12
1746560849987,2320,10360230,10366494,1746560850280,1400,10
1746560849987,2321,212,37515,1746560850072,1258,14
1746560849987,2322,64152,64975,1746560850068,1400,11
1746560849992,2323,18940708,19042348,1746560850147,1400,12
1746560849992,2324,8878,9244,1746560850299,1400,10
1746560849992,2325,1020,96116,1746560850217,1231,11
1746560849997,2326,130,670667,1746560850100,1249,13
1746560849997,2327,31394,1702360,1746560850100,1400,14
1746560849997,2328,150828,13962717,1746560850232,1400,10
1746560850002,2329,47412,48088,1746560850309,1014,13
1746560850002,2330,28166,43181,1746560850115,1399,12
1746560850002,2331,533921,855139,1746560850044,1400,12
1746560850007,2332,204939,205312,1746560850278,1315,11
1746560850007,2333,545,1410,1746560850230,1400,12
1746560850007,2334,17497,2698887,1746560850039,1118,11
1746560850012,2335,613382,693566,1746560850045,1400,10
1746560850012,2336,211300,211461,1746560850117,1417,12
1746560850012,2337,103377,104074,1746560850216,1400,14
1746560850017,2338,4453,1140658,1746560850217,1400,12
1746560850017,2339,453238,487492,1746560850207,1217,14
1746560850017,2340,2703,16833,1746560850108,1400,13
1746560850022,2341,39950,40602498,1746560850036,1400,14
1746560850022,2342,1850917,3335140,1746560850144,1367,12
1746560850022,2343,935411,937983,1746560850250,1400,12
1746560850027,2344,2271,17832,1746560850236,1400,14
1746560850027,2345,174,481,1746560850166,1400,14
1746560850027,2346,58875,10746978,1746560850066,1269,10
1746560850032,2347,22828,15823312,1746560850199,1400,12
1746560850032,2348,828,4305,1746560850286,1400,13
1746560850032,2349,15040,18559,1746560850321,1400,11
1746560850037,2350,6887178,10308102,1746560850346,1400,10
1746560850037,2351,2139,2705,1746560850161,1400,10
1746560850037,2352,526040,526716,1746560850347,1400,14
1746560850042,2353,100,704,1746560850323,1400,11
1746560850042,2354,63362,67279,1746560850245,1400,13
1746560850042,2355,8347,12195,1746560850158,1400,13
1746560850047,2356,2886338,2895359,1746560850105,1400,12
1746560850047,2357,10724261,14823204,1746560850112,1400,13
1746560850047,2358,304505,305982,1746560850301,1400,10
1746560850052,2359,2219,9709,1746560850180,1400,10
1746560850052,2360,2905734,2906470,1746560850195,1400,13
1746560850052,2361,453873,458354,1746560850084,1400,10
1746560850057,2362,969933,970090,1746560850383,1400,13
1746560850057,2363,89979296,89979520,1746560850143,1400,12
1746560850057,2364,7433,8311,1746560850192,1400,13
1746560850062,2365,23008,24642,1746560850390,1400,13
1746560850062,2366,156305,2376101,1746560850155,1051,12
1746560850062,2367,164448,179998,1746560850192,1400,12
1746560850067,2368,11751,13397,1746560850257,1400,10
1746560850067,2369,99542,104386,1746560850289,1400,12
1746560850067,2370,1901480,1901678,1746560850167,1400,10
1746560850072,2371,241,6714680,1746560850201,1400,14
1746560850072,2372,109396,142973,1746560850148,1400,11
1746560850072,2373,1342,4681869,1746560850368,1400,11
1746560850077,2374,6442,6602,1746560850282,1400,14
1746560850077,2375,33432,9320025,1746560850250,1400,10
1746560850077,2376,9789,10116,1746560850340,1293,13
1746560850082,2377,4870355,5694216,1746560850228,1400,11
1746560850082,2378,6689904,6690030,1746560850387,1225,11
1746560850082,2379,119,1816,1746560850296,1400,11
1746560850087,2380,300595,484563,1746560850169,1319,14
1746560850087,2381,92325,198561,1746560850399,1400,12
1746560850087,2382,121279,209208,1746560850152,1400,13
1746560850092,2383,941528,941628,1746560850278,1400,14
1746560850092,2384,91591,101112,1746560850339,1400,13
1746560850092,2385,2759,1712120,1746560850177,1400,11
1746560850097,2386,876016,886756,1746560850244,1080,14
1746560850097,2387,18530,19870,1746560850160,1400,10
1746560850097,2388,47028,47773,1746560850154,1400,13
1746560850102,2389,16668,11726228,1746560850161,1400,12
1746560850102,2390,5106,22127,1746560850144,1400,13
1746560850102,2391,256125,38980301,1746560850419,1174,11
1746560850107,2392,264,1127,1746560850123,1400,14
1746560850107,2393,1717,780550,1746560850414,1400,11
1746560850107,2394,7869,12293,1746560850243,1400,14
1746560850112,2395,501,1255350,1746560850179,1400,13
1746560850112,2396,121,58547,1746560850327,1400,14
1746560850112,2397,1705,56737873,1746560850362,1400,12
1746560850117,2398,124639,36226371,1746560850173,1400,10
1746560850117,2399,5289730,5298059,1746560850361,1400,14
1746560850117,2400,3936,5859492,1746560850341,1400,11
1746560850122,2401,725551,2493128,1746560850407,1400,10
1746560850122,2402,7332,7438,1746560850330,1400,12
1746560850122,2403,166935,1910802,1746560850332,1400,13
1746560850127,2404,37584,510128,1746560850206,1400,13
1746560850127,2405,43397720,43400864,1746560850448,1215,11
1746560850127,2406,1833,102905,1746560850373,1400,13
1746560850132,2407,167,2398,1746560850218,1245,10
1746560850132,2408,14150,44680606,1746560850191,1400,10
1746560850132,2409,37437600,37496350,1746560850377,1324,10
1746560850137,2410,566984,569848,1746560850159,1400,10
1746560850137,2411,154,327,1746560850447,1357,13
1746560850137,2412,9091426,9099716,1746560850144,1400,10
1746560850142,2413,40251236,40251425,1746560850421,1481,12
1746560850142,2414,978,5521,1746560850197,1400,12
1746560850142,2415,63971,877453,1746560850145,1182,10
1746560850147,2416,8881715,8882882,1746560850296,1400,13
1746560850147,2417,14041445,14278045,1746560850472,1336,12
1746560850147,2418,557428,22276038,1746560850320,1400,12
1746560850152,2419,256,111230,1746560850448,1400,11
1746560850152,2420,14672895,15102335,1746560850304,1400,13
1746560850152,2421,159320,160063,1746560850463,1475,14
1746560850157,2422,89595312,89595548,1746560850378,1297,11
1746560850157,2423,1999,3806665,1746560850469,1400,12
1746560850157,2424,3793933,3795415,1746560850161,1400,14
1746560850162,2425,12545,12830,1746560850313,1400,10
1746560850162,2426,663,572795,1746560850376,1400,10
1746560850162,2427,7113,2201629,1746560850363,1400,13
1746560850167,2428,4321717,4342231,1746560850422,1462,13
1746560850167,2429,627,831,1746560850313,1400,10
1746560850167,2430,21041386,21076619,1746560850334,1400,10
1746560850172,2431,3303,3446,1746560850329,1400,14
1746560850172,2432,179,360945,1746560850280,1400,12
1746560850172,2433,3691408,3713975,1746560850414,1400,11
1746560850177,2434,90760760,90863498,1746560850301,1245,14
1746560850177,2435,849,1576,1746560850506,1400,10
1746560850177,2436,18380,512613,1746560850409,1400,11
1746560850182,2437,25479694,26183611,1746560850328,1400,10
1746560850182,2438,36868068,36868553,1746560850333,1425,12
1746560850182,2439,11640,14060,1746560850241,1400,14
1746560850187,2440,701,942,1746560850215,1400,13
1746560850187,2441,124497,1258699,1746560850345,1400,13
1746560850187,2442,342,30384,1746560850384,1400,12
1746560850192,2443,1533882,1535160,1746560850406,1003,10
1746560850192,2444,1205,1335,1746560850365,1400,14
1746560850192,2445,72972,247308,1746560850385,1461,14
1746560850197,2446,4849384,4849487,1746560850446,1400,14
1746560850197,2447,780631,2312850,1746560850443,1400,14
1746560850197,2448,57920100,62321936,1746560850356,1400,14
1746560850202,2449,870,20746082,1746560850332,1248,11
1746560850202,2450,5158291,64352055,1746560850250,1400,14
1746560850202,2451,10954841,10956262,1746560850351,1383,13
1746560850207,2452,411127,2259934,1746560850482,1392,13
1746560850207,2453,5661,9182,1746560850445,1400,11
1746560850207,2454,42753,199827,1746560850223,1400,14
1746560850212,2455,775478,3760444,1746560850227,1415,14
1746560850212,2456,92867968,101185863,1746560850545,1400,10
1746560850212,2457,4332,5086,1746560850375,1434,14
1746560850217,2458,1255517,1336137,1746560850494,1400,14
1746560850217,2459,34739912,34865114,1746560850500,1400,10
1746560850217,2460,8830,276253,1746560850523,1423,12
1746560850222,2461,26978506,30975138,1746560850389,1400,14
1746560850222,2462,4146995,28939995,1746560850231,1303,12
1746560850222,2463,67087420,74305169,1746560850292,1400,12
1746560850227,2464,1997234,1999882,1746560850295,1400,11
1746560850227,2465,38778124,42894593,1746560850327,1400,14
1746560850227,2466,419317,580905,1746560850512,1400,14
1746560850232,2467,89054824,89249221,1746560850344,1400,10
1746560850232,2468,536,1173,1746560850536,1400,11
1746560850232,2469,220,9281,1746560850272,1400,14
1746560850237,2470,85458,1679523,1746560850303,1400,10
1746560850237,2471,2446,2716,1746560850552,1400,13
1746560850237,2472,39425,53887,1746560850243,1400,13
1746560850242,2473,841191,3653252,1746560850553,1075,14
1746560850242,2474,11878038,19076232,1746560850364,1198,10
1746560850242,2475,135,1049,1746560850473,1400,13
1746560850247,2476,4273,3827116,1746560850467,1400,13
1746560850247,2477,50031172,50796864,1746560850450,1400,11
1746560850247,2478,1800128,1800307,1746560850401,1400,10
1746560850252,2479,28876,164427,1746560850424,1400,11
1746560850252,2480,352170,409625,1746560850457,1400,11
1746560850252,2481,119352,125455,1746560850433,1118,14
1746560850257,2482,6680311,6680472,1746560850492,1400,14
1746560850257,2483,697,74379961,1746560850297,1400,12
1746560850257,2484,53472132,53474598,1746560850397,1400,13
1746560850262,2485,4902755,4965026,1746560850390,1400,10
1746560850262,2486,591,63391,1746560850542,1400,14
1746560850262,2487,1035125,1150978,1746560850468,1400,12
1746560850267,2488,1046208,1112740,1746560850546,1400,13
1746560850267,2489,1187255,1188649,1746560850357,1400,14
1746560850267,2490,1002880,1010134,1746560850396,1400,11
1746560850272,2491,4023,4827,1746560850314,1400,11
1746560850272,2492,3733,22323,1746560850397,1400,13
1746560850272,2493,9144534,10089662,1746560850368,1400,10
1746560850277,2494,1964,2113,1746560850573,1400,11
1746560850277,2495,1791,1933,1746560850483,1400,12
1746560850277,2496,9256,14540570,1746560850503,1400,14
1746560850282,2497,465072,8685377,1746560850431,1243,10
1746560850282,2498,431,3681466,1746560850333,1254,11
1746560850282,2499,208,30521432,1746560850337,1400,13
1746560850287,2500,2095417,2096060,1746560850398,1422,13
1746560850287,2501,42136512,43152509,1746560850360,1500,13
1746560850287,2502,4645059,4765352,1746560850392,1500,13
1746560850292,2503,249550,249826,1746560850446,1074,12
1746560850292,2504,897982,908622,1746560850486,1222,12
1746560850292,2505,557,12704334,1746560850420,1500,14
1746560850297,2506,24728894,24729823,1746560850448,1452,10
1746560850297,2507,41066,689133,1746560850438,1500,14
1746560850297,2508,1852670,1859856,1746560850394,1500,14
1746560850302,2509,264,2120700,1746560850616,1500,14
1746560850302,2510,627541,627823,1746560850633,1500,13
1746560850302,2511,49793,52362,1746560850620,1500,11
1746560850307,2512,1212839,1225541,1746560850526,1500,10
1746560850307,2513,3816,341410,1746560850319,1500,14
1746560850307,2514,8849728,78098056,1746560850588,1500,14
1746560850312,2515,1321,4156,1746560850373,1500,12
1746560850312,2516,34159920,55127576,1746560850577,1500,10
1746560850312,2517,7389,38191,1746560850611,1500,11
1746560850317,2518,344007,3950630,1746560850386,1500,10
1746560850317,2519,1162392,3706895,1746560850560,1500,14
1746560850317,2520,155050,9747631,1746560850558,1500,11
1746560850322,2521,2301348,2305983,1746560850612,1500,11
1746560850322,2522,7504,644746,1746560850444,1500,11
1746560850322,2523,17948,24866,1746560850476,1500,10
1746560850327,2524,32001572,32001730,1746560850525,1500,13
1746560850327,2525,1965,53665717,1746560850428,1399,11
1746560850327,2526,31228984,96687852,1746560850367,1500,12
1746560850332,2527,17961,19785,1746560850437,1500,10
1746560850332,2528,339,41097,1746560850665,1480,13
1746560850332,2529,2256006,2439251,1746560850640,1500,11
1746560850337,2530,68012,12635512,1746560850353,1500,10
1746560850337,2531,81211128,82187980,1746560850446,1500,14
1746560850337,2532,6909795,6918022,1746560850478,1500,13
1746560850342,2533,1526671,1541500,1746560850480,1251,10
1746560850342,2534,54027,56872,1746560850676,1500,11
1746560850342,2535,66650,67185,1746560850514,1500,14
1746560850347,2536,2005428,2006414,1746560850395,1500,10
1746560850347,2537,1863044,6130518,1746560850617,1500,14
1746560850347,2538,23891,20058229,1746560850353,1500,14
1746560850352,2539,1239,2705,1746560850473,1248,13
1746560850352,2540,2149,83652,1746560850451,1477,11
1746560850352,2541,10180,31814,1746560850413,1335,12
1746560850357,2542,236,20215,1746560850687,1500,14
1746560850357,2543,391062,609761,1746560850580,1500,14
1746560850357,2544,3372,1366222,1746560850562,1162,12
1746560850362,2545,585,551963,1746560850388,1500,12
1746560850362,2546,650,6220,1746560850504,1500,14
1746560850362,2547,4562,5288331,1746560850432,1320,13
1746560850367,2548,29888650,29903364,1746560850630,1470,14
1746560850367,2549,53709724,68442527,1746560850369,1397,14
1746560850367,2550,123408,42551836,1746560850386,1438,10
1746560850372,2551,20058504,85623328,1746560850702,1194,14
1746560850372,2552,12408,8171558,1746560850490,1500,13
1746560850372,2553,20066,20397,1746560850542,1500,10
1746560850377,2554,137042,137594,1746560850425,1500,10
1746560850377,2555,292790,308610,1746560850564,1500,14
1746560850377,2556,6313,6438,1746560850652,1500,11
1746560850382,2557,10811,12330,1746560850515,1500,11
1746560850382,2558,971315,1231443,1746560850568,1500,14
1746560850382,2559,192,533,1746560850660,1500,10
1746560850387,2560,1724912,1741334,1746560850466,1500,10
1746560850387,2561,55533800,55542492,1746560850626,1500,11
1746560850387,2562,121,6866038,1746560850449,1500,12
1746560850392,2563,659743,665721,1746560850656,1500,10
1746560850392,2564,2487,3983344,1746560850395,1500,10
1746560850392,2565,359,20214265,1746560850651,1500,10
1746560850397,2566,41702,41825,1746560850711,1500,12
1746560850397,2567,816504,54440848,1746560850618,1500,10
1746560850397,2568,22311186,22311930,1746560850639,1500,13
1746560850402,2569,4115583,4119304,1746560850447,1500,13
1746560850402,2570,323,56843675,1746560850616,1500,12
