1746560847988,1070,1001,81695040
1746560847988,1082,1001,282
1746560847988,1096,1001,665
1746560847988,1100,1001,5495249
1746560847988,1100,1034,216185
1746560847988,1101,1001,2404527
1746560847988,1109,1001,18094
1746560847988,1115,1032,503695
1746560847989,1033,1001,2044566
1746560847989,1033,1001,968
1746560847989,1048,1001,79032
1746560847989,1049,1001,265506
1746560847989,1098,1001,5817
1746560847989,1100,1001,192069
1746560847989,1100,1001,3830595
1746560847989,1103,1001,2208
1746560847989,1107,1001,24840846
1746560847989,1113,1001,167334
1746560847990,1022,1028,34548
1746560847990,1037,1001,88941
1746560847990,1040,1001,23326488
1746560847990,1050,1001,1327
1746560847990,1063,1001,10566045
1746560847990,1065,1001,47730116
1746560847990,1100,1001,227618
1746560847990,1100,1001,248
1746560847990,1100,1001,297
1746560847990,1100,1024,2329173
1746560847991,1092,1001,39843376
1746560847991,1100,1001,111379
1746560847991,1100,1001,11716
1746560847991,1100,1001,1209
1746560847991,1100,1001,3185787
1746560847991,1100,1001,99434
1746560847991,1100,1007,192838
1746560847991,1106,1042,6705472
1746560847991,1109,1001,16877618
1746560847991,1119,1001,186
1746560847992,1026,1031,84921296
1746560847992,1065,1001,21766404
1746560847992,1072,1001,1166
1746560847992,1100,1001,40007
1746560847992,1100,1001,644240
1746560847992,1130,1001,128254
1746560847993,1026,1001,6216709
1746560847993,1072,1001,16839
1746560847993,1077,1007,13137
1746560847993,1100,1001,1435520
1746560847993,1100,1001,19331
1746560847993,1100,1029,24064
1746560847993,1100,1029,3797980
1746560847993,1100,1050,142782
1746560847993,1116,1001,540
1746560847993,1128,1029,279703
1746560847994,1082,1029,6032
1746560847994,1098,1001,1407
1746560847994,1100,1001,1089218
1746560847994,1100,1001,13271705
1746560847994,1100,1001,306
1746560847994,1100,1001,3810
1746560847994,1100,1001,3947
1746560847994,1100,1001,496491
1746560847994,1100,1039,151
1746560847994,1100,1051,4785280
1746560847995,1029,1001,612857
1746560847995,1037,1042,7014210
1746560847995,1067,1016,3175123
1746560847995,1096,1001,3289648
1746560847995,1096,1040,5240777
1746560847995,1100,1001,27199
1746560847995,1100,1001,367
1746560847995,1100,1001,98305
1746560847995,1100,1037,37011728
1746560847995,1114,1001,28060
1746560847996,1053,1001,27297650
1746560847996,1100,1001,1043606
1746560847996,1100,1001,10457
1746560847996,1100,1001,13123
1746560847996,1100,1001,13756028
1746560847996,1100,1001,1762264
1746560847996,1100,1001,2421653
1746560847996,1100,1001,5151
1746560847996,1100,1001,8197
1746560847996,1100,1008,122834
1746560847997,1032,1016,3756499
1746560847997,1100,1025,455
1746560847997,1100,1028,26431
1746560847997,1104,1001,466
1746560847997,1105,1001,5165
1746560847997,1137,1024,809
1746560847998,1030,1001,32299466
1746560847998,1069,1001,267546
1746560847998,1093,1001,41756
1746560847998,1100,1001,1096688
1746560847998,1100,1001,48079624
1746560847998,1100,1039,7294
1746560847998,1111,1001,232
1746560847998,1112,1001,123953
1746560847998,1121,1001,2277336
1746560847998,1121,1001,33007
1746560847999,1087,1021,463
1746560847999,1100,1001,233922
1746560847999,1100,1001,450564
1746560847999,1100,1047,21634502
1746560847999,1103,1001,1441843
1746560847999,1108,1001,5835
1746560847999,1114,1039,637154
1746560847999,1127,1038,39558080
1746560847999,1132,1046,5845
1746560847999,1135,1001,28695590
1746560848000,1033,1001,7831013
1746560848000,1064,1001,103009
1746560848000,1082,1001,3156187
1746560848000,1100,1001,10269
1746560848000,1100,1001,107
1746560848000,1100,1001,121482
1746560848000,1100,1001,14764006
1746560848000,1100,1001,236848
1746560848000,1100,1001,42252332
1746560848000,1134,1001,189
1746560848001,1032,1001,2241
1746560848001,1051,1001,3433542
1746560848001,1057,1001,6694
1746560848001,1086,1001,536
1746560848001,1099,1001,23501
1746560848001,1100,1001,12655885
1746560848001,1100,1001,1678503
1746560848001,1100,1001,34678248
1746560848001,1100,1009,868376
1746560848001,1129,1001,67172
1746560848002,1036,1001,665
1746560848002,1069,1001,291941
1746560848002,1072,1001,108
1746560848002,1096,1001,33072454
1746560848002,1100,1001,4354310
1746560848002,1100,1001,53023012
1746560848003,1054,1001,19154482
1746560848003,1100,1001,12067713
1746560848003,1100,1001,1292
1746560848003,1100,1001,1454848
1746560848003,1100,1001,3920
1746560848003,1100,1001,44821
1746560848003,1100,1001,5414
1746560848003,1100,1015,10729
1746560848003,1100,1048,171610
1746560848003,1120,1011,223
1746560848004,1032,1001,235266
1746560848004,1037,1001,290
1746560848004,1056,1001,14339
1746560848004,1065,1001,2317106
1746560848004,1100,1001,14004525
1746560848004,1100,1001,36554920
1746560848004,1100,1018,34628596
1746560848004,1100,1034,104
1746560848004,1100,1038,8054601
1746560848004,1117,1016,3926035
1746560848005,1037,1019,660563
1746560848005,1045,1001,847
1746560848005,1051,1001,10202342
1746560848005,1085,1049,2994
1746560848005,1100,1001,2129542
1746560848005,1100,1001,25095
1746560848005,1100,1001,5796
1746560848005,1100,1001,607
1746560848005,1100,1001,884
1746560848005,1107,1001,104
1746560848006,1053,1045,1685867
1746560848006,1059,1001,831
1746560848006,1073,1004,273
1746560848006,1098,1001,688324
1746560848006,1100,1001,3929821
1746560848006,1100,1001,427
1746560848006,1100,1001,5428153
1746560848006,1100,1034,8390734
1746560848006,1105,1001,320
1746560848006,1131,1001,131487
1746560848007,1061,1001,1836
1746560848007,1078,1001,1536778
1746560848007,1090,1006,2289310
1746560848007,1094,1001,816451
1746560848007,1100,1001,834181
1746560848007,1135,1001,174
1746560848008,1042,1001,4517327
1746560848008,1097,1001,209
1746560848008,1100,1001,10148
1746560848008,1100,1001,20359912
1746560848008,1100,1001,24647410
1746560848008,1100,1001,271
1746560848008,1100,1001,755508
1746560848008,1100,1001,8741012
1746560848008,1100,1014,378
1746560848008,1102,1042,986
1746560848009,1100,1001,1372057
1746560848009,1100,1001,13918
1746560848009,1100,1001,1925
1746560848009,1100,1001,303
1746560848009,1100,1001,314631
1746560848009,1100,1001,326383
1746560848009,1100,1001,86953
1746560848009,1100,1004,2108
1746560848009,1100,1004,30102556
1746560848009,1106,1026,3432
1746560848010,1043,1001,242726
1746560848010,1077,1001,661
1746560848010,1079,1001,82521088
1746560848010,1100,1001,16376066
1746560848010,1100,1001,55535136
1746560848010,1100,1001,6230
1746560848010,1100,1001,906141
1746560848010,1100,1001,996
1746560848010,1102,1001,31248
1746560848010,1120,1001,10663
1746560848011,1044,1004,436
1746560848011,1058,1001,2268
1746560848011,1068,1001,33964
1746560848011,1076,1007,1908
1746560848011,1100,1001,135
1746560848011,1100,1001,213096
1746560848011,1100,1001,579
1746560848011,1100,1001,6437
1746560848011,1100,1053,112657
1746560848011,1109,1021,183
1746560848012,1089,1001,198
1746560848012,1100,1001,55654
1746560848012,1100,1011,71781864
1746560848012,1100,1043,888549
1746560848012,1110,1001,17583864
1746560848012,1142,1001,5109757
1746560848013,1048,1001,11152
1746560848013,1085,1001,298615
1746560848013,1100,1001,1277638
1746560848013,1100,1001,1610
1746560848013,1100,1001,24627
1746560848013,1100,1001,34186224
1746560848013,1100,1001,385
1746560848013,1100,1001,46567480
1746560848013,1100,1028,54970
1746560848013,1107,1001,36584032
1746560848014,1046,1001,78357
1746560848014,1100,1001,11856
1746560848014,1100,1001,1323
1746560848014,1100,1001,13329622
1746560848014,1100,1001,3393175
1746560848014,1100,1001,594419
1746560848014,1100,1001,99977272
1746560848014,1100,1013,841892
1746560848014,1100,1015,116
1746560848014,1100,1025,264230
1746560848015,1087,1001,137
1746560848015,1100,1001,1188319
1746560848015,1100,1001,133
1746560848015,1100,1001,21290
1746560848015,1100,1001,339625
1746560848015,1100,1001,6264
1746560848015,1100,1001,7511
1746560848015,1100,1013,3534
1746560848015,1107,1001,10281870
1746560848015,1139,1001,513
1746560848016,1043,1001,22932768
1746560848016,1065,1001,18789812
1746560848016,1100,1001,12305
1746560848016,1100,1001,1644
1746560848016,1100,1001,204123
1746560848016,1100,1001,474413
1746560848016,1114,1044,338
1746560848016,1137,1005,101167
1746560848016,1139,1001,3894
1746560848016,1144,1011,3850963
1746560848017,1046,1001,218
1746560848017,1058,1050,7728
1746560848017,1100,1001,21757
1746560848017,1113,1001,101
1746560848017,1125,1001,14005
1746560848017,1139,1001,53995
1746560848018,1042,1001,651137
1746560848018,1100,1001,120
1746560848018,1100,1001,137
1746560848018,1100,1001,1813
1746560848018,1100,1001,22440
1746560848018,1100,1001,380081
1746560848018,1100,1023,22325
1746560848018,1100,1039,210
1746560848018,1100,1054,102230
1746560848018,1131,1001,219417
1746560848019,1047,1001,135
1746560848019,1067,1001,162
1746560848019,1098,1001,3107
1746560848019,1100,1001,15460
1746560848019,1100,1001,2963
1746560848019,1100,1001,47794
1746560848019,1100,1025,1698
1746560848019,1100,1026,775368
1746560848019,1130,1001,2065138
1746560848019,1148,1000,55718612
1746560848020,1045,1001,47313
1746560848020,1047,1001,36019652
1746560848020,1052,1001,251593
1746560848020,1100,1001,122683
1746560848020,1100,1001,166634
1746560848020,1100,1001,19640576
1746560848020,1100,1001,2004
1746560848020,1116,1001,59559
1746560848020,1143,1001,150
1746560848020,1143,1001,974
1746560848021,1066,1001,38339864
1746560848021,1067,1001,252849
1746560848021,1072,1040,126
1746560848021,1100,1001,3203
1746560848021,1100,1001,49009356
1746560848021,1100,1001,5861229
1746560848021,1100,1001,5952589
1746560848021,1100,1023,247821
1746560848021,1100,1049,9367
1746560848021,1100,1053,274657
1746560848022,1051,1010,2019
1746560848022,1064,1001,2092
1746560848022,1069,1006,213319
1746560848022,1078,1001,197084
1746560848022,1100,1001,850563
1746560848022,1100,1001,930625
1746560848023,1046,1041,4111347
1746560848023,1055,1001,142
1746560848023,1075,1001,10664717
1746560848023,1100,1001,26921
1746560848023,1100,1001,3724
1746560848023,1100,1005,9575661
1746560848023,1100,1028,423
1746560848023,1100,1044,26207
1746560848023,1100,1054,6476215
1746560848023,1139,1001,3324608
1746560848024,1057,1001,27311500
1746560848024,1078,1027,3905
1746560848024,1081,1001,5986
1746560848024,1100,1001,22011
1746560848024,1100,1001,4396
1746560848024,1100,1001,508256
1746560848024,1100,1001,65267
1746560848024,1100,1001,66444
1746560848024,1130,1052,2056
1746560848024,1141,1001,49393
1746560848025,1059,1001,16480
1746560848025,1100,1001,115
1746560848025,1100,1001,21319584
1746560848025,1100,1001,2150543
1746560848025,1100,1001,282
1746560848025,1100,1001,4680
1746560848025,1100,1001,493
1746560848025,1100,1001,92090184
1746560848025,1100,1057,18008496
1746560848025,1108,1010,3454
1746560848026,1067,1001,249
1746560848026,1087,1002,42552
1746560848026,1097,1001,188
1746560848026,1100,1000,1713691
1746560848026,1100,1001,1020523
1746560848026,1100,1001,198
1746560848026,1100,1001,25347296
1746560848026,1100,1001,3453910
1746560848026,1100,1001,491792
1746560848026,1131,1033,505
1746560848027,1048,1001,918644
1746560848027,1083,1001,43437380
1746560848027,1098,1001,871
1746560848027,1100,1005,520722
1746560848027,1117,1037,794344
1746560848027,1145,1051,25847404
1746560848028,1050,1001,156414
1746560848028,1056,1046,2163750
1746560848028,1083,1001,4611
1746560848028,1088,1005,29295
1746560848028,1095,1036,754346
1746560848028,1100,1001,20320518
1746560848028,1100,1005,1182
1746560848028,1100,1032,161362
1746560848028,1105,1001,763
1746560848028,1105,1040,61790
1746560848029,1055,1001,3448204
1746560848029,1062,1001,805772
1746560848029,1068,1009,131
1746560848029,1099,1001,44731
1746560848029,1100,1001,62698812
1746560848029,1100,1001,64741
1746560848029,1100,1001,74339336
1746560848029,1100,1001,8782
1746560848029,1106,1001,3384877
1746560848029,1134,1001,52248
1746560848030,1078,1001,76504336
1746560848030,1100,1001,1086970
1746560848030,1100,1001,20833
1746560848030,1100,1001,24478586
1746560848030,1100,1001,24901196
1746560848030,1100,1001,32301
1746560848030,1100,1001,77562
1746560848030,1121,1001,2816
1746560848030,1135,1001,416
1746560848030,1145,1001,8798360
1746560848031,1074,1001,56250312
1746560848031,1099,1001,163431
1746560848031,1100,1001,16401
1746560848031,1100,1001,23964
1746560848031,1100,1001,297343
1746560848031,1100,1001,4366
1746560848031,1100,1001,72350
1746560848031,1100,1001,745043
1746560848031,1124,1001,102
1746560848031,1146,1001,1703
1746560848032,1097,1001,9165221
1746560848032,1099,1001,440479
1746560848032,1100,1001,2033
1746560848032,1100,1026,8228
1746560848032,1114,1001,40705
1746560848032,1155,1001,51388672
1746560848033,1057,1001,7135479
1746560848033,1093,1001,1063645
1746560848033,1100,1001,1305668
1746560848033,1100,1001,158120
1746560848033,1100,1001,1942
1746560848033,1100,1001,2929044
1746560848033,1100,1001,40444
1746560848033,1100,1001,41962272
1746560848033,1100,1001,43323
1746560848033,1100,1001,5617
1746560848034,1062,1001,120291
1746560848034,1100,1001,127092
1746560848034,1100,1001,130246
1746560848034,1100,1001,161802
1746560848034,1100,1001,255
1746560848034,1100,1001,741
1746560848034,1100,1020,2558715
1746560848034,1100,1035,289848
1746560848034,1100,1036,15943
1746560848034,1143,1034,35649
1746560848035,1055,1001,22095
1746560848035,1081,1001,2369981
1746560848035,1100,1001,1569
1746560848035,1100,1001,3132
1746560848035,1100,1001,4849
1746560848035,1100,1018,2919
1746560848035,1100,1057,747418
1746560848035,1106,1001,2053286
1746560848035,1133,1001,102400
1746560848035,1139,1001,165169
1746560848036,1071,1001,6007855
1746560848036,1088,1056,7205991
1746560848036,1100,1001,147
1746560848036,1100,1001,2407353
1746560848036,1100,1001,75250
1746560848036,1100,1001,96734
1746560848036,1118,1001,16118142
1746560848036,1134,1001,1682404
1746560848036,1145,1001,3325
1746560848036,1146,1020,198
1746560848037,1100,1001,1354270
1746560848037,1100,1001,1911041
1746560848037,1100,1001,2361558
1746560848037,1100,1001,514985
1746560848037,1100,1001,575
1746560848037,1109,1001,49464320
1746560848038,1087,1056,95968896
1746560848038,1092,1001,105663
1746560848038,1100,1001,1317
1746560848038,1100,1001,25097
1746560848038,1100,1001,914323
1746560848038,1100,1041,10627
1746560848038,1103,1001,65362848
1746560848038,1105,1045,229
1746560848038,1118,1001,181751
1746560848038,1124,1026,252787
1746560848039,1086,1001,444255
1746560848039,1086,1013,2801
1746560848039,1100,1001,10565
1746560848039,1100,1001,205
1746560848039,1100,1001,2112
1746560848039,1100,1001,468
1746560848039,1100,1001,5524
1746560848039,1116,1001,224
1746560848039,1131,1001,8967188
1746560848039,1135,1001,2320451
1746560848040,1068,1001,11602
1746560848040,1100,1000,7857686
1746560848040,1100,1001,13232506
1746560848040,1100,1001,223
1746560848040,1100,1001,336653
1746560848040,1100,1001,402
1746560848040,1100,1001,7181450
1746560848040,1100,1001,98022
1746560848040,1119,1001,574687
1746560848040,1136,1001,126349
1746560848041,1081,1001,1115
1746560848041,1100,1001,30129
1746560848041,1100,1001,337
1746560848041,1100,1001,67955688
1746560848041,1100,1001,72831
1746560848041,1100,1043,4386
1746560848041,1100,1059,836496
1746560848041,1103,1001,1032622
1746560848041,1127,1023,11775416
1746560848041,1136,1022,501
1746560848042,1078,1041,5044
1746560848042,1095,1007,36466
1746560848042,1100,1001,13865769
1746560848042,1100,1001,1492889
1746560848042,1100,1001,15428
1746560848042,1100,1026,683
1746560848043,1100,1001,12110427
1746560848043,1100,1001,3363
1746560848043,1100,1001,3600
1746560848043,1100,1001,48092292
1746560848043,1100,1001,627012
1746560848043,1100,1001,63720
1746560848043,1100,1001,8679452
1746560848043,1100,1049,1593574
1746560848043,1154,1001,2292824
1746560848043,1162,1001,41192584
1746560848044,1080,1049,72067024
1746560848044,1086,1001,8247172
1746560848044,1100,1001,110207
1746560848044,1100,1001,180
1746560848044,1100,1001,243311
1746560848044,1100,1001,3510
1746560848044,1100,1001,60214256
1746560848044,1119,1001,311
1746560848044,1154,1018,124
1746560848044,1159,1001,41132928
1746560848045,1061,1001,18969
1746560848045,1074,1006,8507
1746560848045,1100,1001,177
1746560848045,1100,1001,180
1746560848045,1100,1001,210
1746560848045,1100,1001,32147510
1746560848045,1100,1001,3252
1746560848045,1100,1001,8062
1746560848045,1100,1014,4699291
1746560848045,1149,1001,2441
1746560848046,1060,1001,244264
1746560848046,1061,1001,767
1746560848046,1079,1001,385
1746560848046,1100,1001,720
1746560848046,1100,1044,361
1746560848046,1100,1047,1559
1746560848046,1100,1049,7285529
1746560848046,1100,1051,50661780
1746560848046,1109,1001,3438246
1746560848046,1109,1001,6849
1746560848047,1100,1001,2917326
1746560848047,1100,1001,35330292
1746560848047,1100,1001,5199
1746560848047,1100,1001,6313
1746560848047,1100,1001,7701389
1746560848047,1136,1001,503460
1746560848048,1097,1007,9922762
1746560848048,1100,1001,222
1746560848048,1100,1001,414717
1746560848048,1100,1001,47043864
1746560848048,1100,1043,17967
1746560848048,1100,1048,1017
1746560848048,1100,1051,12729
1746560848048,1106,1001,18107332
1746560848048,1136,1044,10833233
1746560848048,1163,1001,13078920
1746560848049,1098,1001,13046
1746560848049,1100,1001,62107
1746560848049,1100,1014,1167450
1746560848049,1100,1040,9530
1746560848049,1100,1046,391820
1746560848049,1103,1020,5755
1746560848049,1107,1001,6254528
1746560848049,1122,1001,8005404
1746560848049,1128,1040,2582108
1746560848049,1134,1059,734
1746560848050,1072,1001,61224512
1746560848050,1100,1001,211
1746560848050,1100,1001,367329
1746560848050,1100,1001,684
1746560848050,1100,1001,887234
1746560848050,1100,1051,16125488
1746560848050,1120,1001,542001
1746560848050,1153,1001,346
1746560848050,1155,1001,10280086
1746560848050,1162,1001,154
1746560848051,1061,1001,3992904
1746560848051,1069,1001,381
1746560848051,1073,1001,15745378
1746560848051,1080,1001,287902
1746560848051,1088,1001,13990
1746560848051,1100,1001,128367
1746560848051,1100,1001,7975
1746560848051,1100,1018,6551985
1746560848051,1110,1001,70464440
1746560848051,1146,1001,3604
1746560848052,1100,1001,2720768
1746560848052,1100,1001,44920
1746560848052,1100,1001,9160
1746560848052,1100,1007,119306
1746560848052,1123,1001,64483
1746560848052,1157,1001,172
1746560848053,1063,1001,4754
1746560848053,1100,1001,121714
1746560848053,1100,1001,1714114
1746560848053,1100,1001,4032777
1746560848053,1100,1001,60422
1746560848053,1100,1001,94446
1746560848053,1119,1001,72674096
1746560848053,1140,1061,145646
1746560848053,1155,1001,265
1746560848053,1167,1001,15898772
1746560848054,1063,1001,16718
1746560848054,1064,1001,9614260
1746560848054,1100,1001,112744
1746560848054,1100,1001,1330285
1746560848054,1100,1001,267553
1746560848054,1100,1001,708
1746560848054,1100,1001,7638734
1746560848054,1100,1031,1109
1746560848054,1100,1048,43560
1746560848054,1104,1001,4667882
1746560848055,1067,1018,1146
1746560848055,1076,1005,541851
1746560848055,1100,1001,19187614
1746560848055,1100,1001,726215
1746560848055,1100,1001,90957384
1746560848055,1104,1002,146
1746560848055,1108,1001,409813
1746560848055,1131,1001,49939740
1746560848055,1137,1001,161280
1746560848055,1139,1001,4700489
1746560848056,1080,1001,249
1746560848056,1093,1001,272321
1746560848056,1100,1001,39607624
1746560848056,1100,1001,728463
1746560848056,1100,1001,75924104
1746560848056,1100,1001,9740734
1746560848056,1121,1019,2731
1746560848056,1127,1001,2312
1746560848056,1139,1061,535286
1746560848056,1157,1001,587005
1746560848057,1075,1001,178
1746560848057,1100,1001,25234610
1746560848057,1100,1001,54478
1746560848057,1100,1063,4031883
1746560848057,1128,1001,231033
1746560848057,1140,1001,78051400
1746560848058,1076,1001,48864
1746560848058,1100,1001,1342
1746560848058,1100,1001,137406
1746560848058,1100,1001,35844092
1746560848058,1100,1001,644
1746560848058,1100,1001,716689
1746560848058,1100,1026,5779185
1746560848058,1107,1001,1788220
1746560848058,1114,1001,1129212
1746560848058,1166,1001,99869
1746560848059,1090,1038,587852
1746560848059,1095,1047,4432
1746560848059,1099,1001,3688953
1746560848059,1100,1001,10174767
1746560848059,1100,1001,1563
1746560848059,1100,1001,34050508
1746560848059,1100,1001,6569
1746560848059,1100,1053,3649
1746560848059,1107,1047,5452631
1746560848059,1112,1001,41456
1746560848060,1086,1001,2378289
1746560848060,1099,1001,10124687
1746560848060,1100,1001,17361350
1746560848060,1100,1001,602
1746560848060,1100,1001,9507116
1746560848060,1100,1001,96806328
1746560848060,1100,1001,977
1746560848060,1100,1047,279224
1746560848060,1117,1001,443
1746560848060,1159,1001,364
1746560848061,1094,1001,260
1746560848061,1100,1001,233495
1746560848061,1100,1001,2571
1746560848061,1100,1001,4658210
1746560848061,1100,1001,90183328
1746560848061,1100,1001,913653
1746560848061,1100,1019,8624
1746560848061,1102,1001,215695
1746560848061,1152,1001,861573
1746560848061,1174,1001,146
1746560848062,1089,1001,17643
1746560848062,1089,1001,455
1746560848062,1098,1001,1259
1746560848062,1100,1001,18717
1746560848062,1100,1001,505
1746560848062,1140,1001,59870792
1746560848063,1070,1001,111
1746560848063,1078,1024,22312828
1746560848063,1100,1001,1326263
1746560848063,1100,1001,18328
1746560848063,1100,1001,4974
1746560848063,1100,1001,777390
1746560848063,1129,1001,1400
1746560848063,1146,1001,462525
1746560848063,1153,1001,50814
1746560848063,1174,1001,384824
1746560848064,1100,1001,19530
1746560848064,1100,1001,2552755
1746560848064,1100,1001,8371
1746560848064,1100,1005,150
1746560848064,1100,1041,369
1746560848064,1102,1001,52358
1746560848064,1104,1001,1278946
1746560848064,1122,1023,1707231
1746560848064,1135,1001,95515616
1746560848064,1147,1001,42225
1746560848065,1079,1001,2333
1746560848065,1100,1001,10404
1746560848065,1100,1001,338062
1746560848065,1100,1001,339
1746560848065,1100,1001,34734572
1746560848065,1100,1055,4383
1746560848065,1119,1001,747
1746560848065,1132,1001,3595
1746560848065,1142,1047,56731
1746560848065,1151,1001,172260
1746560848066,1097,1001,3528
1746560848066,1100,1001,11180334
1746560848066,1100,1001,15475
1746560848066,1100,1001,21886
1746560848066,1100,1001,2897
1746560848066,1100,1014,230
1746560848066,1112,1001,2087889
1746560848066,1116,1001,97735
1746560848066,1132,1001,2650
1746560848066,1176,1001,209140
1746560848067,1072,1001,1034
1746560848067,1092,1065,1767001
1746560848067,1100,1001,14828
1746560848067,1100,1001,243
1746560848067,1102,1001,28038
1746560848067,1124,1039,1949755
1746560848068,1100,1001,103
1746560848068,1100,1001,158936
1746560848068,1100,1001,466
1746560848068,1100,1003,15981098
1746560848068,1100,1035,60114708
1746560848068,1122,1001,18697
1746560848068,1140,1001,2658
1746560848068,1140,1034,229
1746560848068,1169,1001,298209
1746560848068,1179,1001,529
1746560848069,1071,1001,1267806
1746560848069,1100,1001,237350
1746560848069,1100,1001,335677
1746560848069,1100,1001,9455
1746560848069,1100,1007,8149222
1746560848069,1100,1028,2880
1746560848069,1100,1029,145
1746560848069,1100,1046,42649
1746560848069,1151,1001,264807
1746560848069,1155,1001,12663211
1746560848070,1096,1001,21666522
1746560848070,1100,1001,1012
1746560848070,1100,1001,118
1746560848070,1100,1001,333
1746560848070,1100,1001,98186
1746560848070,1100,1005,54989
1746560848070,1131,1001,6325224
1746560848070,1136,1001,4296830
1746560848070,1137,1001,1124
1746560848070,1154,1001,148
1746560848071,1091,1001,56758
1746560848071,1095,1043,472583
1746560848071,1096,1025,9417
1746560848071,1100,1001,132
1746560848071,1100,1001,18334132
1746560848071,1100,1001,9302441
1746560848071,1100,1005,48618
1746560848071,1100,1054,267
1746560848071,1162,1001,527
1746560848071,1179,1001,9738
1746560848072,1092,1001,1937
1746560848072,1100,1001,381
1746560848072,1100,1001,48519
1746560848072,1100,1062,9459355
1746560848072,1152,1001,240014
1746560848072,1168,1001,266
1746560848073,1082,1048,1515962
1746560848073,1100,1001,1295
1746560848073,1100,1001,30008
1746560848073,1100,1001,447
1746560848073,1100,1048,24317856
1746560848073,1125,1000,7949
1746560848073,1146,1001,128
1746560848073,1161,1001,184
1746560848073,1181,1014,3875
1746560848073,1183,1001,46446
1746560848074,1094,1019,77800
1746560848074,1100,1001,19248658
1746560848074,1100,1001,401762
1746560848074,1100,1001,7758967
1746560848074,1100,1045,553
1746560848074,1124,1001,1990
1746560848074,1127,1001,2405
1746560848074,1130,1035,2747
1746560848074,1132,1031,360
1746560848074,1181,1001,5205
1746560848075,1097,1001,21393988
1746560848075,1100,1001,101132
1746560848075,1100,1001,21246
1746560848075,1100,1001,667437
1746560848075,1100,1001,686
1746560848075,1100,1001,7557496
1746560848075,1121,1001,383
1746560848075,1127,1001,45325592
1746560848075,1136,1017,172
1746560848075,1143,1001,3743633
1746560848076,1073,1001,116374
1746560848076,1100,1001,14606608
1746560848076,1100,1001,381
1746560848076,1100,1001,4016493
1746560848076,1100,1046,7306
1746560848076,1112,1001,376
1746560848076,1117,1001,199276
1746560848076,1155,1066,286
1746560848076,1157,1001,30546
1746560848076,1168,1001,598931
1746560848077,1100,1001,28492
1746560848077,1100,1001,825
1746560848077,1100,1001,905625
1746560848077,1125,1015,486
1746560848077,1135,1001,13944058
1746560848077,1150,1001,397235
1746560848078,1085,1001,5849207
1746560848078,1094,1061,164613
1746560848078,1100,1001,21219
1746560848078,1100,1001,251771
1746560848078,1100,1001,3470907
1746560848078,1100,1001,386076
1746560848078,1100,1040,23056
1746560848078,1102,1001,168
1746560848078,1111,1001,11318680
1746560848078,1148,1001,4336
1746560848079,1079,1001,36957964
1746560848079,1100,1001,2322564
1746560848079,1100,1001,307
1746560848079,1100,1001,3605368
1746560848079,1100,1001,8460905
1746560848079,1100,1028,79674528
1746560848079,1106,1001,4388
1746560848079,1107,1001,16463
1746560848079,1110,1001,387564
1746560848079,1141,1001,394
1746560848080,1078,1001,694
1746560848080,1088,1001,21773240
1746560848080,1100,1001,1944957
1746560848080,1100,1001,26308662
1746560848080,1100,1001,2908872
1746560848080,1100,1001,38171728
1746560848080,1100,1001,40350
1746560848080,1100,1001,6134240
1746560848080,1134,1001,17842582
1746560848080,1157,1001,911
1746560848081,1081,1001,5166
1746560848081,1093,1001,12127073
1746560848081,1100,1001,252
1746560848081,1100,1001,4982424
1746560848081,1100,1001,65855648
1746560848081,1100,1036,9760
1746560848081,1109,1001,172548
1746560848081,1150,1001,1416083
1746560848081,1160,1021,5309963
1746560848081,1162,1001,5616965
1746560848082,1100,1001,2173
1746560848082,1100,1001,59940712
1746560848082,1102,1001,45252
1746560848082,1107,1043,125
1746560848082,1154,1017,3364
1746560848082,1159,1001,67320
1746560848083,1084,1001,641148
1746560848083,1092,1001,123
1746560848083,1095,1001,68616
1746560848083,1100,1001,141338
1746560848083,1100,1001,25781
1746560848083,1100,1001,26110820
1746560848083,1105,1026,48795
1746560848083,1114,1001,56303
1746560848083,1126,1001,6370
1746560848083,1186,1001,1487741
1746560848084,1085,1001,75585
1746560848084,1092,1001,54545
1746560848084,1100,1001,276534
1746560848084,1100,1001,2868639
1746560848084,1100,1001,451
1746560848084,1100,1001,5769535
1746560848084,1100,1001,70795264
1746560848084,1157,1045,764
1746560848084,1162,1001,167275
1746560848084,1177,1001,7432
1746560848085,1088,1001,17883494
1746560848085,1100,1001,20924168
1746560848085,1100,1001,23489
1746560848085,1100,1041,8279
1746560848085,1100,1049,3511
1746560848085,1113,1001,3182
1746560848085,1122,1012,34975860
1746560848085,1131,1003,734440
1746560848085,1140,1001,17610914
1746560848085,1163,1001,7505
1746560848086,1081,1024,44370444
1746560848086,1098,1064,659
1746560848086,1100,1001,104
1746560848086,1100,1001,1270
1746560848086,1100,1001,5456824
1746560848086,1100,1009,2518078
1746560848086,1109,1001,10502
1746560848086,1164,1001,2045
1746560848086,1171,1001,102
1746560848086,1187,1001,283
1746560848087,1100,1001,4109
1746560848087,1100,1001,551493
1746560848087,1100,1001,72615
1746560848087,1100,1001,78026896
1746560848087,1152,1001,55738808
1746560848087,1192,1001,316532
1746560848088,1100,1001,175242
1746560848088,1100,1008,108
1746560848088,1100,1069,908380
1746560848088,1108,1001,1035365
1746560848088,1110,1001,305
1746560848088,1152,1001,72921
