6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1740819c-6679-4917-8647-0d0656d7726e,6bf2c4fb-aec6-46d9-872a-bc37fd411a16,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1740819c-6679-4917-8647-0d0656d7726e,601b3a27-183e-4208-b8bf-7e98b8bdf9a2,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1740819c-6679-4917-8647-0d0656d7726e,bfc6b411-aed7-4e6e-9ee2-79dabfaded46,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1740819c-6679-4917-8647-0d0656d7726e,b1a19dca-d58a-49f4-b8d2-8d3737f7ea10,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1740819c-6679-4917-8647-0d0656d7726e,6e801e13-5cb3-4635-b3f9-0c19e93b315a,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,7cd4548a-0fa8-429a-ba52-eafc4b64271e,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,5db66b96-cdeb-4cb3-941c-660a5f73c94b,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,71280381-dcf8-4905-846f-f6c3355ed2ad,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,81df01ff-df1b-47ee-ba0b-157298cb6930,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,dcea1569-1350-4573-bc77-6a32e84d6f45,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,ab1dacd8-4d8f-4678-978f-4672c1d5a287,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,6d6a7ea7-015b-4782-836b-43d9268495cc,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,3d430df2-1ad5-4d1b-895d-d8ad6f8a9b97,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,4e9ecde1-8d7f-42b9-a188-c8998301d899,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,1269365e-c5d2-45f4-8b4b-82711b884e50,5aff16a1-eb8d-4790-80b6-02fe52989927,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,3abf0738-3a0c-4db8-b908-a65acf0e9b53,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,52bd0bac-174a-442a-89ce-3ca8e50d8f52,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,de913e07-362f-4c3b-a6e5-29742395f588,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,f17d18aa-99e8-4d6b-be97-b74c45560170,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,5f03eafe-c693-45d6-9b23-221dc534669b,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,60098ca6-355e-4a3b-bd77-f8f38f71b877,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,17f11fd8-d436-446e-8edf-bd46e626be5a,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,80bbb5d1-cfc9-4692-b765-6357f92201ee,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,5fda7b8b-a16c-4bf4-ae2a-8a3654ce06f8,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b0f121dd-06cc-41e0-ad43-8aed3e713a9c,030c519c-d7fb-486c-a4f7-355e631f0c28,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,f3775d66-c749-42f0-a9fd-200dcdd493e9,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,cf6486c0-310b-4781-80d8-4eb286c45d81,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,8dd03d9f-1817-45ae-a6bd-b9446e37a847,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,3c894db4-068b-44b2-ae4f-ae647db7ccca,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,a6f83b77-f056-4f53-b60f-299443a4ea40,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,b69034ca-6a8a-447b-bd31-e906dd9d6c0c,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,4d6bb0bb-9228-48da-a44e-d6addf077ee7,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,8162f977-ab5f-4c66-9bf8-75a5024ed9f0,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,d34736d7-4b39-4149-b9ad-45bd2ab987a8,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,b01e077d-6121-4b41-80e1-d980c8a26693,1212724c-ff42-4d27-95e2-62460a0efd3f,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,edb73048-20f3-4945-9821-833d1b5712d3,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,d817f2ba-8003-4320-a06d-47e7a4790cd9,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,5012bc8c-2840-413f-9be2-eab6b255cfad,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,5817dd97-6f3d-48b2-af14-7f3425f8cc70,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,08c2262d-9070-4413-9a6d-2a91dfd4e8f7,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,53177630-c03b-4bd5-8af2-61f5bd080e20,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,aca8ffad-4768-4489-8d19-125f94798b84,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,43b4dc51-6e6b-49a6-be8c-6096b3971327,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,ecd85a46-a4e4-478e-990f-6a7ddf8c0b66,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c6ea6e95-4c62-4612-ab6e-8fedf83c2944,6ec27cb7-07a4-4a28-8ab6-2a256025640c,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,c0f77964-cfc8-453f-8e55-faf6db7cbafe,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,2a1ab3a9-1e83-464a-b970-893d7832f010,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,67f73e7a-5e12-4555-ae71-5edeee511fa1,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,a5715563-6545-404f-b34b-fd1cf4fb2217,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,3b116517-d1a3-4e44-86f4-bf82d869a8c7,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,eb24189b-a6dd-45b0-8f13-eac3eb42073b,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,8e0c7acc-16ae-4285-bec4-a0580771c9d8,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,5f474a40-959d-4cd7-ad5a-c2a4d8797a2d,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,d8f59c8c-edce-428c-bf3e-a637d26dd4ef,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6cf76713-5902-4d2b-a37b-139f978613ef,11a0ace8-22fc-4ce8-8bda-35a1a078213e,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,b8e26ebe-fbe4-493e-8fcb-c50e77533748,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,deac0d3f-e1a3-41df-b21e-d8c244d495a0,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,b434bca3-9335-462d-b4af-b6e2362cdaa7,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,b50a0af2-afea-46e9-a5f0-8487bebbeca8,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,3741ad5f-12e3-48b3-a9ba-e922fea70e0c,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,5163f496-572f-4a74-b8a0-c0a71c0cdb8d,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,d3dcfd6a-ef43-43ec-b426-8841486b52a9,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,b4b70475-05d5-4942-a22d-b892a80858f6,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,9c15fc8c-7445-4caf-b4f1-c6c781aa9f4c,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,e75b18eb-794d-4473-a810-ff41373f3723,dc752a2f-dead-4c67-af0a-932d95ec01c4,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,77eeab29-302c-403c-bc4c-b1791b632b77,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,28f7777f-85bf-47c3-9de4-ea50c1d04d5a,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,8e2479db-f482-4646-8812-78c6edc581f8,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,15eeebbe-8a15-4170-a64b-d5612def7f43,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,048104f2-d035-45c2-b3e1-88dd6d352122,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,1f32cab5-ed31-45ba-91ea-8b28f6067e5c,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,1ff608de-1ba4-4623-89bc-6d57a588dd7c,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,ed8e71eb-836b-4e89-ba7e-c946d3b6e96b,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,b6e0afd2-6d2c-4df9-9bca-b1e173ae3fd0,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,2cead8f1-c229-4844-9e58-5b5a9ae70f40,a864ac40-0183-4ea8-b971-d82d58385af4,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,d091f423-197a-4bdc-9ed9-c769b5c5c8af,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,4d4f41a3-e436-4720-ae3a-aae34748ccf2,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,9abd2591-01c6-4d73-b5fa-7a6659c732f1,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,11a7a66d-fa06-4ae1-99bd-da435a521306,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,4f24a645-20e8-4a82-98fe-36a21d6e12f3,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,0deb0135-53df-4573-b1d2-b637ac22badf,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,5e7ead65-ffe6-4d90-943a-0bcd3ae65085,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,fde91d91-fc16-44fd-92b5-ff6876a7e4e5,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,a8a76439-ef5b-405f-b635-a2a65c0ba38e,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,c22c9091-da71-4202-a1ea-566b682420d9,848e347c-6504-488f-a132-daef3a1dd3d0,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,e2571619-8a37-40a5-a522-fa664fc03292,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,a6212ff1-2873-4530-8dfa-a9113b1163c5,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,7fe33020-a331-45e7-961c-3b6ec0509e0b,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,ef2a4fb8-9e57-41d8-a9ff-47706708be26,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,13d189f4-4094-4082-ac8f-c05ba6d1ca0f,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,d3fbee18-21a3-4cad-9855-a69b8c029596,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,bde389e4-ff9a-4953-8b49-a88530649274,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,8c310e24-0423-4f31-8a80-e55afc78a87d,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,2a9ca538-ad02-4ddb-8237-062893f61609,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d02fe671-82fe-48c6-af6f-1e31b26be8c7,8ecd4f1b-5c14-4d65-af22-1b93bf3e20b8,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,29dc40df-d7c1-464d-9110-37abfa9c5085,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,0aacfeff-6b0d-4af1-9dae-d21d4b8a73c7,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,f3653065-c5c0-4f53-8635-beeb56db02f9,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,152376ac-d4d2-433f-b87c-ca553da37b77,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,01b21479-4b8c-4225-90c1-f8cf7a6afedd,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,8a9048b5-1396-4fd5-ad24-87b9f6b34c7b,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,78100cc7-9828-4a1d-83a6-609bd293000f,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,a36161bd-390a-49e0-91bf-0ca1731fe617,banner78,click,1748767469387,1.2.3.4
