662,99744,759,3,0,662,3371983317,15695998739035669322,3578919740473603294,2099842602,37605
663,325598,6865,2,0,663,2843200640,6935628601324911742,1553412326242480656,2555981194,39390
664,275268,1906,3,0,664,1788673881,8848377784860008214,5284517811576005590,3776956313,13375
665,48509,7781,2,0,665,2603011549,5787640197274363021,15600962679380913596,4120716745,32390
666,321176,3885,1,0,666,2523486313,16411408071613663038,18250223583376305006,3920426538,65113
667,319166,1694,0,0,667,1134684201,9702835639659741999,18269454861444696846,1185061007,14890
668,598489,4514,3,0,668,2553909455,16102274027209227993,8608242476130037941,123187428,41393
669,135733,5467,1,0,669,440149277,1371715862315588305,243064458931697691,1520865957,16336
670,577013,5298,3,0,670,892275694,17596677396954845147,14030422331630173731,2317147045,54656
671,817289,1561,0,0,671,2382791566,18128655004384331741,7555840473208670111,793991629,2316
672,373376,4920,2,0,672,3227272212,1378203356233316603,5266896033929378425,4058269234,31465
673,201405,4496,0,0,673,75226643,4815854194699214682,774033409332925769,527851293,30197
674,226475,7011,1,0,674,3741501250,12864255119103820981,7661826062694347584,701112254,24479
675,298098,7496,2,2,675,3258249335,1908325645753876710,14387331673170459827,3850858239,38302
676,512169,8154,3,0,676,476161671,5139425662796384613,57965856319783888,1563022369,28986
677,503171,6951,2,2,677,1966527662,3698810288554312015,16465223075747972693,2391279724,51516
678,911127,4980,1,0,678,2643324667,554594400577108421,3299889276183045308,2679362489,40695
679,743878,1432,1,0,679,2728283511,157963564664064457,15653746121848027806,716495914,64432
680,406991,4015,0,0,680,1940657345,6147747166088104480,14780152113897442166,1401934133,13444
681,704262,1923,1,0,681,4093303757,9432771407346977081,12000977404406225223,2178589916,48293
682,85456,4738,1,0,682,2709334001,14319049151959996625,11168485506132437266,1510037166,46333
683,308599,6984,3,0,683,1164984332,14812148707628378899,8373777599972535932,1964581808,42644
684,677979,7610,1,1,684,1692340510,3068000514758018156,5793697236132344032,3764550270,41489
685,722601,4867,1,0,685,1628392110,15048481199540497388,17564610213184561782,2907041012,62934
686,958116,2480,1,0,686,3092535146,5500595805881211002,2419881686507962747,455945490,32025
687,290519,6690,1,1,687,450964143,10044925664581181395,5408322015319732134,1794740667,23747
688,329578,7325,3,0,688,2004266587,3599574827301276145,7219672204561242859,240786803,15652
689,26774,7766,3,0,689,2531078496,565633237307421186,3117114327831650124,2884219558,57249
690,171885,6050,1,0,690,2735528960,13352865236598038975,14285949038352662342,2601952627,33055
691,74964,9898,0,0,691,63015698,11137495393277769039,11933479148202261902,1206463381,35222
692,870713,6783,0,0,692,2743029522,513638660689872830,18287934906634439930,2409356022,34499
693,238956,2568,2,0,693,1651815718,16808053723572402213,12125675885527597632,1346844601,31498
694,497991,3846,3,0,694,1221407622,2656827807725627295,7800128687807535629,1222749602,3586
695,613957,9332,1,0,695,2873910411,15553556620144646671,7215290137938045631,1509567160,37498
696,121850,6012,2,0,696,1145656574,13458480069709255179,17606552552575796763,3663228222,39757
697,563791,1498,3,1,697,1575720406,2071396509036091510,14457896996681407907,147395745,10089
698,513152,4663,2,0,698,4234830852,5695819642628366721,7339274559168494731,3795433051,6690
699,745865,425,3,0,699,4252838100,18299244494306325675,2542364803943715224,929203930,20928
700,334829,2561,1,0,700,2847156011,12958563026432560851,15622803195895543929,3625553545,46746
701,346773,1363,2,1,701,1376183942,15028451349201586947,13405112710870213029,1021962827,42680
702,787773,4568,2,0,702,1284757119,7968802990860422091,9137852206787569362,3359808535,63092
703,673076,1714,1,0,703,4082851081,14408641756113043747,2347454428815590973,2430200957,49266
704,817419,6687,1,0,704,2309718334,10685889190517225341,7600414452030019,3234727663,27575
705,737773,5743,2,0,705,2039968163,9557233793840071704,10231245643042303265,3441983964,915
706,975647,3434,2,0,706,332833552,16625063057343036742,7400949961447075752,50220430,11932
707,909745,8535,3,0,707,1693550579,4752801688372530821,3446110305185810038,3784066035,48168
708,320840,2458,1,0,708,2620663341,11726890245875582200,11112221857009285891,3610999306,22012
709,199859,9972,2,0,709,2226023023,10415978454150507606,15787420289271394854,489743844,32242
710,918509,8288,0,0,710,3433224461,7023606230404023566,10819286017402332699,2217008810,35943
711,243486,3921,3,2,711,907980363,8880484797648377518,11859505945167455870,618239458,4527
712,997320,2595,3,0,712,4286739711,13271444823938550625,8012560912670761330,946280410,22651
713,496594,7949,1,0,713,4254859538,6695045251565562591,10064475079874927172,522893482,41520
714,47712,2730,1,0,714,1433772824,11816484592757138800,9382429372441593277,3266906413,52245
715,521929,2651,0,0,715,959224954,9312630975920951172,8863322446159782375,2974169049,65085
716,573397,9513,1,0,716,3355240526,8756420517589822372,8435156302820283767,1529496628,45914
717,506382,7971,1,0,717,1499134743,6067893127836949771,6920282206654123189,2347654232,37061
718,662064,2283,1,0,718,3520665111,11010255931566286985,15107856340370075368,841421581,1719
719,170337,8767,2,0,719,1167127838,613803277454478308,2928614457514067474,189586273,61640
720,905496,3509,0,0,720,3135903664,14595647283571935763,13981026072252907635,3177320426,22491
721,578412,4155,1,0,721,364673042,625569238653477542,17746557461721138153,1656705986,2344
722,72417,9013,1,0,722,3565906573,8521252047304821851,4425338830600794524,392789130,2902
723,939774,1258,0,0,723,1901659117,17565028733410377583,10357429854684441237,63788510,22488
724,481596,1537,2,0,724,1450462513,16278610468152893149,16995140227072876259,3734045651,51002
725,565339,5097,2,0,725,2899581665,9312518974159377479,16348863429812707189,3266590122,11886
726,131247,7391,0,0,726,916950390,9524326611072845924,2247830442227406073,3541116232,1810
727,982040,7900,0,0,727,2539238795,370571518094969485,11492402979985877538,2720926832,46718
728,515848,52,3,0,728,2517961395,6221507971479691971,13635214158432477110,406945773,45001
729,699392,8832,3,0,729,2657021891,6955132670222512429,1295175234726449656,978080978,47351
730,875315,4602,0,0,730,1159669847,11314263910869200971,17814749646438581351,2253484974,21951
731,839803,1725,3,1,731,2365099694,6671782671464867426,9396345233014238775,2030494079,28378
732,833817,6014,2,0,732,605914317,4421825466176175168,10979102686033171442,3441033777,42891
733,762727,3077,2,0,733,4063806930,17624371759646069789,4574286395658384127,2637212022,265
734,137922,8248,2,0,734,1631871921,15288845850450469575,10222304518891457991,3748094576,12425
735,522766,6062,3,0,735,3851720495,3460281278118007405,14520258945112548958,1464886136,60970
736,719723,3304,2,1,736,1336057055,9180135327437650719,10732725533108341890,2722674999,57836
737,504411,5113,2,0,737,3945009292,5765614033000427591,8688860462604001765,1397145722,12044
738,415878,2659,3,0,738,2532950219,3591296649883401557,4067192310226184622,2407661338,28087
739,419086,7185,3,0,739,1097679196,3445002669065024041,2704113434009196724,2411793840,15188
740,787902,348,2,0,740,1988702144,1428881026035023797,13872693781160406517,3955161129,10098
741,437752,3449,1,0,741,4135955686,15443345660174988756,10981324928790547303,3648208475,64585
742,816220,4994,3,1,742,2173207205,5335844420896715539,4777812594118230714,2947291039,20205
743,797996,4806,0,0,743,1877948342,2725579735590017712,1398252528496787834,2748635287,62660
744,427238,7283,2,0,744,108831826,2549715093598359088,3414359906420278193,3410848034,4708
745,319689,8802,1,0,745,2449642917,1821077002607753726,6778110034131808354,3083642796,46754
746,872007,3470,3,0,746,181356703,13443069533061800957,12366528445155506683,2853189241,23223
747,790257,7402,0,0,747,295411791,14683446728005767859,8366108014450577822,1264656323,60885
748,770687,3707,0,1,748,3055664220,10857628990876675738,1123934481319471887,2194073182,31067
749,583505,3220,1,0,749,1585488365,1939263479885476948,11285159134560470383,2601914836,34160
750,469100,866,2,0,750,187028529,654341939455332721,1977034355167072383,1276526166,31750
751,595417,3805,1,1,751,953753281,225890036175880119,6075537360689845124,2902483078,54993
752,373156,6154,0,0,752,1423487800,4732932858548515238,14968610291981182588,414057850,48231
753,595160,4654,2,0,753,177194342,17698969154955390041,12564383552409532420,3997831313,4878
754,426962,3748,0,0,754,2048646747,18225094624687210055,4120359942244484245,1073203466,30723
755,371573,6925,3,0,755,1233550030,5519694886697051516,1387872423971543074,3710210491,14469
756,7795,9548,0,0,756,3432211382,1718934148771720977,9456776136743420034,1856658606,51600
757,907985,8548,0,0,757,1608205567,6983729024564587714,5900748287568084372,172339613,35831
758,867492,407,0,2,758,761437925,3776208417747528226,14047622839827207681,2308077835,41382
759,603944,3380,2,0,759,4208666022,15002549506456815104,17811782268371970313,3646256540,40588
760,95186,2263,0,0,760,1939175855,5085171427403898756,4679949020165095658,2264085972,39957
761,765247,5162,3,2,761,2361140985,1421210643773763235,17083344369717237572,3764010792,33855
762,542057,2636,0,0,762,1399853500,12313457376879814883,725788508336073730,1352408064,27163
763,151259,5537,1,0,763,2751849478,15930475665079831213,6257190694144854143,4024735795,45790
764,1913,3825,0,0,764,508579110,9789065947626350816,2087400267475297039,2280828196,61500
765,278996,8366,1,0,765,1392125845,1873841166780169830,11220858146486589901,3020363622,49317
766,719319,1122,0,0,766,1614898251,6094806721470378643,16441324335164059579,2303713081,431
767,583218,2526,3,0,767,1960078239,11065136920658614029,823653044028245197,3581732962,4240
768,327118,4552,0,2,768,3097934724,10224231735786388485,6512000623006600612,274491197,24620
769,73292,7139,1,0,769,3201878420,3287838991419723784,2569823793286791194,3363153420,39758
770,343471,3647,0,0,770,2271707564,9325238695207564837,9241461662311679172,1215536447,44206
771,487471,5019,3,0,771,3753970199,16941630487382425210,4142580634261374046,779540930,63084
772,966148,3498,3,0,772,1586894508,4570036102115374409,1842544192438191982,1001160628,52057
773,139416,7874,0,0,773,1852512608,5792332827907341422,815677749059101228,2915011729,35653
774,451612,1847,0,0,774,3957047651,18263590263614722116,1090399798597129422,156290038,42867
775,213956,5374,2,0,775,2077828587,12676837579253980236,10328658181256928045,3309061377,6268
776,386536,9202,3,0,776,1982119049,16283331036794270753,2351987569299106424,856562411,51331
777,838943,6788,0,0,777,1840144100,7582780427416453905,13439674665186810553,3273036414,1379
778,12980,7524,2,2,778,2460388527,18029424094257811567,17083360365423301222,2398600245,48309
779,624641,9279,3,0,779,888959222,9333585775352333417,18047357321581053451,3102431399,40825
780,994687,6422,1,0,780,3476740469,2526710085249761785,674046062924044245,2021837818,23169
781,335411,3488,2,0,781,2485793358,4609225842385839261,9880709698029852374,3919069748,33709
782,887937,9947,1,0,782,1879119812,6004116644516771451,414410106979644622,3772299791,2516
783,641622,3154,2,0,783,2270654369,7888197548506544922,9869715866349806798,3650079970,22028
784,480726,9693,1,1,784,2499023340,7408752967763625962,17121669351720295094,2163802612,61880
785,965600,2131,3,0,785,1790438379,6742930862349366350,3522724217058953891,1518821037,13210
786,296716,3112,1,0,786,3852887458,14841882980489095713,15734093514884805431,3683433423,13313
787,657726,214,3,0,787,3936489182,16851693497029958844,14956438378559016753,1698703276,25432
788,911594,9543,1,0,788,2941777788,18170248470419779617,11081620012664246827,2559864658,58939
789,630164,2436,1,0,789,3421251050,157428022162786720,18089405071194154856,55796250,38704
790,648355,2737,1,0,790,1600774029,16752183495494000102,7555599083005851413,2251274455,57800
791,927687,1161,0,0,791,1475966279,11160985333541040931,6657467283428999996,3448569873,62173
792,29247,5402,1,0,792,783867695,11390070389478841692,5805876257967248918,4072691498,57366
793,453225,3732,1,1,793,2272758118,8001308062065289745,625740255350960118,761764989,61930
794,422305,8775,3,0,794,3052721676,17297036206291402166,8376126348449814302,3697749121,7102
795,740933,6605,1,0,795,1399330603,990724785502214464,14612383833455408689,1519931783,36042
796,452426,293,2,0,796,300716528,12235334629434316027,16470028942088132464,3396428604,15484
797,14116,6296,1,0,797,160396226,14334765609832490389,14566895041040105790,1684682806,10216
798,421423,4656,3,0,798,3133829434,1805314190621179709,16441078993435556905,96734122,34711
799,792613,2953,3,0,799,2308037777,14154763054361923679,17073482825868022147,2388037574,37368
800,491024,4094,3,0,800,3066443486,6591056209333971625,8735544650310756537,1430617397,42499
801,552968,1125,1,0,801,2520570775,3422937585061014487,8347199336336853986,897590669,27755
802,972026,5582,3,0,802,367348831,9723975691700954741,2952242616371510231,1487016863,60984
803,627033,5366,0,0,803,4116134886,3577284177921852576,12171395685051597201,2142289763,37527
804,440955,3580,1,0,804,2198227703,636643826381192443,17940084122536192589,3842417273,41237
805,695701,4835,2,0,805,2926012270,6951746316520968179,14226084956540134584,3566893189,7031
806,184809,1879,0,0,806,397786408,4122414248010274379,1375989180006118306,2449241862,20226
807,585547,4145,0,0,807,2571295251,5167669209188656937,12909687699084766036,3921641807,6520
808,978954,281,0,0,808,3984973176,4196819462259342937,2940780553041569056,2742423450,3690
809,292233,3492,1,0,809,4201756736,17922799467969720056,4698249559999259309,3413633080,23104
810,421446,9144,3,0,810,2213973261,14973935587964041709,7413389953287386730,77940084,40732
811,540690,8023,0,2,811,1551439744,16284153747985661609,6335873990327446851,2209285161,61013
812,438914,4313,3,0,812,4007043393,5798123375144734578,14333654727233027294,743327552,36749
813,709730,6615,1,1,813,831448512,13096020924280124533,3912191543392760316,3142248918,51749
814,409661,9410,3,0,814,2481234833,4222984921161820463,2167880383247486245,2829431544,27555
815,325576,9595,1,0,815,4273601262,9880818935104472018,1587779374218965054,4107868991,45555
816,414917,641,2,0,816,1243599830,12067817262752985832,9788234979126199020,1238177353,1609
817,198367,4683,3,0,817,229911749,8866624370087118751,6878799721730111864,803186554,104
818,60542,1189,0,1,818,2792236945,10587843826759478284,618262519427888681,1254148726,12087
819,940273,2604,1,0,819,1216024550,14606767758454731405,18068110136474648892,3081431375,33485
820,886190,5768,1,1,820,765543413,195960608011754125,10155591479569107199,3268222088,49501
821,931262,1396,1,1,821,1084935335,4256283268740581706,2590744658168725334,1551250102,16440
822,752553,6308,0,0,822,234388713,2265642566287768044,10545862004900464117,2335672852,46152
823,534407,7239,1,0,823,2183688052,2997891634234679028,13736446826602771051,2345035944,15361
824,480044,3726,0,0,824,88346707,7049747268820167653,7224663586795923477,693377629,61017
825,566481,1736,0,0,825,1661494323,9903234853929176967,2296257603886853087,4112288282,61490
826,809024,4037,1,0,826,2110258389,10140642878960836500,7655978531395177363,2540623565,57132
827,696747,980,0,0,827,4286886462,13837550179658460572,6374828685570312358,3895760918,63138
828,475810,2164,3,0,828,2359441645,16897003481563922361,15221036045879720187,2055124355,11907
829,300445,9806,2,1,829,3454065480,702980181595742170,5340550149978147732,2907112936,55433
830,143146,3863,1,0,830,1373629963,16243867058707964959,9646461617414792701,1957884564,50624
831,998726,3178,1,0,831,2086810452,4283357797891953803,7170527567240401166,373889240,57043
832,351923,5015,3,1,832,2652111447,1918840168562621337,11045767132693859353,355168083,57924
833,796986,2375,3,0,833,3122092777,3359075004456753411,16076436558232134929,2028024139,6338
834,636033,1908,0,0,834,4774588,16514321061345818185,3165909610591346025,3256188917,64526
835,825224,2144,3,0,835,2292248735,15620339599402256243,16385831815062172513,3510448184,22536
836,243225,5486,1,0,836,379301812,5806659786262801284,14940877024375543656,2642116780,12067
837,743701,7345,0,0,837,1057047039,1112901392956654645,15855041230162911396,1928804432,470
838,416957,1128,2,0,838,4237088769,2023439067053076291,4576303386000354938,3135665781,55611
839,152321,7066,0,0,839,4022203563,8822996124433394308,17716987440810057478,1217667496,63990
840,614895,668,2,1,840,2729808376,12987314295786313007,15787786913498375760,3334108411,63183
841,784411,8443,0,0,841,3675202791,2955626353051380023,10912052699489920584,3983730964,20623
842,10087,3690,0,2,842,1332027196,8019440331163224057,11790860502596739946,2456089518,48415
843,383489,7678,1,0,843,341389153,5009847999217645351,10796390796537072844,325413858,35568
844,509882,1764,1,1,844,1436781533,2439521140059494189,16035012607733680545,3715668973,43849
845,699419,8063,0,0,845,2703619380,11065070161009283933,1719273671058897534,813718672,55976
846,950509,2932,0,0,846,3957025254,9568163235555256610,443695791899985748,3570028123,53367
847,296237,5171,2,0,847,2177452402,7997266486037257640,1190230457896596431,3353897159,48576
848,123978,3990,0,0,848,1565166572,10572882744935619624,12720118947904914666,223290762,358
849,52180,7965,0,0,849,1668647028,6514502034933505270,2342095996091893488,2305388145,13153
850,981687,1186,0,0,850,817682833,15601802552919031931,6143516700171230030,242396354,40657
851,255483,4236,3,0,851,3653756441,1128279997603297179,4960887751889529102,79515125,51599
852,10510,7942,2,0,852,4158812604,14968327081820225270,11347251161057883701,2518120433,50666
853,236870,9454,3,2,853,2180248506,13210331756182659025,10371556453986531589,2720188336,18273
854,590973,565,0,0,854,372894688,1415751566942488668,10265137310125776007,3220369222,56530
855,701065,1756,0,0,855,1837112925,15815271907510894626,7080326437525049475,1854206687,59842
856,834246,5222,1,0,856,367859696,16669161892719527474,14643482920162005530,2641228800,49360
857,434090,4522,3,1,857,3117456020,3320024352003833013,1753138448744898757,3366254999,19805
858,63125,3946,0,0,858,879886809,160676166388674738,17392732665888353670,2432804734,61485
859,746458,1427,3,0,859,3177296472,5719506088786600373,4107351817383722516,3881681494,6000
860,516099,7692,1,2,860,4188367905,7584681145393853458,11914791434894045876,3909692438,8990
861,93548,8293,0,0,861,583710079,10453946662077545895,15561205307608788569,3636802962,37102
862,580082,1973,0,0,862,1501302458,13442818606648149341,15556147525821456591,30652574,1547
863,132645,2891,3,1,863,2964590429,17432389858236118961,11438906551934905644,789590526,44247
864,289555,2412,1,0,864,2998695501,606924060319606331,1961370246127994514,3302114355,56111
865,211828,1442,3,0,865,3430459013,14777800819650477295,360112783429382694,1224601546,24771
866,455856,552,1,0,866,1605300032,10100566228636537261,3009875348485681310,4035375059,15509
867,824473,4402,3,1,867,2724558284,3128094423205375355,9006464048827075800,1991322461,28637
868,926565,5859,2,0,868,2024703718,16995590027495967541,1575241884574738314,988204574,22235
869,473459,3412,1,0,869,2036947746,1077163563731990356,10841795730440565730,2649588543,58788
870,371541,956,2,0,870,4256470620,18095228505044883489,6973685948322502077,3074181024,30767
871,546616,9337,0,0,871,2680713866,15753579085684008663,1648834072708661628,163366672,41847
872,919690,2999,0,0,872,3419709760,12691904340943415014,22431044447432787,3903904011,3335
873,949261,2579,1,0,873,1617601003,4861898569593782000,7860665423828957489,2040660724,45760
874,977626,4538,1,0,874,1941671437,16391789960035431226,1375418332552415130,121430896,38652
875,379437,931,1,0,875,1312416269,1314571026894672844,133810444470886622,109617766,65486
876,802899,8337,1,0,876,72770818,4029062902499051785,7270822609680479312,604774496,44093
877,157382,5895,3,1,877,3622336709,5587224016328841261,10878532838770391311,3164142864,36264
878,993884,5456,0,0,878,1446601695,15874848833531947554,15921763414415603357,1769485626,33340
879,716420,2850,1,0,879,1173500035,4700365209189479918,13043901183442883897,4157706154,5850
880,105479,6023,3,0,880,281969715,5809824636411958787,769140986667109088,288257119,61380
881,404695,6784,3,0,881,1077537821,2992272493106321875,8439651367292813868,246492964,21230
882,45702,5083,3,0,882,2265279829,14031786266106165077,8875076089450122707,1645151661,43221
883,806176,3724,2,1,883,2329502194,14455618067489152431,17302438020230514970,2987191050,26063
884,586942,9126,2,1,884,4239536846,12980142778066540437,6099771491020572632,3210691212,63680
885,780847,2721,2,0,885,1973575370,7312982666637741228,4095719364444581182,1766661968,26346
886,671204,7452,2,1,886,4266458786,4633598268456670150,3104747572505882406,3241304795,15266
887,632881,8168,3,0,887,2031801430,11868161114652069242,16674714796516629004,2432885000,11611
888,636265,9741,1,0,888,1644913077,10406411085705327765,9369894500558376992,2342523043,3250
889,652260,3072,2,0,889,2014871580,17284683800033446714,12544997133486022030,462190764,42559
890,2967,3396,0,0,890,1896566323,3438337229173496541,11622166160684509765,2023042557,1644
891,796745,4068,3,0,891,3201399828,460001471246949218,12483458124976064853,2195558209,3674
892,605801,3235,1,0,892,2839167350,502908902547373229,16059734151726403932,3136961322,11260
893,654222,1775,3,1,893,4135951056,10701985391609506001,1958988779142416928,3688089492,64300
894,650867,4924,2,0,894,1188012856,16123919681781800181,208648734097236649,3596607003,38887
895,114753,456,1,0,895,2593194542,5385833540928474149,1438574121810989971,2344308250,29558
896,724878,5612,2,0,896,3138564885,16369857128918422041,7645235420415743053,80636234,8682
897,804551,4831,2,0,897,4126857877,14649128905298293060,13709576794878579077,1554707009,23875
898,931216,7250,3,2,898,2251404317,5772755131795775971,4063164771437827596,3082713510,30861
899,554964,447,1,0,899,4100495561,15188468575440257638,7402152516766280112,1037755223,26281
900,942888,2908,3,0,900,1371361269,17820036791798809808,12879994353570479158,1777193571,64429
901,188908,9813,1,0,901,2948742664,9809949475990534283,10029805865165067273,3952484841,30511
902,52275,7705,1,0,902,3738420664,8763573139288851090,5817458549250780501,474503407,33737
903,664731,4985,1,1,903,240116547,15223589593711951443,10065321644157249600,1429098047,48771
904,607637,5926,1,0,904,3318913185,8308732316274734017,11977986016514059761,1764436975,37806
905,816205,8813,0,0,905,439671463,9187255360920347343,18192341938189706662,1872555560,56222
906,479108,6684,2,0,906,1662965357,16924149693166896373,13562701315014927555,2612381754,61131
907,389481,8666,2,0,907,1561353940,14753927263525271842,11457441785059613245,1859305163,57497
908,262115,2901,1,0,908,1828763478,9349901763842604591,14467604565182639414,1490821789,13768
909,3316,923,2,0,909,840661193,11869867814273097438,1274430524096178195,1745282803,32020
910,809821,7955,2,0,910,942210099,4798731670841883728,16771303828000430094,2012372818,21819
911,970202,9627,2,1,911,3997377237,5764055221409703678,6477081587383037118,1546188210,20262
912,508722,8614,0,0,912,1680786303,6574377047635518552,827895668582370996,3520074676,23484
913,670999,2001,0,0,913,2290197862,9722461936291829742,13948596433564487023,4146239102,2374
914,21059,1047,1,0,914,3330223551,4158147907114675934,15017362396817220987,4106898537,49239
915,398496,8506,0,0,915,2087350701,17811886290036921971,7981427671058853848,3791582923,38183
916,510470,2938,1,0,916,4121652963,522641264198485708,8815813198198052942,3432705521,63912
917,139264,3344,2,1,917,4082785998,13492787773859167494,11398402041146425760,2158837190,29976
918,666858,3561,3,2,918,988065679,17374949015679357601,13734278914304177707,2300000432,34016
919,771144,7657,2,0,919,2599148668,1477969727734082905,11197942631121401945,3998074264,62412
920,810015,1893,0,0,920,1581000566,12159776973674599840,10184831857785746924,3799357225,34452
921,555095,1142,0,0,921,2148310929,4498911208789296191,17188285876238491629,2641180312,44146
922,500224,9223,3,0,922,4285876149,17345391836460741002,12428451045027661889,1504959574,23032
923,545170,498,1,1,923,3689080039,697359411212107522,5744017688962313967,2793707334,63451
924,57996,1330,2,1,924,2504724687,6013991280980297108,11695981804149357308,3813561027,59721
925,191777,6739,1,0,925,208857779,15009321296886275375,14590672777891770310,1646110681,24968
926,489328,7130,0,0,926,80760838,13492865677571004517,1367303461421968988,2479266777,16235
927,23409,298,0,0,927,3837995863,15299204161250477560,9913745978869271301,3723150516,997
928,754616,8085,1,2,928,3495971364,5961052680082101951,17945814232151931985,960825113,1992
929,270799,8972,3,0,929,2008392843,957062129788976192,7827073965741164522,3256812808,30704
930,422029,1168,1,0,930,2800240435,15117034386267798274,2413647084386666539,3875346288,56328
931,295424,7737,0,0,931,4060267053,14003157153150715232,12383377744169750384,788342595,48324
932,700425,333,0,1,932,1778283426,16774846776224585854,17382127106688966786,808447217,19501
933,50782,5824,0,0,933,1174967609,488183421661626621,5549913753155741042,428003138,991
934,17182,6401,1,0,934,4032790494,16652938202397818105,2254571246580581180,867805331,49138
935,340678,2964,2,0,935,3998572105,6574328407052079561,4898336055673950424,3963183079,22850
936,823069,6482,1,0,936,3020779180,17559285396709164810,8336113801944026150,2864155821,28070
937,101619,9134,1,1,937,981591945,5127354096916140080,3810949211533907251,3659555289,5921
938,168303,9214,1,0,938,618951163,10783517081908804360,17494552566616705590,1629297484,46294
939,934379,5396,1,0,939,2955381970,17842610523978136742,2862978643390763074,1627341619,15244
940,743823,240,2,0,940,4110892664,3116638100769176171,9635116555917600730,3129028127,27333
941,344769,8252,1,0,941,2015446463,11076739914419446702,3496692916212711231,3793300355,19726
942,445659,612,3,0,942,1373694637,3442118810722497659,8470043136645049820,1986275142,35704
943,990790,3052,3,0,943,2446231,11528547298998779729,13249315018106708899,961207959,31167
944,778830,9203,0,1,944,1677600138,10673348142334759961,7568883643686690700,1938354641,55710
945,374443,8795,3,0,945,1575527432,17322027523103185986,13172984770885787135,2672813432,63218
946,738456,8899,1,0,946,2466032163,466681764583975709,6673410474340316528,2579536100,59976
947,129209,4964,3,0,947,2863247644,4179689559074011528,8508851935183476884,712634598,24212
948,752611,9482,0,0,948,2314017877,17672859474285612760,17662602355225349371,2741309727,34404
949,845600,3470,0,1,949,120149290,3630951102028667076,8233345039174930547,557314147,64439
950,433467,9253,1,0,950,3162187799,1896205414483076804,17001199296289735061,826181395,50395
951,767598,338,0,2,951,1873612718,18216680906872750815,3783716653176185233,1408592805,27249
952,287687,4188,1,0,952,414618201,2780037253947267514,10847937901368650553,2827086205,56352
953,266339,7643,0,0,953,3985541093,8681915694422681438,15514921351620831963,3147030140,55190
954,459782,4735,2,0,954,3466723311,11606232258336398540,4853254304779607988,1363604084,56414
955,654528,15,3,0,955,3882111206,18398234028420842401,2178586232629082748,1563322856,62388
956,527133,7851,2,0,956,689391537,2195575200094052222,583623127799588605,2612243008,54239
957,856591,6278,1,0,957,3689289584,16760743414732603369,10737512945860156047,646187416,22731
958,955814,3240,0,0,958,541987327,14993805887901732572,15253387638339557643,347570517,33220
959,322545,4295,3,0,959,756493067,9299933947625691797,14086096385995699820,390928005,9583
960,269083,7476,0,1,960,537516111,13401203765466862034,13772361416064614374,110330366,5862
961,944538,5741,2,0,961,1419134545,8891072278011301035,9849162900128055934,4215011844,24631
962,385819,2237,3,0,962,3549329166,6619227036884693114,14722640991018865253,3295223269,53553
963,955198,4815,0,0,963,73973981,2602032201945511517,9864278124901862731,3850126369,56925
964,704579,9818,1,0,964,3580831167,858924831447844677,13189220452225766146,1036415136,53826
965,892145,9539,0,0,965,463642069,16822709257911617355,4702146602629688318,670578213,10481
966,199570,5279,3,0,966,3866659983,12574401064053277182,8355668812294436206,3884946226,47695
967,372004,9850,0,0,967,3461788359,13206281007883041507,1525039358736800999,2404777092,38746
968,82755,6580,0,0,968,1539734943,15151362379329284690,1741284043072126314,2007282178,3039
969,57021,7183,1,0,969,4173402491,489586310496155252,5124478280265170153,1799263478,23458
970,279347,7127,2,0,970,272180529,15167849679338280339,4117482197487785587,3889076716,5992
971,396206,279,1,0,971,4021971331,8368305279881620277,15844533087466786628,1462203789,62479
972,874037,7307,2,1,972,1704831467,3693117277880794699,16508034007261870367,1033820668,63414
973,416895,9297,2,0,973,2319566287,6401198766742449214,6991861723343219233,519550244,26238
974,183388,9010,3,0,974,72837870,4417311007148364654,1555119397441167146,3489213123,34695
975,756754,8218,3,0,975,1150380205,15534994626279989784,9679593810055150121,3750396530,44173
976,79849,4128,0,0,976,1387532803,13714014385124068882,14592805735979762564,2632174548,17481
977,708898,1672,1,1,977,2133342134,4696979448992827651,16458009873801114562,2317709267,29048
978,369220,8059,2,0,978,4246460635,15766548826544341054,11283627445849464441,1092964133,50729
979,897065,5338,1,0,979,2205084430,10033900152574440512,2198036254893981748,519221419,57722
980,465294,7273,0,0,980,3406896471,8196952943037292304,9088295948800693736,3450995669,38975
981,515804,9551,0,0,981,1859772073,15086494068911327643,11953332093177620119,3520370150,37001
982,653480,3436,0,0,982,2725124336,2612126439827656987,11891901993151361907,1588669503,48096
983,788872,9804,1,0,983,984523650,15234345883760992415,15906707768054615356,2812746786,52273
984,667350,1601,3,0,984,2514468015,8970930913848430680,18155823824498816579,981109509,18767
985,452024,9315,1,0,985,1698761167,375814981207070683,8221992104471582484,2283913027,52429
986,562988,5640,2,0,986,490947159,4065860295491703867,10221445706975426195,3404906691,14851
987,526526,7846,2,1,987,1248013626,14894662002435992561,15224796168360492359,1560889519,23717
988,847524,8459,3,0,988,887985185,73262366411093462,228256926101947334,1071626900,3973
989,773064,9821,1,0,989,4227521712,15676969056665653380,5932266406866031861,3831594792,26105
990,175944,5017,0,0,990,509791273,2069253530755435343,1303942144206927949,3560932297,56941
991,694831,4115,3,0,991,3677035953,10051811581173141084,4491512056390245110,553175513,26091
