677,53173,905,2,1,677,3920202106,275132718357742195,4692481507666929621,2564632311,35999
678,377741,754,3,0,678,2818074678,3038273428256731015,18180351208313193382,3386310473,38529
679,487443,22,1,1,679,3652429669,16469935334945160746,16147881811153231455,2577503283,63291
680,517594,883,3,0,680,1243749127,12419796251867659728,5111144806170004157,4136362663,18993
681,783970,913,0,1,681,4216551443,4114814651869871341,9115291934426490532,3058078267,9287
682,157369,590,2,0,682,911323363,11105872842840896313,352661786821509346,4061807175,19584
683,43551,579,0,0,683,625349811,18019045892593697031,4893889267545557091,1534656474,48644
684,379279,989,2,0,684,2004973536,9494544237264143246,15027101399789414597,1068972539,33201
685,655773,943,1,2,685,1204228695,9454579507643437916,9778314758499143954,2583212875,52526
686,371344,84,0,0,686,1811736587,4677343921801649927,6308938896203930108,202690001,48598
687,370959,618,0,0,687,788123348,1669039171735092778,4670454259308182164,2335590728,32834
688,379617,632,1,0,688,2788506997,11062758259410823697,4773813273712546075,823939000,15369
689,36708,926,2,0,689,493165826,14046780006630475749,15742175285392093828,1423601597,4234
690,294528,503,0,0,690,4011821857,1037891781019237037,5919269422533913186,1715519198,35633
691,257043,314,3,1,691,3068654600,2326857241505278484,10828099331782537394,485265171,48955
692,937468,757,1,1,692,3383826916,16567350513220601168,12512770102262887420,1767945814,57208
693,273150,650,1,0,693,3799566573,4463866243704804733,15227599232993335026,1552058372,284
694,794195,553,3,0,694,105180634,5911215769815404463,12579038746485730722,2663235658,40326
695,423568,997,0,0,695,1745868493,17246477182879645565,14903420533932599355,572174519,47950
696,466363,470,2,0,696,1844592004,1923106415751548059,5776008601497793212,2032377020,8127
697,457570,909,2,0,697,472745537,4993770381994861488,1661007433450264013,3501985727,36358
698,467370,606,2,0,698,133150625,7116525928629299717,9360372531364769775,1005460696,30526
699,858745,803,0,0,699,2161041719,1170111822783928245,10458395373366625919,3505592767,63092
700,201386,317,1,1,700,869719245,9165518987437681867,13309391782742964439,292955718,49282
701,739628,474,1,1,701,1182426814,17636825227042068553,18252486486828871896,2020088483,55160
702,797368,528,3,0,702,3486891044,7645870487054625314,3023104173797827175,2275543985,33660
703,80492,674,3,0,703,1466186507,11084823030055087586,6286389845026783184,3575948039,40786
704,428817,953,3,0,704,2060610134,14967186556698257971,15314295235833863204,819971027,13840
705,296671,607,3,1,705,3934206804,15567810775405955259,12722993097801313369,4215437375,52999
706,506373,399,2,0,706,3091845636,8020085585200090877,8794812616876962704,331082508,2062
707,91475,761,2,0,707,2470202585,7402724894467192549,2535970863109768190,1704274253,51627
708,323955,607,1,0,708,1458580123,13103472062444338784,6839033521423188101,3415484154,22713
709,229873,106,0,0,709,1936315046,4380885359383334570,9211386219992935509,3692413276,41644
710,997238,824,3,0,710,1639015055,2784769646430969587,13529465717282202677,1990752119,15115
711,332688,842,3,0,711,683549532,4651389315550050589,5765709347324266762,1420650784,23114
712,350378,591,0,1,712,1072994140,8082461962430710193,6221709269646370299,3177470710,62009
713,23110,896,0,2,713,602060633,8593018577075239179,14385550535430984409,788218581,64990
714,974221,299,2,0,714,3095622682,8395593382675356165,14190216887080388734,2936274900,2043
715,690563,717,0,0,715,2273430050,11179461323100254308,16278124030988092794,367302823,56462
716,509626,855,2,0,716,1617969650,4080704743867217864,12473318872038845678,3246490673,38533
717,198016,949,1,1,717,3935942980,16000855804733350417,15349220078048641257,1854465229,37528
718,203529,260,3,0,718,1265969568,3682987014823127607,411042781368798876,3361478349,38103
719,912719,606,0,0,719,1329399840,13145702844551198817,18162288683705300836,2572391056,48772
720,609744,39,2,0,720,1053284117,8923602484930570421,8777866152746718775,844492294,16365
721,159374,806,3,0,721,1254046650,1258720772755339098,6672919617578338416,1961128067,8878
722,723018,386,0,0,722,1889079654,993773977682592450,8879584985362955237,2915463949,24905
723,928957,137,0,1,723,2841682363,3863437831052440061,6633921190738955611,1197473210,63033
724,303735,585,1,0,724,451557860,2673102957003775264,400325368096806428,1227356220,47725
725,761661,676,2,0,725,4063558452,1929730644838838920,8325217798414233570,3804890688,15819
726,909493,993,1,0,726,3004155186,1111740559948175569,11937170806913086221,536389718,4872
727,408666,861,0,1,727,3873099866,3461187757079666848,11591670508602348082,743611905,45356
728,783508,304,1,0,728,237789296,1589431664268319729,7296353215868135359,1256261461,46687
729,992269,657,2,0,729,2929361675,964443802105289512,6333628803213993045,2799891478,26193
730,396759,128,3,0,730,4003911779,16927900834131863378,2411167561229870796,1460043722,42085
731,72744,565,0,2,731,25452473,5280016749902093328,380282441549345597,2972131772,57030
732,36718,394,1,0,732,1001251799,14606254512322984584,12672110080103671584,1979222899,17100
733,758367,179,2,1,733,4180269022,15322189467614736942,472965163378866675,3402063520,42847
734,536375,629,2,0,734,907402114,8759283991862768552,214895046845464172,701417591,14361
735,344212,495,3,0,735,4278125433,8569326076360245375,14535111627562112705,3919531028,42152
736,997948,976,3,1,736,3766914608,9032398373204108564,13364439529831914357,4155932360,46893
737,295899,870,1,0,737,3216104326,6016265058188781120,9088924412179838340,2121435645,47737
738,758121,776,2,0,738,1122845337,3026530339960537812,15573975071107564493,4146145375,42395
739,685532,99,2,1,739,1890851993,6288972340813633550,4977261860730045917,3275908553,29595
740,686316,970,1,0,740,232021524,18404714942244548599,11165964640604405300,2534415639,2468
741,898530,350,3,0,741,3797636918,3717333977309525634,6436688638752392615,654267449,12186
742,510061,250,2,0,742,2695649968,7977412505458636401,13924203815159240613,713035608,15977
743,588232,19,0,0,743,2535608956,11361231194487183900,2435923738706575616,1239758506,12840
744,696749,499,0,0,744,325355341,12763382613077933280,453795343267496222,3850802510,30532
745,43145,200,0,0,745,3116486314,8156621448179717128,10833782274214370540,491860315,47975
746,62050,629,2,0,746,1950032268,16163623427034144449,798874892816424025,1921396698,27673
747,913690,274,3,0,747,2015505198,15990902703854068983,14570517797543612234,1460924071,64370
748,419970,860,3,0,748,469074233,10327331242469540968,1770458251460110541,633198987,13357
749,956721,286,1,0,749,2606865638,4955107372710248958,5358128280630843646,3032058351,65522
750,217121,257,2,0,750,3186370698,12840276118307504199,3612411281154160003,2189088647,61744
751,90810,583,0,0,751,3622825856,2389409956388185654,15696859054181056149,76651394,5634
752,339170,60,2,0,752,2411529659,7372308793433139846,9550106402572089305,2481401746,63651
753,47681,1000,3,1,753,40378612,16926429934544391270,12099704332153538393,3525977828,40825
754,548273,467,1,1,754,3400888292,4401167203630135039,11273102637496138471,2320457262,45219
755,947389,16,3,1,755,848431628,1558392705327103874,5031732643610880662,2480352676,45856
756,901985,22,0,1,756,866999568,11818815640511060306,625084557512669909,1228269799,42264
757,223827,10,0,0,757,768444914,12410334008499448572,2195187799431659525,3793712947,4946
758,375571,164,0,0,758,3322169178,13288214327878255468,15422810266237749399,721173458,6239
759,344459,711,1,0,759,3256264909,13106186624438605977,18314165506710565889,3277156926,11025
760,706609,396,0,1,760,1774064717,12075841012464805635,5525329060688265422,3072167174,48068
761,90536,508,0,0,761,1614040126,18235740282703585071,6948252832800097666,1321866168,28845
762,709338,628,2,0,762,3743762185,1804365544210600230,4094031484316765937,777722452,36768
763,747758,932,2,1,763,3645243786,8234489788292775472,4764329464368521407,2785510029,52522
764,300469,321,2,0,764,2445854306,17232244030836753545,7421211960541797157,122035667,6412
765,75633,74,1,0,765,3797210651,2960748696236679858,14984251108007820168,3009005862,29871
766,448756,76,3,0,766,1994390851,14574514842508343231,3456703725900921745,4136260515,3106
767,566264,628,0,0,767,3867050718,11529608414591511835,3502247301658807222,1888105769,61517
768,137427,957,1,1,768,818161228,11724793613970595136,7520794321342712676,4179606578,38668
769,922549,458,3,0,769,3380916850,2957042477546053014,9916114940698319726,812174270,53177
770,491077,914,1,0,770,3282028451,13531343573656479158,9306279565923003117,2298527632,19616
771,4364,275,2,0,771,2770379863,423192684547988659,18194578638353612303,3371165669,59589
772,589994,122,0,0,772,2732265555,8458694178809185056,15625401424491810664,3097966611,21520
773,864496,23,2,0,773,841759132,9962814339914208368,11634776958112334233,1598423437,43443
774,973415,501,0,1,774,2848127598,3718489654992865309,14804136849393264994,3375895383,30565
775,309711,818,1,0,775,421422660,5059551401139901324,10451323682708190177,1315484826,53718
776,224751,185,0,1,776,2571882456,11589207481729355324,10724865711837586873,1059573296,51308
777,773519,727,1,0,777,3415583587,5590459885389457947,11294570358175677286,2003981652,63498
778,666792,8,1,0,778,1047328630,6238119495257322316,10352155804076361262,1093262026,47589
779,509992,831,0,0,779,2019003156,16392862658536143776,10230275678365356257,2665988100,21268
780,152168,211,1,0,780,2516128495,2177479029071630596,11946960110457298626,4094127665,64408
781,90540,682,0,1,781,1899881085,14408421413662474319,3360518887623833880,3067140310,53560
782,985366,473,0,2,782,4147045649,6697174232897651054,6202243163367994278,248429189,20435
783,328239,180,3,0,783,4041375731,4059113829183755021,5029744115943236528,68996313,37259
784,460981,637,2,2,784,2019787953,13505464736455029990,660111959887749398,1606586919,30100
785,416100,71,3,0,785,823345319,10296962287922558641,2720508892981535983,2201200851,56243
786,629178,705,0,0,786,3353298442,5656199281189239090,3037883573819706762,2825671439,27804
787,919218,73,3,0,787,2157271585,11786496954290747178,10621514788912235989,4011285874,32409
788,696551,581,3,0,788,29559653,16885175022541595371,2121833391091907419,465390096,60441
789,795729,228,2,0,789,912034553,3034660627001841747,5987016381747011025,1975210211,10619
790,960810,596,2,0,790,2643193671,10604472946541693150,5693556321001396678,2836763459,29543
791,193853,841,1,0,791,2845518110,10978064386425080793,10604800900016574124,2596597899,49354
792,841400,651,1,0,792,2559139290,7445200799101435460,18041445481069533059,2011273114,18458
793,765473,227,1,0,793,3078617840,6578471754319123922,3666097197256806572,439142371,42674
794,324210,340,2,0,794,2594500537,13900783833880277830,2392351162659819248,530355188,44239
795,199807,777,3,0,795,878302202,6754938069170332913,4216926644508676971,1777935549,11432
796,138058,18,1,0,796,3506360752,7031388069584401549,4953180136733989787,2139530728,61289
797,601281,548,3,0,797,3718536727,15761132799049505910,13985697147166124430,1384947835,8648
798,272639,453,2,0,798,3858683470,2166037357009279211,4587794019706090711,3446015735,862
799,582841,350,3,0,799,3388836403,12282501154343655184,916878490574772081,2979884227,60353
800,672334,43,2,0,800,3350580758,644393350231012075,10893295028244497610,2000781342,40364
801,285094,912,2,0,801,2526464271,9625627919844717305,8875115910321536482,3242100717,37623
802,419480,56,2,1,802,1188219434,3517546957797966699,4812578005775463732,1576472571,50170
803,196758,784,2,0,803,2782206774,11505042218983930256,12892196740321623542,2077708276,22756
804,256826,41,3,0,804,1235718666,1646819295148016773,9367670734531205083,3381775909,51233
805,68169,260,2,2,805,4041475257,2032016039029533133,17700635901269788714,2342084516,38010
806,582719,728,1,0,806,3792672477,5339291367678638747,7296897432836411452,2487104768,50308
807,731476,648,1,0,807,1448667410,18127401389712665122,13305583959348389184,3421397365,39606
808,973186,143,3,1,808,327602529,15468527193672750257,7645974950854675724,3563682683,41325
809,979721,974,0,0,809,2756035348,8096932997852082469,17678045990954983603,942051040,34817
810,364753,228,1,0,810,2765412520,12536089821752881796,2860932566277226723,669909031,40276
811,267560,764,2,0,811,3192282680,15689966552863964915,858652543994538551,4086318825,22793
812,712891,269,3,0,812,2496765757,857228049993437155,7370463797610158344,3970231046,22189
813,847392,579,3,0,813,4241958050,705032521084935014,196033195449663266,86252630,4372
814,636651,42,3,0,814,3983215487,16917948345714801773,5016250865602123585,818730346,45206
815,303503,959,1,0,815,1063816875,5628191931777494991,1472428479199576094,2674196635,51796
816,42992,201,1,1,816,681941378,5581097691657738419,9811382192535523292,1917722775,43453
817,164566,987,0,1,817,898885340,10132438483704411826,12085530344378004117,1352373834,12210
818,365985,350,2,0,818,1429929976,9474409156479969931,3693269102977777004,2071728565,56296
819,329020,555,0,0,819,1105030489,14331605151763353248,2279025146785047311,2827297808,33382
820,169620,50,1,0,820,2305028289,15781236712657526904,5980124916762937563,2720274482,55817
821,746220,497,3,0,821,530080187,1946675102199932309,5221982833140594564,4120463375,3745
822,538051,649,3,1,822,2890752451,15199609144126398652,12328915560005633899,1640663481,10081
823,429057,826,2,0,823,864158479,7633707274086373332,9952076151470925778,1943350292,37570
824,692578,925,3,0,824,4044922068,2529354357851931429,8576551523889327424,3824892928,64694
825,742959,493,0,0,825,1913666873,459994189475638229,6433289916771556306,3285153526,31986
826,285640,970,0,0,826,4290883503,2294825457173324665,17768846634064061845,2057910987,19624
827,308853,141,2,1,827,4109944927,4136992053865857779,540277657292326168,4122194184,14777
828,711436,725,3,0,828,1367184042,13653869540846144236,9779584185213636684,1339502605,41162
829,985787,819,1,0,829,3736151283,14132506233028470673,10465652385500158905,1406757837,59197
830,602114,806,1,0,830,480303581,7539392608789343090,8760667152688770788,1791630514,37928
831,676672,455,3,0,831,1321480603,13302969857210042626,16007328023648135088,2611920050,17212
832,611004,4,2,0,832,3534320401,8564353515616653010,13223325676769775601,41697577,6426
833,788520,106,0,0,833,1297708284,14515336040041222057,8406781591351334509,29350657,57048
834,938281,15,0,0,834,3353775783,4921525349371046848,11543068092796710903,2415837526,58789
835,94780,206,1,0,835,1324078991,693026732731469752,11268978136375312306,4036140438,36278
836,60931,464,1,2,836,949574258,4463826212937557337,16122075705723771481,2442562224,3863
837,632675,463,1,2,837,710466935,15417791555297871611,4711301224093332410,416179414,54374
838,671200,611,0,0,838,1539874880,17419794849028110621,8127428118205251342,3731389500,15357
839,182991,279,1,0,839,4113128967,13881114138059239626,10420375215642497322,1430092451,41828
840,428735,255,3,0,840,3438464187,7489157178186847020,17456809658741032075,2978864189,30313
841,457860,148,0,0,841,1636717240,4600880038495231165,4674212565768169803,831756486,47430
842,364775,231,1,0,842,4040404028,4598413483635216452,10890707935058541268,925843997,32917
843,643900,125,2,0,843,1308341082,3294965160381886171,5744306796398750968,1758554217,62414
844,678876,526,3,0,844,397487782,3057396107300420929,14226199451483639303,2794326807,40271
845,513464,604,0,1,845,3067922537,17291365178345500106,13053367802557933677,382219007,29457
846,86053,181,2,0,846,3436405291,16984053458879635987,5532858963081893867,1837258666,48617
847,960437,624,3,0,847,3085890304,16596307045912934635,37951770228270211,2510855749,9233
848,437558,390,1,1,848,3000668318,2243309172981491024,4689936438620672831,2777530093,57735
849,550160,833,3,1,849,1857694510,18154100805805384669,2275524961923119649,3122706706,29393
850,216887,376,2,0,850,1632593953,12784232890887960347,9076876460102005946,873944483,51610
851,632004,945,0,0,851,2564008870,2484520557070292719,4081962250325615107,2704410210,19233
852,56723,609,2,0,852,1853232774,897270609987567306,2246604674246770973,939687789,4040
853,563617,566,3,1,853,1756363605,13156393816876254518,13227734443077988049,2990621886,17662
854,211496,259,3,0,854,4202769611,10814720832899500197,13480365891645072967,2605867788,21716
855,898602,170,0,0,855,928195632,2857680782083430658,331094935063887197,1969678842,47829
856,916164,724,0,0,856,2850138633,16196895951849436341,18400363529903626161,1787032869,64330
857,1976,650,2,0,857,1102008094,767147658712676799,2802109015770683537,3785582211,39063
858,336894,145,1,0,858,1814717047,14876714180814477084,12418602010206723893,1487701756,35478
859,883469,908,2,0,859,3663883320,7300594798629809203,15142279332451321348,28282197,47061
860,261547,6,1,0,860,960309312,860198031142983798,16806548388017939202,578424012,35337
861,656066,256,0,0,861,3761173105,5595714309356765451,5440488871556391302,3544434209,20435
862,290363,66,1,0,862,2242224032,5870784161586143096,10672493878683029055,3793862877,57840
863,780410,67,3,0,863,3264892645,7106721213713463714,18067789829901953416,76041875,23527
864,990898,774,2,1,864,3140092117,7401447009753186707,9563491319178874934,1223672132,10433
865,902849,349,2,0,865,1663873170,4168665731791916128,6104222277509452471,3935913335,8770
866,542282,884,3,0,866,903271375,3030138357657947457,13575255409798901397,4002787467,45981
867,841058,123,1,0,867,615504863,18115043819354605399,13712686749483964674,310469141,15381
868,331949,813,1,0,868,2370831107,15807152228240361001,5619250624230491510,4228081093,41359
869,715340,471,2,1,869,4229934462,6569094209526435938,988486107132344834,4061409656,13233
870,512418,280,1,0,870,2840601028,9047395530644660222,2174694059397080764,3910802036,13224
871,788810,691,1,0,871,74173756,3764005159575089866,16062624128260237498,2029595150,4511
872,489631,966,0,2,872,2440073763,13474404717194959650,14995346561640229566,3503572560,9815
873,871953,81,1,0,873,628040747,16309913443101705372,14201400354153706762,1944771173,19316
874,201923,736,1,0,874,68794887,6753704278880234980,10043985924930583346,3571979446,10411
875,814451,145,2,0,875,1671582580,14450260541459184738,15550223447961501495,478641276,43543
876,84261,899,1,1,876,4040054651,1811087435078231963,17795893681876507775,2309367961,56080
877,495153,309,0,0,877,1726900330,15072562734971439315,1992713279349548111,20419426,19968
878,472570,345,0,0,878,172874322,7122956419972288050,5265731404027652946,3760218921,42960
879,351377,64,0,0,879,2602573572,5301536850567575628,8622615468235947053,3215710681,3487
880,760168,877,1,0,880,3972897640,1110668331644674138,7217070271728601435,3692383106,27978
881,385293,884,0,0,881,1252055751,9209077892139358944,9532013786171933270,3105171261,13177
882,22027,792,1,0,882,993000549,17199599952648995548,15132165917394712589,3797524525,30172
883,914251,506,3,0,883,3887750466,10703304445740827009,13637437082308051033,3441695404,54097
884,328593,87,1,0,884,3360785607,10113866006434440322,13877277109097797192,154688330,41048
885,243221,248,0,0,885,1996641155,14394786941017326502,14454808322319206181,2767523781,524
886,667124,709,2,0,886,3686081185,11027358928654393761,5607355510568947795,886934890,42889
887,648613,547,2,0,887,3007211824,10861054091607836392,3829274658776482706,2372386865,5540
888,59399,906,3,1,888,1428165910,12862178673587138173,12970823494254347796,2516277917,12960
889,296760,197,0,0,889,2917518387,14675671625718261036,11943372407746005426,2565120415,43828
890,849358,103,0,1,890,187153843,1811898018711699546,3594979002232306659,2792871960,42685
891,340916,866,1,0,891,4020541366,14501158069791950510,17603845346179465572,2631158117,63175
892,196778,628,0,0,892,1819016316,10215571695948498497,15624118170734013026,3934668865,28594
893,68950,953,0,0,893,3255180439,11862674308120563741,8988113049411159917,4024598010,22536
894,573184,601,1,1,894,934385211,181040837689068750,11913338368336855814,3016911057,4513
895,785166,627,0,0,895,3075745268,4849629517087060287,13476612980829280889,4106599362,36326
896,504591,715,3,0,896,2409861103,6136890667434725913,16509322377707064069,636061643,8220
897,407963,426,0,0,897,3402510324,15172775743367549776,12448907456543902785,2618304767,11873
898,116638,214,2,1,898,1022452316,6551198553380961723,10852481292319977497,2326121870,52260
899,5109,844,2,0,899,1977164871,5026518117541479120,13003945243549824470,3478765682,26827
900,772320,124,0,0,900,126801402,14555822232600579571,1842728797075757165,1438196016,33138
901,387136,740,3,0,901,1107482427,15002426609138525076,18145496779251470600,894615246,15040
902,99041,770,2,0,902,2230593433,14632903098139730206,832946710582965208,3858185796,22951
903,93177,327,2,1,903,2951259000,11696184295326195786,1530966271326307045,1146298352,21843
904,864742,473,2,0,904,3266391383,9347191032026446390,17454692423034771101,2379516117,58426
905,368820,748,1,0,905,965414683,15632662788843752968,12520489903412656170,1492825177,53009
906,295601,455,0,0,906,1196701091,7311589880666444994,8242198350220058373,4163590074,36713
907,461122,696,2,0,907,977201267,10650054017851833218,5521681777314009775,192391027,31325
908,610460,431,1,0,908,3548509702,12614916630522040692,5564171312622177440,878214508,359
909,850830,369,3,0,909,2514567283,1326475549446884605,583974702303335986,1909776407,35681
910,137172,308,0,0,910,184714885,17658817724711456254,12140256949532224068,2461322009,41542
911,210993,19,0,0,911,1657201628,17127706074575322341,3286770028674708557,555360546,47444
912,94225,239,1,1,912,160835851,2268904015254346336,3100750444593592082,587276563,18416
913,744986,772,3,0,913,219446723,17814929719340792226,12867399967751033476,936900848,38649
914,83851,96,0,0,914,2680054746,8206438183252568492,10906231166537896511,674627217,32152
915,497199,29,0,0,915,2371808879,15170927104709271670,18117620712251587703,1894149654,64580
916,60908,745,3,2,916,4190319062,3291035011263631938,8210388633550360183,385953160,18780
917,636483,431,2,0,917,550709833,6495450640658063589,11796269345573368727,1999070,28893
918,567682,879,0,0,918,3765157728,5177739709635998391,2973216407724459911,1302068577,57787
919,802006,866,2,1,919,54410768,11701981152610364599,1759877146841308044,663061752,21865
920,649145,596,3,0,920,160772446,18299446487686194592,10463830233254720243,4219982947,189
921,563217,457,2,0,921,17331079,13684967676471424048,5594169373137536571,2950997529,31720
922,834476,697,1,0,922,2485749614,13598066507470216284,999554327483748945,889203772,48883
923,779553,512,3,0,923,1613685153,12448198976366320251,14362899413966817796,3331807873,57045
924,695057,616,2,0,924,1379955081,18093334756342610761,7455028153674054450,3391238402,65059
925,803126,543,0,0,925,179625471,18298824740326497428,6515688541916274558,3289991326,29467
926,505453,926,1,0,926,4045359264,15877975432024070846,6318183719138385551,4023150169,4460
927,311829,940,1,1,927,1092757431,2262906506435080411,16372717157916090404,208908142,16926
928,405291,859,0,0,928,2153451012,7322713115403656041,13942001581668928688,4177443382,42255
929,386116,128,1,1,929,2661900160,7016440887452738592,9616195286565052382,2301807479,40433
930,96824,344,3,0,930,3394694102,8622901683550601469,7760608070259228491,4264845019,39785
931,377050,607,0,0,931,1562339356,9061188486927279688,13471412510259265619,3582941335,5903
932,962832,367,2,0,932,1676799088,7245927446940598304,17537642808855851132,1192276037,20675
933,696395,318,0,0,933,3264891924,13267884516757923879,14859026620536353492,1649125097,28227
934,117594,84,2,1,934,1298018605,10823004245988278267,17817053402223767629,3489363013,57689
935,848316,475,0,0,935,4055742440,10721268361190392430,14605033260299327658,1570094865,31458
936,948683,28,0,0,936,4123224361,9450668447078802440,1963493525481372486,483952366,35940
937,218091,947,2,0,937,4196865744,5164830145491327087,1135938628497493562,69545037,33840
938,486786,217,3,1,938,4120390152,15749872066587618251,10703169643283379978,3937506501,27542
939,502864,317,3,0,939,194298622,6296724003509293888,12026563840770004871,2405548140,51342
940,511544,31,3,0,940,2991611353,13953918643739583466,2742655558186185406,1077933649,724
941,422064,788,0,0,941,3544905195,12391415153451432644,11747922404697753622,2913480709,18224
942,323406,793,3,0,942,2895202061,5398427045435276777,12381388722347694489,51885932,34261
943,586316,227,1,0,943,890667533,12756886801642938792,2902905215702480978,2949220328,13756
944,158855,306,2,0,944,811511013,3671225983292028653,14528602357033914007,3264212647,51524
945,295001,225,1,0,945,3474561608,11474018935173397666,12750936559985232734,3307759678,63478
946,290528,420,0,0,946,1030851211,18393037090253360373,5564180170651633598,4067783470,3337
947,432579,587,3,1,947,2438540649,13441409348284922194,4535656795016116370,216328520,50034
948,791078,345,2,0,948,17676806,13078352730789784812,2752807735133619606,964875029,684
949,66785,902,1,1,949,2395088367,15706769549596765870,9201357789493712685,3788498867,7040
950,925828,985,0,1,950,4060628211,6758756924279565171,2062643772426408852,3571938740,63957
951,878807,686,3,0,951,3904844901,3891237518645183283,12944368136263145485,4123672007,4344
952,814845,983,3,0,952,623714266,9666100060236867950,798754279193477752,1393380487,55688
953,825988,588,2,0,953,2995910819,1374799954910450194,591801271594357796,1439993197,59659
954,863538,756,1,0,954,3599029912,12578402577833961649,10885926236458912173,1317184769,5471
955,448013,209,1,0,955,486846689,11775037215471383012,11823468493511019137,4278200868,10872
956,358671,434,2,0,956,1157799061,2878156962305947993,8901193338539340105,1655385377,39120
957,320718,396,0,0,957,2936107322,6298859059100869804,3630725527745375196,347652885,33367
958,332729,867,3,0,958,183801493,10828901832159867427,12238249145149099296,1407261320,13932
959,53230,681,1,0,959,2248280251,4800559563000924311,17082440980330746375,679874361,13462
960,902488,860,0,0,960,3264487594,8565718570325375873,4047720651900325919,1870277419,41908
961,316675,451,3,1,961,2326629162,7605535855839250885,10481613674409335495,3417077547,22083
962,104262,146,1,0,962,2642671878,4420254460704362402,7728601008267164049,247987023,52146
963,156416,741,2,0,963,86206198,5243402502329739385,5398301288682186122,4078362446,1807
964,294982,44,2,1,964,624597819,17187430956645853360,11953876103328750811,411539473,12338
965,650125,399,3,0,965,3616395128,730292276674863776,11556948448819245319,4157389060,48923
966,937991,103,0,0,966,1121884334,3008399492233133853,7805369833516265121,1313746499,565
967,865516,539,0,0,967,1386717032,55942141514246625,2223732979343357162,810711166,46586
968,838683,66,1,0,968,3756010061,14476321505583573786,2743826416182839241,3530956363,24094
969,449984,546,3,1,969,4008835904,14304075688214195638,6367369828398308386,2894598001,57351
970,90145,733,3,0,970,1710077562,1074053161113371346,2179074859021055269,4008995368,62099
971,149547,934,0,1,971,3690076240,11857645996982188506,3114951691925279925,325067230,33904
972,415171,932,2,0,972,2201933242,1735929258953143586,13482466470789237609,428974778,10386
973,166674,31,3,1,973,3615199189,13748541597523828528,867168019521852256,1150633720,18509
974,200897,925,2,0,974,828064920,6364611975016065670,10624965144410800103,3828110684,9354
975,586230,905,1,2,975,4016470041,15132211920285978185,281459032195469714,3331152742,44604
976,841935,668,2,1,976,3884059709,7845583163954800198,2675787859269619953,2049633297,6880
977,648141,922,1,1,977,4140645134,2404527025309471664,10896005021989892822,660324924,19835
978,235333,528,3,0,978,3620682890,14537863415540366229,9765667288022462883,2822309160,54456
979,630187,892,2,0,979,2467317002,11579808818089614790,12818224175747329433,337645885,41394
980,390390,201,0,0,980,3380053060,1291844908822597809,11692268486182007686,2075172318,49283
981,183177,196,0,0,981,1494467806,10679492901792140428,11030372755994056681,100361981,45616
982,637641,727,3,0,982,730682365,5890647246396897467,11169591032936402096,3725582637,56777
983,288150,777,0,0,983,202757587,16968491847546047749,9835043613579667258,2309409957,32727
984,179433,84,0,0,984,3358742761,1738241011635269000,11246473607788911513,568106319,25900
985,943764,0,0,0,985,2543987186,15020604702208513139,8345686854795785942,2401857136,56966
986,509961,709,3,0,986,1835103834,2666914399639006077,8312063483439235800,1935916302,13251
987,735717,789,3,0,987,3168681811,4952729656714315122,741063056615226154,3049394822,20731
988,68202,937,0,0,988,4058493575,2933848182614184083,14962920458721628007,521773612,1803
989,672256,347,3,0,989,1555544658,9757486351426295383,9175618774873221584,1632741924,55088
990,268243,663,3,0,990,3065572488,12765373174333831139,12777532773680826257,200893104,14878
991,242588,819,0,0,991,872962022,8630838043388230024,14500649610769775546,2878287370,16284
992,148066,325,3,0,992,1969345080,7002088383603657080,9610014128206675859,2638486163,8520
993,959465,911,1,0,993,2057460142,18344115900482633137,12683896156272944709,225124768,63686
994,22747,266,3,0,994,3951177887,9205974128339332823,7523084450716627975,3142085886,29218
995,529350,962,1,0,995,1035659101,18203063601693706170,5940758633105607718,460741016,24918
996,462297,395,2,1,996,3540536982,5886899189758004117,12699083966183881246,3614871606,49167
997,934066,674,1,0,997,3194481986,2211821387774369454,10516363347294264175,69866264,20388
998,380690,752,3,0,998,1767179724,5234946956426857855,6814582417623293091,3109353197,61271
999,735586,548,0,0,999,1660926854,9886228230640957166,17584049451536822198,3360157910,33300
1000,808209,646,3,0,1000,4213932844,12488214284370460243,18228388043902843322,3000080958,47120
1001,651688,777,2,0,1001,1942753379,16293224515718127828,7454304928302269281,1507745002,54980
1002,810929,637,2,0,1002,1390748536,6315010240860547666,7029382252515058245,111181108,36164
1003,408709,973,1,1,1003,1051711074,15000639496035974529,16034827075139192452,1452958993,4106
1004,599398,804,1,0,1004,1613511160,4730236500570876885,11138271931255218472,2509926517,11007
1005,553387,958,0,0,1005,829147252,685385609279751174,3596254587899327747,996708793,52039
1006,614934,289,1,0,1006,871809651,13697856680620160142,2987866104253674237,2048238919,49144
1007,445736,618,3,0,1007,391232394,13516754785543675025,17107075470899458168,3137804373,33737
1008,232024,796,0,0,1008,4087494065,1452643010139923156,6376655797646619400,1158884804,50459
1009,664251,893,1,0,1009,1798406589,7385715011860553297,6882314449384282847,90146283,55680
1010,115656,916,3,0,1010,2473929400,18125208389365366046,6511194787083711997,1077928506,54185
1011,125183,759,0,0,1011,639627220,15999750390654002659,10493312335888457891,1625222891,25794
1012,909373,655,3,0,1012,3664420443,12558097141516123555,9183255083240420998,2531565718,34776
1013,260791,815,0,0,1013,753667668,15929247007333457051,5512450589488771045,2690409800,59869
